name,position,team,element,fixture,opponent_team,total_points,was_home,kickoff_time,team_h_score,team_a_score,round,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,value,transfers_balance,selected,transfers_in,transfers_out
Liam Cooper,DEF,Leeds,195,222,6,7,True,2021-02-08T20:00:00Z,2,0,23,90,0,0,1,0,0,0,0,0,0,0,1,32,25.6,0.3,4.0,3.0,43,103,30416,1075,972
Liam Delap,FWD,Man City,539,223,11,0,False,2021-02-07T16:30:00Z,1,4,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-3473,76802,2533,6006
Lucas Digne,DEF,Everton,155,224,13,1,False,2021-02-06T20:00:00Z,3,3,23,90,0,0,0,3,0,0,0,0,0,0,0,7,0.0,5.4,8.0,1.3,61,14277,525016,30485,16208
Lucas Rodrigues Moura da Silva,MID,Spurs,392,227,18,6,True,2021-02-07T12:00:00Z,2,0,23,90,0,1,1,0,0,0,0,0,0,0,0,18,20.8,23.9,6.0,5.1,66,-259,84818,691,950
Lucas Torreira,MID,Arsenal,19,219,2,0,False,2021-02-06T12:30:00Z,1,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,47,-31,6476,0,31
Lukasz Fabianski,GK,West Ham,431,221,8,6,False,2021-02-06T17:30:00Z,0,0,23,90,0,0,1,0,0,0,0,1,0,3,0,23,21.6,0.0,0.0,2.2,51,11944,311177,23321,11377
Luka Milivojevic,MID,Crystal Palace,138,222,10,1,False,2021-02-08T20:00:00Z,2,0,23,90,0,0,0,2,0,0,0,1,0,0,0,5,1.0,4.1,0.0,0.5,56,-170,16696,85,255
Luke Ayling,DEF,Leeds,197,222,6,6,True,2021-02-08T20:00:00Z,2,0,23,90,0,0,1,0,0,0,0,0,0,0,0,30,28.4,34.4,4.0,6.7,44,-7050,196257,3225,10275
Luke Cundle,MID,Wolves,614,228,9,0,True,2021-02-07T14:00:00Z,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-21,773,58,79
Luke Freeman,MID,Sheffield Utd,477,226,5,0,True,2021-02-07T19:15:00Z,1,2,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,50,-4,345,0,4
Luke Mbete,DEF,Man City,622,223,11,0,False,2021-02-07T16:30:00Z,1,4,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,47,970,122,75
Luke Shaw,DEF,Man Utd,300,224,7,3,True,2021-02-06T20:00:00Z,3,3,23,90,0,1,0,3,0,0,0,1,0,0,0,19,27.2,19.4,17.0,6.4,49,174083,435769,181265,7182
Luke Thomas,DEF,Leicester,240,228,20,0,False,2021-02-07T14:00:00Z,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,42,-213,13387,137,350
Lys Mousset,FWD,Sheffield Utd,359,226,5,0,True,2021-02-07T19:15:00Z,1,2,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,58,-111,5484,149,260
Léo Bonatini,FWD,Wolves,463,228,9,0,True,2021-02-07T14:00:00Z,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,48,-69,9457,0,69
Mace Goodridge,MID,Burnley,551,220,3,0,True,2021-02-06T15:00:00Z,1,1,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-76,741,1,77
Mahmoud Ahmed Ibrahim Hassan,MID,Aston Villa,40,219,1,1,True,2021-02-06T12:30:00Z,1,0,23,24,0,0,0,0,0,0,0,0,0,0,0,3,2.0,0.3,0.0,0.2,52,-246,35660,113,359
Mamadou Sakho,DEF,Crystal Palace,127,222,10,0,False,2021-02-08T20:00:00Z,2,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-234,12363,15,249
Manuel Lanzini,MID,West Ham,439,221,8,0,False,2021-02-06T17:30:00Z,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,64,-33,7537,345,378
Marcos Alonso,DEF,Chelsea,104,226,15,1,False,2021-02-07T19:15:00Z,1,2,23,28,0,0,0,0,0,0,0,0,0,0,0,3,7.2,1.8,4.0,1.3,57,114305,261969,117358,3053
Marcos Rojo,DEF,Man Utd,294,224,7,0,True,2021-02-06T20:00:00Z,3,3,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,48,-38,3809,1,39
Marcus Bettinelli,GK,Fulham,183,221,19,0,True,2021-02-06T17:30:00Z,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,43,-16,2044,0,16
Marcus Rashford,MID,Man Utd,306,224,7,5,True,2021-02-06T20:00:00Z,3,3,23,90,0,1,0,3,0,0,0,0,0,0,0,17,32.4,29.2,39.0,10.1,96,124855,972545,153453,28598
Marc Albrighton,MID,Leicester,221,228,20,1,False,2021-02-07T14:00:00Z,0,0,23,29,0,0,0,0,0,0,0,0,0,0,0,9,8.2,25.3,1.0,3.5,52,-460,9816,154,614
Marek Rodák,GK,Fulham,186,221,19,0,True,2021-02-06T17:30:00Z,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,43,-279,22339,110,389
Mario Lemina,MID,Fulham,493,221,19,3,True,2021-02-06T17:30:00Z,0,0,23,78,0,0,1,0,0,0,0,0,0,0,0,12,10.4,11.3,0.0,2.2,45,-443,18464,80,523
Mark Gillespie,GK,Newcastle,488,225,16,0,True,2021-02-06T15:00:00Z,3,2,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,43,-61,5936,34,95
Mark Noble,MID,West Ham,427,221,8,1,False,2021-02-06T17:30:00Z,0,0,23,34,0,0,0,0,0,0,0,0,0,0,0,2,3.4,0.8,0.0,0.4,46,-521,27810,168,689
Martin Dubravka,GK,Newcastle,326,225,16,0,True,2021-02-06T15:00:00Z,3,2,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,48,27,14582,503,476
Martin Kelly,DEF,Crystal Palace,135,222,10,0,False,2021-02-08T20:00:00Z,2,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,41,141,18563,401,260
Martin Ødegaard,MID,Arsenal,645,219,2,1,False,2021-02-06T12:30:00Z,1,0,23,25,0,0,0,0,0,0,0,0,0,0,0,0,0.0,4.9,8.0,1.2,60,-3158,20124,3129,6287
Martín Montoya,DEF,Brighton,63,220,4,0,False,2021-02-06T15:00:00Z,1,1,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-6,598,0,6
Marvelous Nakamba,MID,Aston Villa,44,219,1,2,True,2021-02-06T12:30:00Z,1,0,23,90,0,0,1,0,0,0,0,1,0,0,0,3,14.4,10.8,0.0,2.5,43,-2595,41838,278,2873
Mason Greenwood,MID,Man Utd,315,224,7,2,True,2021-02-06T20:00:00Z,3,3,23,90,0,0,0,2,0,0,0,0,0,0,0,13,5.6,8.1,16.0,3.0,70,-254,149120,2198,2452
Mason Holgate,DEF,Everton,165,224,13,1,False,2021-02-06T20:00:00Z,3,3,23,90,0,0,0,3,0,0,0,0,0,0,0,15,19.6,0.3,0.0,2.0,48,-7388,64311,455,7843
Mason Mount,MID,Chelsea,120,226,15,8,False,2021-02-07T19:15:00Z,1,2,23,90,1,0,0,1,0,0,0,0,0,0,1,25,39.4,20.3,23.0,8.3,68,35140,406690,50128,14988
Matej Vydra,FWD,Burnley,93,220,3,2,True,2021-02-06T15:00:00Z,1,1,23,90,0,0,0,1,0,0,0,0,0,0,0,9,9.4,32.2,47.0,8.9,48,1079,48489,3890,2811
Mateo Kovacic,MID,Chelsea,107,226,15,2,False,2021-02-07T19:15:00Z,1,2,23,90,0,0,0,1,0,0,0,0,0,0,0,17,18.4,21.5,1.0,4.1,53,128,19523,636,508
Mateusz Bogusz,MID,Leeds,533,222,6,0,True,2021-02-08T20:00:00Z,2,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,43,-22,859,0,22
Mateusz Klich,MID,Leeds,198,222,6,3,True,2021-02-08T20:00:00Z,2,0,23,90,0,0,1,0,0,0,0,0,0,0,0,14,13.4,30.8,0.0,4.4,53,-15544,255357,1359,16903
Matheus Pereira,MID,West Brom,481,227,17,1,False,2021-02-07T12:00:00Z,2,0,23,10,0,0,0,0,0,0,0,0,0,0,0,3,3.8,10.5,0.0,1.4,56,-44032,149207,10875,54907
Mathew Ryan,GK,Arsenal,70,219,2,4,False,2021-02-06T12:30:00Z,1,0,23,90,0,0,0,1,0,0,0,0,0,7,0,22,45.6,0.0,0.0,4.6,42,-29298,556136,2574,31872
Matija Sarkic,GK,Wolves,472,228,9,0,True,2021-02-07T14:00:00Z,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-64,7026,0,64
Matteo Guendouzi,MID,Arsenal,25,219,2,0,False,2021-02-06T12:30:00Z,1,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,47,-22,4674,0,22
Matthew Cash,DEF,Aston Villa,496,219,1,6,True,2021-02-06T12:30:00Z,1,0,23,90,0,0,1,0,0,0,0,0,0,0,0,21,18.0,2.0,4.0,2.4,50,768,110433,7774,7006
Matthew Clarke,DEF,Brighton,73,220,4,0,False,2021-02-06T15:00:00Z,1,1,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-1,352,0,1
Matthew Longstaff,MID,Newcastle,487,225,16,0,True,2021-02-06T15:00:00Z,3,2,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,49,-41,1547,17,58
Matthew Lowton,DEF,Burnley,92,220,3,2,True,2021-02-06T15:00:00Z,1,1,23,90,0,0,0,1,0,0,0,0,0,0,0,14,9.4,14.2,28.0,5.2,44,18126,131660,24631,6505
Matty James,MID,Leicester,222,228,20,0,False,2021-02-07T14:00:00Z,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,43,-416,18960,0,416
Matt Doherty,DEF,Spurs,457,227,18,1,True,2021-02-07T12:00:00Z,2,0,23,22,0,0,0,0,0,0,0,0,0,0,0,2,0.2,1.0,0.0,0.1,56,-2484,342888,2589,5073
Matt Macey,GK,Arsenal,527,219,2,0,False,2021-02-06T12:30:00Z,1,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-4355,102539,0,4355
Matt Phillips,MID,West Brom,411,227,17,1,False,2021-02-07T12:00:00Z,2,0,23,21,0,0,0,0,0,0,0,0,0,0,0,3,4.2,14.3,0.0,1.9,51,90,3749,198,108
Matt Ritchie,MID,Newcastle,322,225,16,0,True,2021-02-06T15:00:00Z,3,2,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,49,-101,3388,18,119
Matt Targett,DEF,Aston Villa,42,219,1,7,True,2021-02-06T12:30:00Z,1,0,23,90,0,0,1,0,0,0,0,0,0,0,1,24,36.0,15.8,0.0,5.2,48,19132,651871,53054,33922
Maxime Le Marchand,DEF,Fulham,173,221,19,0,True,2021-02-06T17:30:00Z,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,41,-302,4957,0,302
Max Kilman,DEF,Wolves,470,228,9,8,True,2021-02-07T14:00:00Z,0,0,23,90,0,0,1,0,0,0,0,0,0,0,2,26,15.0,0.6,18.0,3.4,40,-14852,597433,17908,32760
Max Lowe,DEF,Sheffield Utd,511,226,5,1,True,2021-02-07T19:15:00Z,1,2,23,90,0,0,0,2,0,0,0,0,0,0,0,11,14.4,2.6,6.0,2.3,43,-27,4031,33,60
Max Meyer,MID,Crystal Palace,143,222,10,0,False,2021-02-08T20:00:00Z,2,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,47,-78,2617,0,78
Max Sanders,MID,Brighton,632,220,4,0,False,2021-02-06T15:00:00Z,1,1,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-34,75,0,34
Max Thompson,FWD,Burnley,591,220,3,0,True,2021-02-06T15:00:00Z,1,1,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-313,9856,647,960
Mbaye Diagne,FWD,West Brom,648,227,17,2,False,2021-02-07T12:00:00Z,2,0,23,90,0,0,0,2,0,0,0,0,0,0,0,0,7.0,1.0,23.0,3.1,60,1675,11336,4182,2507
Mbwana Samatta,FWD,Aston Villa,49,219,1,0,True,2021-02-06T12:30:00Z,1,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,59,-11,2817,0,11
Meritan Shabani,MID,Wolves,553,228,9,0,True,2021-02-07T14:00:00Z,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-180,2787,0,180
Mesut Özil,MID,Arsenal,1,219,2,0,False,2021-02-06T12:30:00Z,1,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,67,-134,42302,0,134
Michael Hector,DEF,Fulham,178,221,19,0,True,2021-02-06T17:30:00Z,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,42,-107,10210,111,218
Michael Keane,DEF,Everton,156,224,13,3,False,2021-02-06T20:00:00Z,3,3,23,90,0,1,0,3,0,0,0,1,0,0,0,22,43.6,10.3,4.0,5.8,51,-25976,379459,4228,30204
Michael Obafemi,FWD,Southampton,381,225,14,0,False,2021-02-06T15:00:00Z,3,2,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,46,-1669,60504,132,1801
Michael Verrips,GK,Sheffield Utd,580,226,5,0,True,2021-02-07T19:15:00Z,1,2,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-1866,25282,0,1866
Michail Antonio,FWD,West Ham,437,221,8,2,False,2021-02-06T17:30:00Z,0,0,23,73,0,0,1,0,0,0,0,0,0,0,0,1,0.0,0.7,2.0,0.1,67,280952,1830242,301977,21025
Michal Karbownik,DEF,Brighton,663,220,4,0,False,2021-02-06T15:00:00Z,1,1,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,102,135,118,16
Michy Batshuayi,FWD,Crystal Palace,108,222,10,1,False,2021-02-08T20:00:00Z,2,0,23,25,0,0,0,0,0,0,0,0,0,0,0,3,4.2,10.6,2.0,1.7,57,276,49623,1823,1547
Miguel Almirón,MID,Newcastle,339,225,16,15,True,2021-02-06T15:00:00Z,3,2,23,90,2,0,0,2,0,0,0,0,0,0,3,52,76.4,2.2,24.0,10.3,56,-273,30520,1506,1779
Mohamed Naser El Sayed Elneny,MID,Arsenal,526,219,2,0,False,2021-02-06T12:30:00Z,1,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,43,-4081,75131,579,4660
Mohamed Salah,MID,Liverpool,254,223,12,7,True,2021-02-07T16:30:00Z,1,4,23,90,1,0,0,4,0,0,0,0,0,0,0,28,34.8,4.2,31.0,7.0,127,-96151,3553316,93024,189175
Mohammed Salisu,DEF,Southampton,479,225,14,0,False,2021-02-06T15:00:00Z,3,2,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,43,-54,5290,23,77
Moise Kean,FWD,Everton,169,224,13,0,False,2021-02-06T20:00:00Z,3,3,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,57,-66,15090,0,66
Moisés Caicedo,MID,Brighton,664,220,4,0,False,2021-02-06T15:00:00Z,1,1,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,50,46,55,51,5
Morgan Gibbs-White,MID,Wolves,473,228,9,1,True,2021-02-07T14:00:00Z,0,0,23,2,0,0,0,0,0,0,0,0,0,0,0,3,1.0,0.0,0.0,0.1,49,-20,582,12,32
Morgan Sanson,MID,Aston Villa,647,219,1,0,True,2021-02-06T12:30:00Z,1,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,55,57,211,98,41
Moussa Djenepo,MID,Southampton,382,225,14,0,False,2021-02-06T15:00:00Z,3,2,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,54,18,4335,123,105
Moussa Sissoko,MID,Spurs,385,227,18,0,True,2021-02-07T12:00:00Z,2,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,48,-864,32707,319,1183
N'Golo Kanté,MID,Chelsea,113,226,15,1,False,2021-02-07T19:15:00Z,1,2,23,15,0,0,0,0,0,0,0,0,0,0,0,3,1.6,1.9,0.0,0.4,49,-2882,189987,695,3577
Naby Keita,MID,Liverpool,261,223,12,0,True,2021-02-07T16:30:00Z,1,4,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,52,-139,13955,28,167
Nampalys Mendy,MID,Leicester,518,228,20,0,False,2021-02-07T14:00:00Z,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,43,-6480,126993,1788,8268
Nathaniel Clyne,DEF,Crystal Palace,577,222,10,1,False,2021-02-08T20:00:00Z,2,0,23,90,0,0,0,2,0,0,0,0,0,0,0,7,0.8,0.7,0.0,0.2,45,-520,14191,443,963
Nathaniel Phillips,DEF,Liverpool,589,223,12,0,True,2021-02-07T16:30:00Z,1,4,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-2766,52730,2910,5676
Nathan Aké,DEF,Man City,279,223,11,0,False,2021-02-07T16:30:00Z,1,4,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,54,-4158,207045,42,4200
Nathan Ferguson,DEF,Crystal Palace,145,222,10,0,False,2021-02-08T20:00:00Z,2,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,38,2822,41963,5331,2509
Nathan Redmond,MID,Southampton,365,225,14,2,False,2021-02-06T15:00:00Z,3,2,23,90,0,0,0,3,0,0,0,0,0,0,0,16,17.0,28.3,16.0,6.1,64,67,12623,315,248
Nathan Tella,MID,Southampton,524,225,14,0,False,2021-02-06T15:00:00Z,3,2,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,43,-894,24199,130,1024
Neal Maupay,FWD,Brighton,68,220,4,2,False,2021-02-06T15:00:00Z,1,1,23,61,0,0,0,1,0,0,0,0,0,0,0,2,0.0,12.3,12.0,2.4,61,1652,242636,20924,19272
Neco Williams,DEF,Liverpool,264,223,12,0,True,2021-02-07T16:30:00Z,1,4,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,38,-9295,277703,3508,12803
Neeskens Kebano,MID,Fulham,180,221,19,0,True,2021-02-06T17:30:00Z,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,47,-105,3064,0,105
Neil Taylor,DEF,Aston Villa,31,219,1,0,True,2021-02-06T12:30:00Z,1,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,42,-174,14103,246,420
Nemanja Matic,MID,Man Utd,295,224,7,0,True,2021-02-06T20:00:00Z,3,3,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,47,-276,14918,98,374
Niall Huggins,FWD,Leeds,619,222,6,0,True,2021-02-08T20:00:00Z,2,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-32,3305,543,575
Nick Pope,GK,Burnley,96,220,3,2,True,2021-02-06T15:00:00Z,1,1,23,90,0,0,0,1,0,0,0,0,0,1,0,11,6.6,0.0,0.0,0.7,55,139647,1011667,151039,11392
Nicolas Pépé,MID,Arsenal,18,219,2,2,False,2021-02-06T12:30:00Z,1,0,23,90,0,0,0,1,0,0,0,0,0,0,0,4,2.8,5.6,50.0,5.8,76,8545,66332,11293,2748
Nicolás Otamendi,DEF,Man City,269,223,11,0,False,2021-02-07T16:30:00Z,1,4,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,49,-53,15226,0,53
Niels Nkounkou,DEF,Everton,559,224,13,0,False,2021-02-06T20:00:00Z,3,3,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-691,13327,118,809
Nigel Lonwijk,DEF,Wolves,629,228,9,0,True,2021-02-07T14:00:00Z,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-38,1061,63,101
Nélson Cabral Semedo,DEF,Wolves,546,228,9,7,True,2021-02-07T14:00:00Z,0,0,23,90,0,0,1,0,0,0,0,0,0,0,1,25,12.0,3.3,10.0,2.5,53,-3279,146498,2913,6192
Odion Ighalo,FWD,Man Utd,293,224,7,0,True,2021-02-06T20:00:00Z,3,3,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,61,-207,13775,0,207
Okay Yokuslu,MID,West Brom,654,227,17,1,False,2021-02-07T12:00:00Z,2,0,23,12,0,0,0,0,0,0,0,0,0,0,0,7,3.6,0.2,4.0,0.8,45,35,131,69,34
Ola Aina,DEF,Fulham,562,221,19,0,True,2021-02-06T17:30:00Z,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-1881,34179,1538,3419
Oleksandr Zinchenko,DEF,Man City,283,223,11,2,False,2021-02-07T16:30:00Z,1,4,23,90,0,0,0,1,0,0,0,0,0,0,0,15,16.0,2.4,1.0,1.9,55,-2577,34369,2125,4702
Oliver Burke,MID,Sheffield Utd,424,226,5,5,True,2021-02-07T19:15:00Z,1,2,23,61,0,1,0,2,0,0,0,0,0,0,0,10,0.0,0.4,10.0,0.6,42,-5342,129893,9533,14875
Oliver Casey,DEF,Leeds,215,222,6,0,True,2021-02-08T20:00:00Z,2,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,39,-2116,84535,412,2528
Oliver McBurnie,FWD,Sheffield Utd,357,226,5,2,True,2021-02-07T19:15:00Z,1,2,23,90,0,0,0,2,0,0,0,0,0,0,0,9,10.4,33.8,4.0,4.8,56,-435,14855,214,649
Oliver Norwood,MID,Sheffield Utd,349,226,5,2,True,2021-02-07T19:15:00Z,1,2,23,85,0,0,0,2,0,0,0,0,0,0,0,14,13.2,11.4,0.0,2.5,45,-242,10520,101,343
Oliver Skipp,MID,Spurs,404,227,18,0,True,2021-02-07T12:00:00Z,2,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-23,1578,0,23
Olivier Giroud,FWD,Chelsea,103,226,15,2,False,2021-02-07T19:15:00Z,1,2,23,61,0,0,0,1,0,0,0,0,0,0,0,5,1.8,3.0,2.0,0.7,67,-10461,95668,2523,12984
Ollie Watkins,FWD,Aston Villa,514,219,1,9,True,2021-02-06T12:30:00Z,1,0,23,90,1,0,1,0,0,0,0,0,0,0,3,29,40.8,14.3,47.0,10.2,63,7465,1440375,81612,74147
Oluwasemilogo Adesewo Ibidapo Ajayi,DEF,West Brom,419,227,17,1,False,2021-02-07T12:00:00Z,2,0,23,90,0,0,0,2,0,0,0,0,0,0,0,11,18.8,0.3,8.0,2.7,48,-2987,20614,525,3512
Oriol Romeu Vidal,MID,Southampton,364,225,14,2,False,2021-02-06T15:00:00Z,3,2,23,90,0,0,0,3,0,0,0,0,0,0,0,10,10.6,15.3,2.0,2.8,45,-14205,160852,74,14279
Oskar Buur,DEF,Wolves,467,228,9,0,True,2021-02-07T14:00:00Z,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,39,-11645,157099,0,11645
Owen Otasowie,MID,Wolves,581,228,9,0,True,2021-02-07T14:00:00Z,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-96,1660,14,110
Ozan Kabak,DEF,Liverpool,652,223,12,0,True,2021-02-07T16:30:00Z,1,4,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,50,4096,6936,4915,819
Pablo Fornals,MID,West Ham,450,221,8,0,False,2021-02-06T17:30:00Z,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,60,-3418,52888,851,4269
Pablo Hernández Domínguez,MID,Leeds,193,222,6,0,True,2021-02-08T20:00:00Z,2,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,57,-204,19547,166,370
Pablo Marí,DEF,Arsenal,10,219,2,0,False,2021-02-06T12:30:00Z,1,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-942,6070,93,1035
Pascal Groß,MID,Brighton,57,220,4,5,False,2021-02-06T15:00:00Z,1,1,23,90,0,1,0,1,0,0,0,0,0,0,0,22,22.6,41.6,5.0,6.9,58,-276,22958,1059,1335
Pascal Struijk,DEF,Leeds,211,222,6,6,True,2021-02-08T20:00:00Z,2,0,23,90,0,0,1,0,0,0,0,0,0,0,0,17,11.4,0.3,48.0,6.0,39,-3216,351586,15103,18319
Patrick Bamford,FWD,Leeds,202,222,6,6,True,2021-02-08T20:00:00Z,2,0,23,90,1,0,1,0,0,0,0,0,0,0,0,27,39.4,2.0,63.0,10.4,67,201881,3961280,246632,44751
Patrick Cutrone,FWD,Wolves,626,228,9,0,True,2021-02-07T14:00:00Z,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,59,-268,658,0,268
Patrick van Aanholt,DEF,Crystal Palace,139,222,10,1,False,2021-02-08T20:00:00Z,2,0,23,45,0,0,0,1,0,0,0,0,0,0,0,4,1.0,0.9,0.0,0.2,54,28,33276,2364,2336
Paulo Gazzaniga,GK,Spurs,393,227,18,0,True,2021-02-07T12:00:00Z,2,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,43,-659,16604,0,659
Paul Dummett,DEF,Newcastle,331,225,16,1,True,2021-02-06T15:00:00Z,3,2,23,23,0,0,0,0,0,0,0,0,0,0,0,6,14.0,0.0,0.0,1.4,44,27,1342,73,46
Paul Pogba,MID,Man Utd,296,224,7,1,True,2021-02-06T20:00:00Z,3,3,23,38,0,0,0,0,0,0,0,0,0,0,0,8,1.0,3.8,4.0,0.9,77,-30894,196468,9467,40361
Pedro Lomba Neto,MID,Wolves,474,228,9,3,True,2021-02-07T14:00:00Z,0,0,23,87,0,0,1,0,0,0,0,0,0,0,0,11,19.6,45.8,23.0,8.8,57,-26095,581031,17002,43097
Percy Tau,MID,Brighton,627,220,4,0,False,2021-02-06T15:00:00Z,1,1,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,52,-385,2097,67,452
Phil Bardsley,DEF,Burnley,82,220,3,0,True,2021-02-06T15:00:00Z,1,1,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-118,13177,110,228
