name,position,team,element,fixture,opponent_team,total_points,was_home,kickoff_time,team_h_score,team_a_score,round,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,value,transfers_balance,selected,transfers_in,transfers_out
Nemanja Matic,MID,Man Utd,295,108,19,0,False,2020-12-05T17:30:00Z,1,3,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,48,-83,16675,796,879
Nick Pope,GK,Burnley,96,101,7,3,True,2020-12-05T12:30:00Z,1,1,11,90,0,0,0,1,0,0,0,0,0,5,0,19,37.8,0.0,0.0,3.8,54,-50308,698008,4240,54548
Nicolas Pépé,MID,Arsenal,18,106,17,0,False,2020-12-06T16:30:00Z,2,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,76,-3578,49800,106,3684
Nicolás Otamendi,DEF,Man City,269,104,8,0,True,2020-12-05T15:00:00Z,2,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,49,-300,16515,11,311
Niels Nkounkou,DEF,Everton,559,101,4,0,False,2020-12-05T12:30:00Z,1,1,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,287,23593,2608,2321
Nélson Cabral Semedo,DEF,Wolves,546,103,11,-2,False,2020-12-06T19:15:00Z,4,0,11,90,0,0,0,4,1,0,0,0,0,0,0,6,9.0,3.9,0.0,1.3,56,-15346,254186,12016,27362
Odion Ighalo,FWD,Man Utd,293,108,19,0,False,2020-12-05T17:30:00Z,1,3,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,62,-228,14305,182,410
Ola Aina,DEF,Fulham,562,104,12,1,False,2020-12-05T15:00:00Z,2,0,11,90,0,0,0,2,0,0,0,0,0,0,0,5,3.6,1.1,2.0,0.7,45,-197,23998,2765,2962
Oleksandr Zinchenko,DEF,Man City,283,104,8,0,True,2020-12-05T15:00:00Z,2,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,55,-324,16829,327,651
Oliver Burke,MID,Sheffield Utd,424,105,9,2,True,2020-12-06T14:15:00Z,1,2,11,80,0,0,0,1,0,0,0,0,0,0,0,2,3.8,1.3,2.0,0.7,43,8454,77712,14749,6295
Oliver Casey,DEF,Leeds,215,102,5,0,False,2020-12-05T20:00:00Z,3,1,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,39,-1233,113412,4475,5708
Oliver McBurnie,FWD,Sheffield Utd,357,105,9,8,True,2020-12-06T14:15:00Z,1,2,11,90,1,0,0,2,0,0,0,0,0,0,2,26,44.6,4.4,41.0,9.0,56,-451,19189,923,1374
Oliver Norwood,MID,Sheffield Utd,349,105,9,1,True,2020-12-06T14:15:00Z,1,2,11,27,0,0,0,1,0,0,0,0,0,0,0,3,3.4,0.3,0.0,0.4,47,-984,13541,477,1461
Oliver Skipp,MID,Spurs,404,106,1,0,True,2020-12-06T16:30:00Z,2,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,25,1938,145,120
Olivier Giroud,FWD,Chelsea,103,102,10,6,True,2020-12-05T20:00:00Z,3,1,11,78,1,0,0,1,0,0,0,0,0,0,0,23,33.8,37.9,67.0,13.9,67,17917,68951,19928,2011
Oluwasemilogo Adesewo Ibidapo Ajayi,DEF,West Brom,419,107,6,0,True,2020-12-06T12:00:00Z,1,5,11,90,0,0,0,5,0,0,0,0,0,0,0,14,29.2,0.9,2.0,3.2,48,1472,15332,2350,878
Oriol Romeu Vidal,MID,Southampton,364,100,3,1,False,2020-12-07T20:00:00Z,1,2,11,90,0,0,0,1,0,0,0,1,0,0,0,9,13.8,13.0,8.0,3.5,45,-3850,344797,25491,29341
Oskar Buur,DEF,Wolves,467,103,11,0,False,2020-12-06T19:15:00Z,4,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,39,2662,184865,10508,7846
Owen Otasowie,MID,Wolves,581,103,11,0,False,2020-12-06T19:15:00Z,4,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,51,1262,177,126
Pablo Fornals,MID,West Ham,450,108,13,2,True,2020-12-05T17:30:00Z,1,3,11,74,0,0,0,2,0,0,0,0,0,0,0,-7,2.0,2.5,46.0,5.1,65,-29432,146755,10784,40216
Pablo Hernández Domínguez,MID,Leeds,193,102,5,0,False,2020-12-05T20:00:00Z,3,1,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,57,-1733,19840,61,1794
Pablo Marí,DEF,Arsenal,10,106,17,0,False,2020-12-06T16:30:00Z,2,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,188,808,208,20
Pascal Groß,MID,Brighton,57,100,16,8,True,2020-12-07T20:00:00Z,1,2,11,90,1,0,0,2,0,0,0,1,0,0,2,27,37.2,41.0,31.0,10.9,58,7893,18795,9192,1299
Pascal Struijk,DEF,Leeds,211,102,5,0,False,2020-12-05T20:00:00Z,3,1,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-9034,158610,1942,10976
Patrick Bamford,FWD,Leeds,202,102,5,8,False,2020-12-05T20:00:00Z,3,1,11,90,1,0,0,3,0,0,0,0,0,0,2,29,41.0,0.7,30.0,7.2,61,-55858,2621988,128708,184566
Patrick van Aanholt,DEF,Crystal Palace,139,107,18,5,False,2020-12-06T12:00:00Z,1,5,11,90,0,1,0,1,0,0,0,0,0,0,0,26,32.8,37.3,27.0,9.7,54,615,77375,10205,9590
Paulo Gazzaniga,GK,Spurs,393,106,1,0,True,2020-12-06T16:30:00Z,2,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-425,19249,222,647
Paul Pogba,MID,Man Utd,296,108,19,10,False,2020-12-05T17:30:00Z,1,3,11,90,1,0,0,1,0,0,0,0,0,0,3,32,53.0,2.8,16.0,7.2,77,-4396,79586,711,5107
Pedro Lomba Neto,MID,Wolves,474,103,11,2,False,2020-12-06T19:15:00Z,4,0,11,78,0,0,0,4,0,0,0,0,0,0,0,11,12.2,33.2,6.0,5.1,56,130071,306608,144362,14291
Phil Bardsley,DEF,Burnley,82,101,7,0,True,2020-12-05T12:30:00Z,1,1,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-1624,16632,38,1662
Phil Foden,MID,Man City,284,104,8,0,True,2020-12-05T15:00:00Z,2,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,65,-26010,424292,32157,58167
Phil Jagielka,DEF,Sheffield Utd,529,105,9,0,True,2020-12-06T14:15:00Z,1,2,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-1243,42303,857,2100
Phil Jones,DEF,Man Utd,297,108,19,0,False,2020-12-05T17:30:00Z,1,3,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,49,-51,2747,6,57
Pierre-Emerick Aubameyang,MID,Arsenal,4,106,17,2,False,2020-12-06T16:30:00Z,2,0,11,90,0,0,0,2,0,0,0,0,0,0,0,6,1.8,7.3,26.0,3.5,115,-108638,742348,2646,111284
Pierre-Emile Højbjerg,MID,Spurs,396,106,1,3,True,2020-12-06T16:30:00Z,2,0,11,90,0,0,1,0,0,0,0,0,0,0,0,13,19.8,0.9,7.0,2.8,49,2527,66575,7460,4933
Raheem Sterling,MID,Man City,276,104,8,13,True,2020-12-05T15:00:00Z,2,0,11,90,1,1,1,0,0,0,0,0,0,0,2,33,43.6,3.8,77.0,12.4,114,-55736,305795,15975,71711
Raphael Dias Belloli,MID,Leeds,570,102,5,1,False,2020-12-05T20:00:00Z,3,1,11,90,0,0,0,3,0,0,0,1,0,0,0,6,9.8,22.8,24.0,5.7,54,21525,28739,23210,1685
Rayan Ait Nouri,DEF,Wolves,563,103,11,1,False,2020-12-06T19:15:00Z,4,0,11,19,0,0,0,1,0,0,0,0,0,0,0,2,6.2,0.8,17.0,2.4,50,-3388,24454,2769,6157
Raúl Jiménez,FWD,Wolves,460,103,11,0,False,2020-12-06T19:15:00Z,4,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,83,-439424,591490,1879,441303
Reece James,DEF,Chelsea,123,102,10,5,True,2020-12-05T20:00:00Z,3,1,11,90,0,1,0,1,0,0,0,0,0,0,0,26,30.2,28.8,6.0,6.5,52,208720,1223340,227125,18405
Reiss Nelson,MID,Arsenal,21,106,17,0,False,2020-12-06T16:30:00Z,2,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,52,-39,3576,137,176
Rekeem Harper,MID,West Brom,426,107,6,0,True,2020-12-06T12:00:00Z,1,5,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-2321,35069,626,2947
Rhian Brewster,FWD,Sheffield Utd,262,105,9,1,True,2020-12-06T14:15:00Z,1,2,11,9,0,0,0,1,0,0,0,0,0,0,0,0,0.0,0.3,1.0,0.0,45,10048,481379,44667,34619
Rhys Williams,DEF,Liverpool,594,103,20,0,True,2020-12-06T19:15:00Z,4,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,344,6158,1107,763
Ricardo Domingos Barbosa Pereira,DEF,Leicester,226,105,15,0,False,2020-12-06T14:15:00Z,1,2,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,59,2485,8662,3285,800
Richarlison de Andrade,FWD,Everton,166,101,4,7,False,2020-12-05T12:30:00Z,1,1,11,90,0,1,0,1,0,0,0,0,0,0,2,29,29.6,33.1,26.0,8.9,78,16798,348433,33073,16275
Riyad Mahrez,MID,Man City,275,104,8,4,True,2020-12-05T15:00:00Z,2,0,11,90,0,0,1,0,0,0,0,0,0,0,1,28,17.4,53.9,26.0,9.7,84,520898,766741,532082,11184
Robbie Brady,MID,Burnley,95,101,7,10,True,2020-12-05T12:30:00Z,1,1,11,85,1,0,0,1,0,0,0,0,0,0,3,33,46.8,20.4,27.0,9.4,50,-174,2956,30,204
Roberto Firmino,FWD,Liverpool,249,103,20,2,True,2020-12-06T19:15:00Z,4,0,11,72,0,0,1,0,0,0,0,0,0,0,0,9,1.8,3.4,4.0,0.9,92,-1862,172827,8725,10587
Roberto Jimenez Gago,GK,West Ham,433,108,13,0,True,2020-12-05T17:30:00Z,1,3,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-9,836,20,29
Robert Snodgrass,MID,West Ham,428,108,13,0,True,2020-12-05T17:30:00Z,1,3,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,57,-192,5597,65,257
Robert Sánchez,GK,Brighton,597,100,16,0,True,2020-12-07T20:00:00Z,1,2,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,179,2069,493,314
Robin Koch,DEF,Leeds,491,102,5,1,False,2020-12-05T20:00:00Z,3,1,11,8,0,0,0,0,0,0,0,0,0,0,0,3,0.2,0.0,0.0,0.0,45,1212,61901,3393,2181
Robin Olsen,GK,Everton,573,101,4,0,False,2020-12-05T12:30:00Z,1,1,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-201,3993,164,365
Rob Holding,DEF,Arsenal,16,106,17,1,False,2020-12-06T16:30:00Z,2,0,11,90,0,0,0,2,0,0,0,0,0,0,0,15,16.2,3.2,0.0,1.9,44,-5120,96512,2600,7720
Rodrigo Hernandez,MID,Man City,286,104,8,3,True,2020-12-05T15:00:00Z,2,0,11,90,0,0,1,0,0,0,0,0,0,0,0,23,24.0,25.7,5.0,5.5,54,-1626,35958,1912,3538
Rodrigo Moreno,FWD,Leeds,492,102,5,1,False,2020-12-05T20:00:00Z,3,1,11,21,0,0,0,1,0,0,0,0,0,0,0,3,1.2,1.1,6.0,0.8,57,-3316,158942,4149,7465
Romaine Sawyers,MID,West Brom,413,107,6,1,True,2020-12-06T12:00:00Z,1,5,11,79,0,0,0,4,0,0,0,1,0,0,0,8,5.4,3.5,2.0,1.1,48,-48,2566,174,222
Romain Saïss,DEF,Wolves,461,103,11,0,False,2020-12-06T19:15:00Z,4,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,51,-222215,662150,1622,223837
Ruben Loftus-Cheek,MID,Fulham,115,104,12,2,False,2020-12-05T15:00:00Z,2,0,11,82,0,0,0,2,0,0,0,0,0,0,0,10,8.0,1.7,0.0,1.0,59,70,13847,1026,956
Rui Pedro dos Santos Patrício,GK,Wolves,455,103,11,1,False,2020-12-06T19:15:00Z,4,0,11,90,0,0,0,4,0,0,0,0,0,3,0,14,22.0,0.0,0.0,2.2,55,-24594,527305,5892,30486
Ryan Bennett,DEF,Wolves,456,103,11,0,False,2020-12-06T19:15:00Z,4,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-490,10392,12,502
Ryan Bertrand,DEF,Southampton,362,100,3,2,False,2020-12-07T20:00:00Z,1,2,11,90,0,0,0,1,0,0,0,0,0,0,0,13,6.6,10.8,2.0,1.9,50,2958,76545,5526,2568
Ryan Fredericks,DEF,West Ham,438,108,13,0,True,2020-12-05T17:30:00Z,1,3,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,43,-1013,17337,217,1230
Ryan Inniss,DEF,Crystal Palace,534,107,18,0,False,2020-12-06T12:00:00Z,1,5,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-119,4033,24,143
Ryan Sessegnon,DEF,Spurs,399,106,1,0,True,2020-12-06T16:30:00Z,2,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,47,-132,6045,6,138
Rúben Diogo da Silva Neves,MID,Wolves,466,103,11,2,False,2020-12-06T19:15:00Z,4,0,11,61,0,0,0,2,0,0,0,0,0,0,0,7,3.8,1.2,1.0,0.6,52,-5271,98823,1465,6736
Rúben Gonçalo Silva Nascimento Vinagre,DEF,Wolves,471,103,11,0,False,2020-12-06T19:15:00Z,4,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,41,-4918,79099,24,4942
Rúben Santos Gato Alves Dias,DEF,Man City,556,104,8,6,True,2020-12-05T15:00:00Z,2,0,11,90,0,0,1,0,0,0,0,0,0,0,0,19,12.4,2.6,15.0,3.0,56,55514,248265,64375,8861
Rúnar Alex Rúnarsson,GK,Arsenal,547,106,17,0,False,2020-12-06T16:30:00Z,2,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-24,2511,104,128
Sadio Mané,MID,Liverpool,251,103,20,6,True,2020-12-06T19:15:00Z,4,0,11,90,0,1,1,0,0,0,0,0,0,0,0,14,4.2,15.8,49.0,6.9,120,-173800,739736,9582,183382
Sam Field,MID,West Brom,423,107,6,0,True,2020-12-06T12:00:00Z,1,5,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,48,-69,1166,18,87
Sam Johnstone,GK,West Brom,417,107,6,0,True,2020-12-06T12:00:00Z,1,5,11,90,0,0,0,5,0,0,0,0,0,2,0,12,14.2,0.0,0.0,1.4,45,40177,147390,46848,6671
Sam Woods,DEF,Crystal Palace,522,107,18,0,False,2020-12-06T12:00:00Z,1,5,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-1144,50861,914,2058
Sander Berge,MID,Sheffield Utd,360,105,9,2,True,2020-12-06T14:15:00Z,1,2,11,90,0,0,0,2,0,0,0,0,0,0,0,9,9.0,12.3,2.0,2.3,50,-1507,17499,1257,2764
Saïd Benrahma,MID,West Ham,587,108,13,1,True,2020-12-05T17:30:00Z,1,3,11,15,0,0,0,1,0,0,0,0,0,0,0,3,4.8,11.3,11.0,2.7,60,139,16296,2701,2562
Scott Dann,DEF,Crystal Palace,486,107,18,0,False,2020-12-06T12:00:00Z,1,5,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-36,79246,6322,6358
Scott McTominay,MID,Man Utd,309,108,19,2,False,2020-12-05T17:30:00Z,1,3,11,90,0,0,0,1,0,0,0,0,0,0,0,10,14.2,4.5,4.0,2.3,49,-2422,19649,448,2870
Sead Kolasinac,DEF,Arsenal,14,106,17,0,False,2020-12-06T16:30:00Z,2,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,48,-444,11142,68,512
Seamus Coleman,DEF,Everton,152,101,4,0,False,2020-12-05T12:30:00Z,1,1,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,48,-7344,49889,39,7383
Serge Aurier,DEF,Spurs,389,106,1,7,True,2020-12-06T16:30:00Z,2,0,11,90,0,0,1,0,0,0,0,0,0,0,1,28,19.2,0.8,0.0,2.0,52,12478,146807,16629,4151
Sergio Agüero,FWD,Man City,268,104,8,0,True,2020-12-05T15:00:00Z,2,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,103,-12126,91044,2158,14284
Sergio Reguilón,DEF,Spurs,542,106,1,6,True,2020-12-06T16:30:00Z,2,0,11,90,0,0,1,0,0,0,0,0,0,0,0,18,12.6,1.3,0.0,1.4,56,23931,388217,55695,31764
Sergio Romero,GK,Man Utd,289,108,19,0,False,2020-12-05T17:30:00Z,1,3,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,49,-92,6223,13,105
Shane Duffy,DEF,Brighton,58,100,16,0,True,2020-12-07T20:00:00Z,1,2,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-74,3199,3,77
Shane Long,FWD,Southampton,361,100,3,0,False,2020-12-07T20:00:00Z,1,2,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,52,-132,47380,2659,2791
Shkodran Mustafi,DEF,Arsenal,7,106,17,0,False,2020-12-06T16:30:00Z,2,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,50,13,3058,274,261
Simon Moore,GK,Sheffield Utd,348,105,9,0,True,2020-12-06T14:15:00Z,1,2,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,43,-400,9451,58,458
Sofiane Boufal,MID,Southampton,372,100,3,0,False,2020-12-07T20:00:00Z,1,2,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,54,-41,1925,7,48
Sokratis Papastathopoulos,DEF,Arsenal,2,106,17,0,False,2020-12-06T16:30:00Z,2,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,49,-98,5111,5,103
Solomon March,MID,Brighton,65,100,16,2,True,2020-12-07T20:00:00Z,1,2,11,90,0,0,0,2,0,0,0,0,0,0,0,5,9.4,16.9,4.0,3.0,50,15765,97168,24756,8991
Stefan Johansen,MID,Fulham,174,104,12,0,False,2020-12-05T15:00:00Z,2,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,47,-55,1346,5,60
Stephen Henderson,GK,Crystal Palace,578,107,18,0,False,2020-12-06T12:00:00Z,1,5,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,1495,29391,2913,1418
Steven Alzate,MID,Brighton,79,100,16,0,True,2020-12-07T20:00:00Z,1,2,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-5169,51553,393,5562
Steven Bergwijn,MID,Spurs,400,106,1,3,True,2020-12-06T16:30:00Z,2,0,11,90,0,0,1,0,0,0,0,0,0,0,0,4,7.8,10.5,2.0,2.0,70,498,27381,1431,933
Stuart Armstrong,MID,Southampton,368,100,3,2,False,2020-12-07T20:00:00Z,1,2,11,90,0,0,0,1,0,0,0,0,0,0,0,12,19.2,28.8,8.0,5.6,55,3471,54268,11508,8037
Stuart Dallas,DEF,Leeds,200,102,5,1,False,2020-12-05T20:00:00Z,3,1,11,90,0,0,0,3,0,0,0,0,0,0,0,8,8.8,2.5,5.0,1.6,45,55225,502752,66891,11666
Sébastien Haller,FWD,West Ham,441,108,13,2,True,2020-12-05T17:30:00Z,1,3,11,90,0,0,0,3,0,0,0,0,0,0,0,6,10.2,35.6,34.0,8.0,61,-191,27765,4022,4213
Tahith Chong,MID,Man Utd,316,108,19,0,False,2020-12-05T17:30:00Z,1,3,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,0,971,36,36
Takumi Minamino,MID,Liverpool,258,103,20,0,True,2020-12-06T19:15:00Z,4,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,60,-85,10224,320,405
Tammy Abraham,FWD,Chelsea,118,102,10,1,True,2020-12-05T20:00:00Z,3,1,11,11,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.5,4.0,0.3,72,49429,258430,63602,14173
Tanguy Ndombele,MID,Spurs,405,106,1,0,True,2020-12-06T16:30:00Z,2,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,59,3863,32472,6265,2402
Tariq Lamptey,DEF,Brighton,77,100,16,1,True,2020-12-07T20:00:00Z,1,2,11,90,0,0,0,2,0,0,0,0,0,0,0,12,10.6,12.5,8.0,3.1,48,28696,856524,50604,21908
Teden Mengi,DEF,Man Utd,319,108,19,0,False,2020-12-05T17:30:00Z,1,3,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,39,2824,67961,6247,3423
Terence Kongolo,DEF,Fulham,585,104,12,0,False,2020-12-05T15:00:00Z,2,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,43,137,214,166,29
Theo Walcott,MID,Southampton,148,100,3,2,False,2020-12-07T20:00:00Z,1,2,11,68,0,0,0,1,0,0,0,0,0,0,0,0,0.0,2.5,7.0,0.4,58,13535,65407,20558,7023
Thiago Alcántara do Nascimento,MID,Liverpool,531,103,20,0,True,2020-12-06T19:15:00Z,4,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,58,-12073,69024,514,12587
Thiago Thiago,DEF,Chelsea,490,102,10,2,True,2020-12-05T20:00:00Z,3,1,11,90,0,0,0,1,0,0,0,0,0,0,0,18,21.6,11.3,0.0,3.3,55,24856,275219,31794,6938
Thomas Partey,MID,Arsenal,567,106,17,1,False,2020-12-06T16:30:00Z,2,0,11,45,0,0,0,2,0,0,0,0,0,0,0,9,4.2,3.2,2.0,0.9,50,-10758,40546,525,11283
Timothy Castagne,DEF,Leicester,498,105,15,0,False,2020-12-06T14:15:00Z,1,2,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,57,-93861,537118,2750,96611
Timothy Fosu-Mensah,DEF,Man Utd,312,108,19,0,False,2020-12-05T17:30:00Z,1,3,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,43,-198,7027,97,295
Timo Werner,FWD,Chelsea,117,102,10,5,True,2020-12-05T20:00:00Z,3,1,11,90,0,1,0,1,0,0,0,0,0,0,0,9,42.8,33.2,114.0,19.0,95,18464,1788332,110136,91672
Tim Ream,DEF,Fulham,176,104,12,0,False,2020-12-05T15:00:00Z,2,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,43,-504,10586,112,616
Toby Alderweireld,DEF,Spurs,386,106,1,6,True,2020-12-06T16:30:00Z,2,0,11,90,0,0,1,0,0,0,0,0,0,0,0,24,23.8,0.1,0.0,2.4,54,-13303,107925,282,13585
Tomas Soucek,MID,West Ham,449,108,13,8,True,2020-12-05T17:30:00Z,1,3,11,90,1,0,0,3,0,0,0,0,0,0,1,30,45.6,0.8,39.0,8.5,49,-1294,254955,22234,23528
Tommy Doyle,MID,Man City,285,104,8,0,True,2020-12-05T15:00:00Z,2,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-265,7383,222,487
Tom Cairney,MID,Fulham,175,104,12,1,False,2020-12-05T15:00:00Z,2,0,11,7,0,0,0,0,0,0,0,0,0,0,0,3,0.4,3.3,0.0,0.4,53,-1324,12290,274,1598
Tom Davies,MID,Everton,163,101,4,0,False,2020-12-05T12:30:00Z,1,1,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,53,-101,6937,113,214
Tosin Adarabioyo,DEF,Fulham,572,104,12,1,False,2020-12-05T15:00:00Z,2,0,11,90,0,0,0,2,0,0,0,0,0,0,0,13,17.4,0.3,7.0,2.5,45,33,1920,185,152
Trent Alexander-Arnold,DEF,Liverpool,259,103,20,1,True,2020-12-06T19:15:00Z,4,0,11,22,0,0,0,0,0,0,0,0,0,0,0,4,12.8,0.3,0.0,1.3,72,-141717,997109,1759,143476
Tyler Roberts,MID,Leeds,206,102,5,0,False,2020-12-05T20:00:00Z,3,1,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,48,-225,4725,106,331
Tyrick Mitchell,DEF,Crystal Palace,146,107,18,0,False,2020-12-06T12:00:00Z,1,5,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,41,-93873,1371762,20960,114833
Vicente Guaita,GK,Crystal Palace,128,107,18,3,False,2020-12-06T12:00:00Z,1,5,11,90,0,0,0,1,0,0,0,0,0,3,0,14,23.4,0.0,0.0,2.3,50,-12052,280217,5508,17560
Victor Lindelöf,DEF,Man Utd,308,108,19,2,False,2020-12-05T17:30:00Z,1,3,11,90,0,0,0,1,0,0,0,0,0,0,0,13,21.6,0.8,0.0,2.2,48,1552,92336,5579,4027
Virgil van Dijk,DEF,Liverpool,250,103,20,0,True,2020-12-06T19:15:00Z,4,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,63,-16286,580747,384,16670
Vitor Ferreira,MID,Wolves,515,103,11,1,False,2020-12-06T19:15:00Z,4,0,11,11,0,0,0,0,0,0,0,0,0,0,0,3,0.8,2.0,0.0,0.3,48,-54,2199,27,81
Vladimir Coufal,DEF,West Ham,558,108,13,1,True,2020-12-05T17:30:00Z,1,3,11,84,0,0,0,3,0,0,0,0,0,0,0,13,10.8,25.3,4.0,4.0,46,8200,181184,17200,9000
Wayne Hennessey,GK,Crystal Palace,126,107,18,0,False,2020-12-06T12:00:00Z,1,5,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-1587,29806,61,1648
Wesley Fofana,DEF,Leicester,561,105,15,2,False,2020-12-06T14:15:00Z,1,2,11,90,0,0,0,1,0,0,0,0,0,0,0,17,27.8,4.4,2.0,3.4,50,7268,52776,11448,4180
Wes Foderingham,GK,Sheffield Utd,350,105,9,0,True,2020-12-06T14:15:00Z,1,2,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-201,8443,46,247
Wes Morgan,DEF,Leicester,216,105,15,0,False,2020-12-06T14:15:00Z,1,2,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-637,10184,186,823
