name,position,team,element,fixture,opponent_team,total_points,was_home,kickoff_time,team_h_score,team_a_score,round,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,value,transfers_balance,selected,transfers_in,transfers_out
Kieran Gibbs,DEF,West Brom,407,368,19,0,True,2021-05-19T19:15:00Z,1,3,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,43,-8,11827,30,38
Kieran Tierney,DEF,Arsenal,17,362,6,5,False,2021-05-19T18:00:00Z,1,3,37,77,0,1,0,1,0,0,0,0,0,0,0,20,23.0,16.8,4.0,4.4,52,8978,314826,10248,1270
Konstantinos Tsimikas,DEF,Liverpool,242,360,4,1,False,2021-05-19T19:15:00Z,0,3,37,1,0,0,0,0,0,0,0,0,0,0,0,3,0.0,0.0,0.0,0.0,49,9,3323,41,32
Kortney Hause,DEF,Aston Villa,39,367,17,2,False,2021-05-19T17:00:00Z,1,2,37,90,0,0,0,1,0,0,0,0,0,0,0,16,17.2,0.3,0.0,1.8,44,-39,10673,49,88
Kurt Zouma,DEF,Chelsea,110,361,9,1,True,2021-05-18T19:15:00Z,2,1,37,2,0,0,0,0,0,0,0,0,0,0,0,3,0.2,0.1,0.0,0.0,53,-3236,660241,2586,5822
Kyle Bartley,DEF,West Brom,412,368,19,1,True,2021-05-19T19:15:00Z,1,3,37,90,0,0,0,3,0,0,0,0,0,0,0,11,25.2,10.9,12.0,4.8,44,-54,23528,631,685
Kyle Edwards,MID,West Brom,421,368,19,0,True,2021-05-19T19:15:00Z,1,3,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,46,-5,1889,4,9
Kyle John,DEF,Everton,679,363,20,0,True,2021-05-19T17:00:00Z,1,0,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,11,1033,39,28
Kyle Walker-Peters,DEF,Southampton,375,366,10,1,True,2021-05-18T17:00:00Z,0,2,37,90,0,0,0,2,0,0,0,0,0,0,0,5,9.2,4.2,6.0,1.9,47,-1274,349919,6130,7404
Kyle Walker,DEF,Man City,270,359,3,0,False,2021-05-18T18:00:00Z,3,2,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,61,-898,405250,2386,3284
Kyron Gordon,DEF,Sheffield Utd,646,365,14,0,False,2021-05-19T17:00:00Z,1,0,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-21,1709,48,69
Leander Dendoncker,MID,Wolves,464,363,7,1,False,2021-05-19T17:00:00Z,1,0,37,10,0,0,0,0,0,0,0,0,0,0,0,3,0.8,0.3,0.0,0.1,46,-1622,54728,894,2516
Leandro Trossard,MID,Brighton,69,359,12,9,True,2021-05-18T18:00:00Z,3,2,37,61,1,0,0,1,0,0,0,0,0,0,2,30,43.4,35.2,27.0,10.6,55,-19203,142211,1255,20458
Lee Grant,GK,Man Utd,604,364,8,0,True,2021-05-18T17:00:00Z,1,1,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-34,4239,33,67
Lee Peltier,DEF,West Brom,600,368,19,0,True,2021-05-19T19:15:00Z,1,3,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,39,79,5920,227,148
Leif Davis,DEF,Leeds,214,366,16,0,False,2021-05-18T17:00:00Z,0,2,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,38,512,90874,2028,1516
Leighton Clarkson,MID,Liverpool,601,360,4,0,False,2021-05-19T19:15:00Z,0,3,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-1,545,5,6
Leonardo Campana,FWD,Wolves,476,363,7,0,False,2021-05-19T17:00:00Z,1,0,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,47,31,24609,177,146
Lewis Dunk,DEF,Brighton,62,359,12,0,True,2021-05-18T18:00:00Z,3,2,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,48,-69620,482967,507,70127
Lewis Richardson,FWD,Burnley,592,360,11,0,True,2021-05-19T19:15:00Z,0,3,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-51,11234,124,175
Lewis Richards,DEF,Wolves,615,363,7,0,False,2021-05-19T17:00:00Z,1,0,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,6,3477,46,40
Liam Cooper,DEF,Leeds,195,366,16,6,False,2021-05-18T17:00:00Z,0,2,37,90,0,0,1,0,0,0,0,0,0,0,0,23,26.4,0.1,0.0,2.7,43,-168,27815,110,278
Liam Delap,FWD,Man City,539,359,3,0,False,2021-05-18T18:00:00Z,3,2,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,42,2790,74442,4164,1374
Liam Hughes,GK,Liverpool,677,360,4,0,False,2021-05-19T19:15:00Z,0,3,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-1,340,9,10
Lucas Digne,DEF,Everton,155,363,20,8,True,2021-05-19T17:00:00Z,1,0,37,90,0,0,1,0,0,0,0,0,0,0,2,32,22.4,37.8,2.0,6.2,62,-14927,1015814,17312,32239
Lucas Rodrigues Moura da Silva,MID,Spurs,392,367,2,0,True,2021-05-19T17:00:00Z,1,2,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,65,-7907,120216,356,8263
Lucas Torreira,MID,Arsenal,19,362,6,0,False,2021-05-19T18:00:00Z,1,3,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,47,-2,6275,0,2
Lukasz Fabianski,GK,West Ham,431,368,18,0,False,2021-05-19T19:15:00Z,1,3,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,50,17982,292001,23323,5341
Luka Milivojevic,MID,Crystal Palace,138,362,1,0,True,2021-05-19T18:00:00Z,1,3,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,56,-940,21411,31,971
Luke Ayling,DEF,Leeds,197,366,16,7,False,2021-05-18T17:00:00Z,0,2,37,90,0,0,1,0,0,0,0,0,0,0,1,26,35.8,0.4,3.0,3.9,44,3323,209029,5987,2664
Luke Cundle,MID,Wolves,614,363,7,0,False,2021-05-19T17:00:00Z,1,0,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,22,1313,69,47
Luke Freeman,MID,Sheffield Utd,477,365,14,0,False,2021-05-19T17:00:00Z,1,0,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,50,0,330,0,0
Luke Mbete,DEF,Man City,622,359,3,0,False,2021-05-18T18:00:00Z,3,2,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,9,2078,63,54
Luke Shaw,DEF,Man Utd,300,364,8,1,True,2021-05-18T17:00:00Z,1,1,37,90,0,0,0,1,0,0,0,1,0,0,0,8,8.0,3.3,1.0,1.2,55,40403,1504173,57979,17576
Luke Thomas,DEF,Leicester,240,361,5,1,False,2021-05-18T19:15:00Z,2,1,37,90,0,0,0,2,0,0,0,0,0,0,0,4,7.4,1.1,0.0,0.9,41,3218,32321,4148,930
Lys Mousset,FWD,Sheffield Utd,359,365,14,0,False,2021-05-19T17:00:00Z,1,0,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,58,16,5501,65,49
Léo Bonatini,FWD,Wolves,463,363,7,0,False,2021-05-19T17:00:00Z,1,0,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,48,-4,9098,0,4
Mace Goodridge,MID,Burnley,551,360,11,0,True,2021-05-19T19:15:00Z,0,3,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-1,629,0,1
Mahmoud Ahmed Ibrahim Hassan,MID,Aston Villa,40,367,17,0,False,2021-05-19T17:00:00Z,1,2,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,52,-198,35531,28,226
Mamadou Sakho,DEF,Crystal Palace,127,362,1,0,True,2021-05-19T18:00:00Z,1,3,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-18,11487,18,36
Manuel Lanzini,MID,West Ham,439,368,18,0,False,2021-05-19T19:15:00Z,1,3,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,64,-173,8449,18,191
Marcos Alonso,DEF,Chelsea,104,361,9,0,True,2021-05-18T19:15:00Z,2,1,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,56,-2222,185705,1443,3665
Marcos Rojo,DEF,Man Utd,294,364,8,0,True,2021-05-18T17:00:00Z,1,1,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,48,0,3651,0,0
Marcus Bettinelli,GK,Fulham,183,364,13,0,False,2021-05-18T17:00:00Z,1,1,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,43,-8,1915,0,8
Marcus Rashford,MID,Man Utd,306,364,8,1,True,2021-05-18T17:00:00Z,1,1,37,28,0,0,0,1,0,0,0,0,0,0,0,1,0.6,2.6,2.0,0.5,96,28694,890862,52174,23480
Marc Albrighton,MID,Leicester,221,361,5,2,False,2021-05-18T19:15:00Z,2,1,37,66,0,0,0,2,0,0,0,0,0,0,0,5,2.0,5.8,0.0,0.8,52,564,12059,854,290
Marek Rodák,GK,Fulham,186,364,13,0,False,2021-05-18T17:00:00Z,1,1,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,43,-13,20159,79,92
Mario Lemina,MID,Fulham,493,364,13,1,False,2021-05-18T17:00:00Z,1,1,37,90,0,0,0,1,0,0,0,1,0,0,0,6,18.0,0.3,2.0,2.0,45,-300,22677,215,515
Mark Gillespie,GK,Newcastle,488,365,15,0,True,2021-05-19T17:00:00Z,1,0,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,43,0,5957,67,67
Mark Noble,MID,West Ham,427,368,18,0,False,2021-05-19T19:15:00Z,1,3,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-44,26633,91,135
Martin Dubravka,GK,Newcastle,326,365,15,7,True,2021-05-19T17:00:00Z,1,0,37,90,0,0,1,0,0,0,0,0,0,1,1,28,13.0,0.0,0.0,1.3,48,26556,55552,28994,2438
Martin Kelly,DEF,Crystal Palace,135,362,1,0,True,2021-05-19T18:00:00Z,1,3,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,41,-44,18963,63,107
Martin Ødegaard,MID,Arsenal,645,362,6,4,False,2021-05-19T18:00:00Z,1,3,37,25,0,1,0,0,0,0,0,0,0,0,0,17,19.4,16.6,2.0,3.8,57,-2147,51133,1215,3362
Martín Montoya,DEF,Brighton,63,359,12,0,True,2021-05-18T18:00:00Z,3,2,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,0,583,0,0
Marvelous Nakamba,MID,Aston Villa,44,367,17,6,False,2021-05-19T17:00:00Z,1,2,37,88,0,1,0,1,0,0,0,0,0,0,1,25,13.2,1.4,0.0,1.5,43,-181,34630,107,288
Mason Greenwood,MID,Man Utd,315,364,8,2,True,2021-05-18T17:00:00Z,1,1,37,82,0,0,0,1,0,0,0,0,0,0,0,1,3.8,3.8,39.0,4.7,73,201838,923019,216010,14172
Mason Holgate,DEF,Everton,165,363,20,1,True,2021-05-19T17:00:00Z,1,0,37,1,0,0,0,0,0,0,0,0,0,0,0,3,1.0,0.0,0.0,0.1,48,-2901,88799,681,3582
Mason Mount,MID,Chelsea,120,361,9,2,True,2021-05-18T19:15:00Z,2,1,37,90,0,0,0,1,0,0,0,0,0,0,0,11,11.2,23.3,27.0,6.2,73,-18257,1383258,45019,63276
Matej Vydra,FWD,Burnley,93,360,11,1,True,2021-05-19T19:15:00Z,0,3,37,14,0,0,0,1,0,0,0,0,0,0,0,4,2.4,0.4,2.0,0.5,48,-594,128913,6762,7356
Mateo Kovacic,MID,Chelsea,107,361,9,1,True,2021-05-18T19:15:00Z,2,1,37,58,0,0,0,1,0,0,0,0,0,0,0,9,15.6,13.8,0.0,2.9,53,73,21111,125,52
Mateusz Bogusz,MID,Leeds,533,366,16,0,False,2021-05-18T17:00:00Z,0,2,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,43,-1,768,0,1
Mateusz Klich,MID,Leeds,198,366,16,0,False,2021-05-18T17:00:00Z,0,2,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,52,-2097,194886,728,2825
Matheus Pereira,MID,West Brom,481,368,19,7,True,2021-05-19T19:15:00Z,1,3,37,90,1,0,0,3,0,0,0,0,0,0,0,23,39.0,5.3,69.0,11.3,54,18514,446157,37203,18689
Mathew Ryan,GK,Arsenal,70,362,6,0,False,2021-05-19T18:00:00Z,1,3,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,41,-2421,476134,1580,4001
Matija Sarkic,GK,Wolves,472,363,7,0,False,2021-05-19T17:00:00Z,1,0,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-16,6609,0,16
Matteo Guendouzi,MID,Arsenal,25,362,6,0,False,2021-05-19T18:00:00Z,1,3,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,47,-2,4506,0,2
Matthew Cash,DEF,Aston Villa,496,367,17,0,False,2021-05-19T17:00:00Z,1,2,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,50,-3267,59427,32,3299
Matthew Clarke,DEF,Brighton,73,359,12,0,True,2021-05-18T18:00:00Z,3,2,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-1,343,0,1
Matthew Longstaff,MID,Newcastle,487,365,15,0,True,2021-05-19T17:00:00Z,1,0,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,48,-10,1645,16,26
Matthew Lowton,DEF,Burnley,92,360,11,1,True,2021-05-19T19:15:00Z,0,3,37,90,0,0,0,3,0,0,0,0,0,0,0,15,18.2,13.6,15.0,4.7,44,-5336,187103,3329,8665
Matty James,MID,Leicester,222,361,5,0,False,2021-05-18T19:15:00Z,2,1,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,43,-31,17255,0,31
Matt Doherty,DEF,Spurs,457,367,2,1,True,2021-05-19T17:00:00Z,1,2,37,7,0,0,0,0,0,0,0,0,0,0,0,9,10.6,14.9,2.0,2.8,56,-364,316893,219,583
Matt Macey,GK,Arsenal,527,362,6,0,False,2021-05-19T18:00:00Z,1,3,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-727,73968,0,727
Matt Phillips,MID,West Brom,411,368,19,2,True,2021-05-19T19:15:00Z,1,3,37,90,0,0,0,3,0,0,0,0,0,0,0,6,8.0,12.8,3.0,2.4,51,-36,4389,84,120
Matt Ritchie,MID,Newcastle,322,365,15,3,True,2021-05-19T17:00:00Z,1,0,37,90,0,0,1,0,0,0,0,0,0,0,0,18,16.2,43.6,1.0,6.1,49,-138,8451,929,1067
Matt Targett,DEF,Aston Villa,42,367,17,2,False,2021-05-19T17:00:00Z,1,2,37,90,0,0,0,1,0,0,0,0,0,0,0,16,19.4,16.4,6.0,4.2,50,-40584,1030772,6893,47477
Maxime Le Marchand,DEF,Fulham,173,364,13,0,False,2021-05-18T17:00:00Z,1,1,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,41,-11,4141,0,11
Max Kilman,DEF,Wolves,470,363,7,2,False,2021-05-19T17:00:00Z,1,0,37,90,0,0,0,1,0,0,0,0,0,0,0,17,29.6,1.3,0.0,3.1,39,-4751,470815,3531,8282
Max Lowe,DEF,Sheffield Utd,511,365,14,0,False,2021-05-19T17:00:00Z,1,0,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,42,2,4058,21,19
Max Meyer,MID,Crystal Palace,143,362,1,0,True,2021-05-19T18:00:00Z,1,3,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,47,-5,2393,0,5
Max Sanders,MID,Brighton,632,359,12,0,True,2021-05-18T18:00:00Z,3,2,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,0,60,0,0
Max Thompson,FWD,Burnley,591,360,11,0,True,2021-05-19T19:15:00Z,0,3,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-41,9802,171,212
Mbaye Diagne,FWD,West Brom,648,368,19,1,True,2021-05-19T19:15:00Z,1,3,37,1,0,0,0,0,0,0,0,0,0,0,0,3,0.0,0.0,0.0,0.0,60,-1791,24611,596,2387
Mbwana Samatta,FWD,Aston Villa,49,367,17,0,False,2021-05-19T17:00:00Z,1,2,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,59,-4,2749,0,4
Meritan Shabani,MID,Wolves,553,363,7,0,False,2021-05-19T17:00:00Z,1,0,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-2,2325,0,2
Mesut Özil,MID,Arsenal,1,362,6,0,False,2021-05-19T18:00:00Z,1,3,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,67,-14,41416,0,14
Michael Hector,DEF,Fulham,178,364,13,0,False,2021-05-18T17:00:00Z,1,1,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,41,145,10700,325,180
Michael Keane,DEF,Everton,156,363,20,7,True,2021-05-19T17:00:00Z,1,0,37,90,0,0,1,0,0,0,0,0,0,0,1,27,29.6,0.1,2.0,3.2,50,-2236,546657,9916,12152
Michael Obafemi,FWD,Southampton,381,366,10,0,True,2021-05-18T17:00:00Z,0,2,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,46,348,55229,630,282
Michael Verrips,GK,Sheffield Utd,580,365,14,0,False,2021-05-19T17:00:00Z,1,0,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-229,17055,0,229
Michail Antonio,FWD,West Ham,437,368,18,9,False,2021-05-19T19:15:00Z,1,3,37,90,1,0,0,1,0,0,0,0,0,0,3,30,36.6,11.9,47.0,9.6,66,131213,752650,146677,15464
Michal Karbownik,DEF,Brighton,663,359,12,0,True,2021-05-18T18:00:00Z,3,2,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,21,935,64,43
Michy Batshuayi,FWD,Crystal Palace,108,362,1,0,True,2021-05-19T18:00:00Z,1,3,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,57,-160,47569,135,295
Miguel Almirón,MID,Newcastle,339,365,15,3,True,2021-05-19T17:00:00Z,1,0,37,90,0,0,1,0,0,0,0,0,0,0,0,12,7.8,16.0,10.0,3.4,56,3289,34789,4716,1427
Miguel Azeez,MID,Arsenal,689,362,6,0,False,2021-05-19T18:00:00Z,1,3,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,30,252,64,34
Mohamed Naser El Sayed Elneny,MID,Arsenal,526,362,6,1,False,2021-05-19T18:00:00Z,1,3,37,90,0,0,0,1,0,0,0,1,0,0,0,9,6.8,6.5,0.0,1.3,42,18078,109504,20227,2149
Mohamed Salah,MID,Liverpool,254,360,4,3,False,2021-05-19T19:15:00Z,0,3,37,90,0,0,1,0,0,0,0,0,0,0,0,-1,1.2,27.3,40.0,6.9,128,108275,3344939,121305,13030
Mohammed Salisu,DEF,Southampton,479,366,10,1,True,2021-05-18T17:00:00Z,0,2,37,90,0,0,0,2,0,0,0,0,0,0,0,13,16.8,11.2,2.0,3.0,43,-1,7011,169,170
Moise Kean,FWD,Everton,169,363,20,0,True,2021-05-19T17:00:00Z,1,0,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,57,-8,14732,0,8
Moisés Caicedo,MID,Brighton,664,359,12,0,True,2021-05-18T18:00:00Z,3,2,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,50,11,450,23,12
Morgan Gibbs-White,MID,Wolves,473,363,7,2,False,2021-05-19T17:00:00Z,1,0,37,67,0,0,0,1,0,0,0,0,0,0,0,6,6.4,3.2,16.0,2.6,49,-17,1145,85,102
Morgan Sanson,MID,Aston Villa,647,367,17,0,False,2021-05-19T17:00:00Z,1,2,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,55,-6,545,11,17
Moussa Djenepo,MID,Southampton,382,366,10,2,True,2021-05-18T17:00:00Z,0,2,37,90,0,0,0,2,0,0,0,0,0,0,0,15,15.2,15.8,1.0,3.2,54,-25,4506,28,53
Moussa Sissoko,MID,Spurs,385,367,2,0,True,2021-05-19T17:00:00Z,1,2,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,47,-85,29907,63,148
N'Golo Kanté,MID,Chelsea,113,361,9,1,True,2021-05-18T19:15:00Z,2,1,37,31,0,0,0,0,0,0,0,0,0,0,0,2,5.0,11.6,19.0,3.6,49,909,199376,1930,1021
Naby Keita,MID,Liverpool,261,360,4,0,False,2021-05-19T19:15:00Z,0,3,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,52,-34,14012,7,41
Nampalys Mendy,MID,Leicester,518,361,5,0,False,2021-05-18T19:15:00Z,2,1,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,42,-404,123469,934,1338
Nathaniel Clyne,DEF,Crystal Palace,577,362,1,0,True,2021-05-19T18:00:00Z,1,3,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-153,8571,6,159
Nathaniel Phillips,DEF,Liverpool,589,360,4,13,False,2021-05-19T19:15:00Z,0,3,37,90,1,0,1,0,0,0,0,0,0,0,1,39,62.4,0.3,25.0,8.8,41,31239,289071,35695,4456
Nathan Aké,DEF,Man City,279,359,3,0,False,2021-05-18T18:00:00Z,3,2,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,54,1532,200075,2562,1030
Nathan Bishop,GK,Man Utd,686,364,8,0,True,2021-05-18T17:00:00Z,1,1,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,9,380,38,29
Nathan Broadhead,MID,Everton,680,363,20,0,True,2021-05-19T17:00:00Z,1,0,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,6,168,10,4
Nathan Ferguson,DEF,Crystal Palace,145,362,1,0,True,2021-05-19T18:00:00Z,1,3,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,38,-167,42405,600,767
Nathan Redmond,MID,Southampton,365,366,10,1,True,2021-05-18T17:00:00Z,0,2,37,20,0,0,0,2,0,0,0,0,0,0,0,-2,0.0,0.4,15.0,1.3,64,-1392,21056,562,1954
Nathan Tella,MID,Southampton,524,366,10,3,True,2021-05-18T17:00:00Z,0,2,37,69,0,0,1,0,0,0,0,0,0,0,0,-5,5.2,23.4,6.0,3.5,43,2173,28806,2678,505
Nathan Trott,GK,West Ham,674,368,18,0,False,2021-05-19T19:15:00Z,1,3,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,19,715,70,51
Neal Maupay,FWD,Brighton,68,359,12,0,True,2021-05-18T18:00:00Z,3,2,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,59,-9997,185030,214,10211
Neco Williams,DEF,Liverpool,264,360,4,0,False,2021-05-19T19:15:00Z,0,3,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,38,1220,344495,7687,6467
Neeskens Kebano,MID,Fulham,180,364,13,0,False,2021-05-18T17:00:00Z,1,1,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,47,-4,2793,0,4
Neil Taylor,DEF,Aston Villa,31,367,17,0,False,2021-05-19T17:00:00Z,1,2,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,42,-39,14121,92,131
Nemanja Matic,MID,Man Utd,295,364,8,0,True,2021-05-18T17:00:00Z,1,1,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,47,13,14930,62,49
Niall Huggins,FWD,Leeds,619,366,16,0,False,2021-05-18T17:00:00Z,0,2,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,64,5294,229,165
Nick Pope,GK,Burnley,96,360,11,0,True,2021-05-19T19:15:00Z,0,3,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,55,-39410,827154,344,39754
Nicolas Pépé,MID,Arsenal,18,362,6,15,False,2021-05-19T18:00:00Z,1,3,37,90,2,0,0,1,0,0,0,0,0,0,3,47,76.6,9.1,38.0,12.4,76,1450,87492,3641,2191
Nicolás Otamendi,DEF,Man City,269,359,3,0,False,2021-05-18T18:00:00Z,3,2,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,49,-7,14812,0,7
Niels Nkounkou,DEF,Everton,559,363,20,0,True,2021-05-19T17:00:00Z,1,0,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-31,13600,69,100
Nigel Lonwijk,DEF,Wolves,629,363,7,0,False,2021-05-19T17:00:00Z,1,0,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,39,168,2830,306,138
Nélson Cabral Semedo,DEF,Wolves,546,363,7,1,False,2021-05-19T17:00:00Z,1,0,37,90,0,0,0,1,0,0,0,1,0,0,0,8,12.4,3.9,2.0,1.8,52,-10947,248657,1344,12291
Odion Ighalo,FWD,Man Utd,293,364,8,0,True,2021-05-18T17:00:00Z,1,1,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,61,-10,13036,0,10
Okay Yokuslu,MID,West Brom,654,368,19,1,True,2021-05-19T19:15:00Z,1,3,37,84,0,0,0,2,0,0,0,1,0,0,0,12,16.2,2.0,0.0,1.8,45,-56,1781,69,125
Ola Aina,DEF,Fulham,562,364,13,0,False,2021-05-18T17:00:00Z,1,1,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-6324,168925,2891,9215
Oleksandr Zinchenko,DEF,Man City,283,359,3,1,False,2021-05-18T18:00:00Z,3,2,37,90,0,0,0,3,0,0,0,0,0,0,0,11,17.6,1.0,0.0,1.9,55,-652,50052,2242,2894
Oliver Burke,MID,Sheffield Utd,424,365,14,0,False,2021-05-19T17:00:00Z,1,0,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,41,-11541,162173,1985,13526
