name,position,team,element,fixture,opponent_team,total_points,was_home,kickoff_time,team_h_score,team_a_score,round,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,value,transfers_balance,selected,transfers_in,transfers_out
Matthew Clarke,DEF,Brighton,73,51,18,0,True,2020-10-26T17:30:00Z,1,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-29,420,6,35
Matthew Longstaff,MID,Newcastle,487,58,20,0,False,2020-10-25T16:30:00Z,1,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,49,-72,1241,28,100
Matthew Lowton,DEF,Burnley,92,52,17,2,True,2020-10-26T20:00:00Z,0,1,6,90,0,0,0,1,0,0,0,0,0,0,0,12,15.2,1.3,0.0,1.7,44,-826,6741,18,844
Matty James,MID,Leicester,222,49,1,0,False,2020-10-25T19:15:00Z,0,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-6387,26969,546,6933
Matt Doherty,DEF,Spurs,457,52,4,6,False,2020-10-26T20:00:00Z,0,1,6,90,0,0,1,0,0,0,0,0,0,0,0,27,17.4,17.1,4.0,3.9,58,-140145,672424,9182,149327
Matt Macey,GK,Arsenal,527,49,9,0,True,2020-10-25T19:15:00Z,0,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,12424,88839,16482,4058
Matt Phillips,MID,West Brom,411,51,3,1,False,2020-10-26T17:30:00Z,1,1,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.3,0.0,0.0,52,-363,3802,171,534
Matt Ritchie,MID,Newcastle,322,58,20,0,False,2020-10-25T16:30:00Z,1,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,49,-879,3546,34,913
Matt Targett,DEF,Aston Villa,42,50,10,1,True,2020-10-23T19:00:00Z,0,3,6,90,0,0,0,3,0,0,0,0,0,0,0,8,13.6,1.5,22.0,3.7,45,41958,125979,51096,9138
Maxime Le Marchand,DEF,Fulham,173,53,6,0,True,2020-10-24T14:00:00Z,1,2,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,43,-239,7089,442,681
Max Kilman,DEF,Wolves,470,58,14,2,True,2020-10-25T16:30:00Z,1,1,6,90,0,0,0,1,0,0,0,0,0,0,0,14,23.6,2.9,0.0,2.7,41,322498,605593,338967,16469
Max Lowe,DEF,Sheffield Utd,511,54,11,0,False,2020-10-24T19:00:00Z,2,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-424,4376,33,457
Max Meyer,MID,Crystal Palace,143,53,8,0,False,2020-10-24T14:00:00Z,1,2,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,48,-141,3107,140,281
Mbwana Samatta,FWD,Aston Villa,49,50,10,0,True,2020-10-23T19:00:00Z,0,3,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,59,-251,3407,12,263
Meritan Shabani,MID,Wolves,553,58,14,0,True,2020-10-25T16:30:00Z,1,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,97,2389,392,295
Mesut Özil,MID,Arsenal,1,49,9,0,True,2020-10-25T19:15:00Z,0,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,68,-3184,51023,276,3460
Michael Hector,DEF,Fulham,178,53,6,0,True,2020-10-24T14:00:00Z,1,2,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-1202,13882,246,1448
Michael Keane,DEF,Everton,156,56,16,1,False,2020-10-25T14:00:00Z,2,0,6,90,0,0,0,2,0,0,0,0,0,0,0,17,21.8,0.4,0.0,2.2,51,117006,436920,132389,15383
Michael Obafemi,FWD,Southampton,381,56,7,0,True,2020-10-25T14:00:00Z,2,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,48,-7552,97237,4980,12532
Michael Verrips,GK,Sheffield Utd,580,54,11,0,False,2020-10-24T19:00:00Z,2,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,6633,9500,7132,499
Michail Antonio,FWD,West Ham,437,57,12,8,True,2020-10-24T11:30:00Z,1,1,6,51,1,0,0,1,0,0,0,0,0,0,3,23,30.4,0.9,23.0,5.4,63,-73133,289545,7458,80591
Michy Batshuayi,FWD,Crystal Palace,108,53,8,5,False,2020-10-24T14:00:00Z,1,2,6,90,0,1,0,1,0,0,0,0,0,0,0,19,35.4,11.0,60.0,10.6,58,5365,59327,9921,4556
Miguel Almirón,MID,Newcastle,339,58,20,1,False,2020-10-25T16:30:00Z,1,1,6,90,0,0,0,1,0,0,0,1,0,0,0,11,25.0,13.1,18.0,5.6,58,-4946,34882,371,5317
Mohamed Naser El Sayed Elneny,MID,Arsenal,526,49,9,0,True,2020-10-25T19:15:00Z,0,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-3370,106534,10509,13879
Mohamed Salah,MID,Liverpool,254,54,15,2,True,2020-10-24T19:00:00Z,2,1,6,90,0,0,0,1,0,0,0,0,0,0,0,-2,8.2,27.2,62.0,9.7,123,138491,3490524,191448,52957
Mohammed Salisu,DEF,Southampton,479,56,7,0,True,2020-10-25T14:00:00Z,2,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,43,-1155,8698,43,1198
Moise Kean,FWD,Everton,169,56,16,0,False,2020-10-25T14:00:00Z,2,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,58,-2342,18936,75,2417
Morgan Gibbs-White,MID,Wolves,473,58,14,0,True,2020-10-25T16:30:00Z,1,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,50,-11,432,20,31
Moussa Djenepo,MID,Southampton,382,56,7,0,True,2020-10-25T14:00:00Z,2,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,55,-3070,6658,92,3162
Moussa Sissoko,MID,Spurs,385,52,4,3,False,2020-10-26T20:00:00Z,0,1,6,90,0,0,1,0,0,0,0,0,0,0,0,11,5.6,2.3,0.0,0.8,48,739,30985,3624,2885
N'Golo Kanté,MID,Chelsea,113,55,13,3,False,2020-10-24T16:30:00Z,0,0,6,90,0,0,1,0,0,0,0,0,0,0,0,12,5.2,2.3,0.0,0.8,49,-12997,244737,9706,22703
Naby Keita,MID,Liverpool,261,54,15,0,True,2020-10-24T19:00:00Z,2,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,53,-7675,24629,109,7784
Nampalys Mendy,MID,Leicester,518,49,1,3,False,2020-10-25T19:15:00Z,0,1,6,90,0,0,1,0,0,0,0,0,0,0,0,14,8.6,3.6,0.0,1.2,45,3074,227833,24367,21293
Nathaniel Clyne,DEF,Crystal Palace,577,53,8,6,False,2020-10-24T14:00:00Z,1,2,6,71,0,0,1,0,0,0,0,0,0,0,0,20,4.2,0.4,0.0,0.5,45,617,2042,1005,388
Nathaniel Phillips,DEF,Liverpool,589,54,15,0,True,2020-10-24T19:00:00Z,2,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,0,0,0,0
Nathan Aké,DEF,Man City,279,57,19,0,False,2020-10-24T11:30:00Z,1,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,55,-9968,515764,40944,50912
Nathan Ferguson,DEF,Crystal Palace,145,53,8,0,False,2020-10-24T14:00:00Z,1,2,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-6420,70721,1238,7658
Nathan Redmond,MID,Southampton,365,56,7,3,True,2020-10-25T14:00:00Z,2,0,6,90,0,0,1,0,0,0,0,0,0,0,0,8,8.0,19.2,16.0,4.3,64,-429,15953,712,1141
Nathan Tella,MID,Southampton,524,56,7,0,True,2020-10-25T14:00:00Z,2,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-1067,22874,476,1543
Neal Maupay,FWD,Brighton,68,51,18,2,True,2020-10-26T17:30:00Z,1,1,6,90,0,0,0,1,0,0,0,0,0,0,0,-1,6.8,2.8,23.0,3.3,66,71716,525930,127443,55727
Neco Williams,DEF,Liverpool,264,54,15,0,True,2020-10-24T19:00:00Z,2,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-5766,238022,9901,15667
Neeskens Kebano,MID,Fulham,180,53,6,0,True,2020-10-24T14:00:00Z,1,2,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,48,-705,5356,184,889
Neil Taylor,DEF,Aston Villa,31,50,10,0,True,2020-10-23T19:00:00Z,0,3,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-1186,17751,712,1898
Nemanja Matic,MID,Man Utd,295,55,5,0,True,2020-10-24T16:30:00Z,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,49,-1413,18331,735,2148
Nick Pope,GK,Burnley,96,52,17,2,True,2020-10-26T20:00:00Z,0,1,6,90,0,0,0,1,0,0,0,0,0,2,0,15,19.6,0.0,0.0,2.0,55,-44720,857512,11102,55822
Nicolas Pépé,MID,Arsenal,18,49,9,1,True,2020-10-25T19:15:00Z,0,1,6,25,0,0,0,1,0,0,0,0,0,0,0,2,0.0,0.9,0.0,0.1,77,-1158,66280,4158,5316
Nicolás Otamendi,DEF,Man City,269,57,19,0,False,2020-10-24T11:30:00Z,1,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,49,-2550,20298,19,2569
Niels Nkounkou,DEF,Everton,559,56,16,0,False,2020-10-25T14:00:00Z,2,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,1495,7866,2610,1115
Nélson Cabral Semedo,DEF,Wolves,546,58,14,2,True,2020-10-25T16:30:00Z,1,1,6,90,0,0,0,1,0,0,0,0,0,0,0,13,16.8,28.3,2.0,4.7,55,29411,159417,39596,10185
Odion Ighalo,FWD,Man Utd,293,55,5,0,True,2020-10-24T16:30:00Z,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,63,-1302,15633,472,1774
Ola Aina,DEF,Fulham,562,53,6,1,True,2020-10-24T14:00:00Z,1,2,6,90,0,0,0,2,0,0,0,0,0,0,0,17,20.0,23.4,6.0,4.9,45,616,1700,921,305
Oleksandr Zinchenko,DEF,Man City,283,57,19,1,False,2020-10-24T11:30:00Z,1,1,6,12,0,0,0,0,0,0,0,0,0,0,0,3,0.4,1.2,0.0,0.2,55,-747,16380,342,1089
Oliver Burke,MID,Sheffield Utd,424,54,11,1,False,2020-10-24T19:00:00Z,2,1,6,36,0,0,0,1,0,0,0,0,0,0,0,2,0.0,0.6,25.0,2.4,45,-7718,72615,1651,9369
Oliver Casey,DEF,Leeds,215,50,2,0,False,2020-10-23T19:00:00Z,0,3,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-1188,47156,1523,2711
Oliver McBurnie,FWD,Sheffield Utd,357,54,11,5,False,2020-10-24T19:00:00Z,2,1,6,90,0,1,0,2,0,0,0,0,0,0,0,17,9.2,26.8,19.0,5.5,57,-2145,21420,606,2751
Oliver Norwood,MID,Sheffield Utd,349,54,11,0,False,2020-10-24T19:00:00Z,2,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,48,-2164,17441,460,2624
Oliver Skipp,MID,Spurs,404,52,4,0,False,2020-10-26T20:00:00Z,0,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-139,1985,44,183
Olivier Giroud,FWD,Chelsea,103,55,13,0,False,2020-10-24T16:30:00Z,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,67,-3103,49748,1245,4348
Ollie Watkins,FWD,Aston Villa,514,50,10,2,True,2020-10-23T19:00:00Z,0,3,6,90,0,0,0,3,0,0,0,0,0,0,0,6,7.8,24.3,32.0,6.4,60,86893,384478,121952,35059
Oluwasemilogo Adesewo Ibidapo Ajayi,DEF,West Brom,419,51,3,2,False,2020-10-26T17:30:00Z,1,1,6,90,0,0,0,1,0,0,0,0,0,0,0,13,16.6,0.6,0.0,1.7,49,-1164,13702,279,1443
Oriol Romeu Vidal,MID,Southampton,364,56,7,3,True,2020-10-25T14:00:00Z,2,0,6,90,0,0,1,0,0,0,0,0,0,0,0,15,22.6,14.8,14.0,5.1,45,33332,318842,63405,30073
Oskar Buur,DEF,Wolves,467,58,14,0,True,2020-10-25T16:30:00Z,1,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-7783,188685,7562,15345
Owen Otasowie,MID,Wolves,581,58,14,0,True,2020-10-25T16:30:00Z,1,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,171,316,221,50
Pablo Fornals,MID,West Ham,450,57,12,2,True,2020-10-24T11:30:00Z,1,1,6,90,0,0,0,1,0,0,0,0,0,0,0,10,4.6,11.8,13.0,2.9,64,3085,29880,7542,4457
Pablo Hernández Domínguez,MID,Leeds,193,50,2,1,False,2020-10-23T19:00:00Z,0,3,6,11,0,0,0,0,0,0,0,0,0,0,0,-1,0.0,11.7,10.0,2.2,58,-1290,27614,1039,2329
Pablo Marí,DEF,Arsenal,10,49,9,0,True,2020-10-25T19:15:00Z,0,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-19,630,53,72
Pascal Groß,MID,Brighton,57,51,18,1,True,2020-10-26T17:30:00Z,1,1,6,29,0,0,0,1,0,0,0,0,0,0,0,7,8.2,15.3,0.0,2.4,58,-446,6782,143,589
Pascal Struijk,DEF,Leeds,211,50,2,0,False,2020-10-23T19:00:00Z,0,3,6,20,0,0,0,0,0,0,0,1,0,0,0,0,1.2,1.5,0.0,0.3,40,33635,172872,45391,11756
Patrick Bamford,FWD,Leeds,202,50,2,17,False,2020-10-23T19:00:00Z,0,3,6,90,3,0,1,0,0,0,0,0,0,0,3,74,96.4,22.2,118.0,23.7,58,-71449,1771278,108971,180420
Patrick van Aanholt,DEF,Crystal Palace,139,53,8,1,False,2020-10-24T14:00:00Z,1,2,6,18,0,0,0,1,0,0,0,0,0,0,0,2,3.8,0.7,7.0,1.2,54,5198,15288,7556,2358
Paulo Gazzaniga,GK,Spurs,393,52,4,0,False,2020-10-26T20:00:00Z,0,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-825,21114,440,1265
Paul Dummett,DEF,Newcastle,331,58,20,0,False,2020-10-25T16:30:00Z,1,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-62,1085,8,70
Paul Pogba,MID,Man Utd,296,55,5,1,True,2020-10-24T16:30:00Z,0,0,6,32,0,0,0,0,0,0,0,0,0,0,0,11,5.0,8.3,18.0,3.1,78,-5800,100931,6039,11839
Pedro Lomba Neto,MID,Wolves,474,58,14,2,True,2020-10-25T16:30:00Z,1,1,6,90,0,0,0,1,0,0,0,0,0,0,0,8,8.4,28.3,37.0,7.4,55,7834,105534,19247,11413
Phil Bardsley,DEF,Burnley,82,52,17,0,True,2020-10-26T20:00:00Z,0,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-6408,27153,183,6591
Phil Foden,MID,Man City,284,57,19,6,False,2020-10-24T11:30:00Z,1,1,6,45,1,0,0,0,0,0,0,0,0,0,0,21,39.0,6.8,26.0,7.2,66,39242,574478,87799,48557
Phil Jagielka,DEF,Sheffield Utd,529,54,11,0,False,2020-10-24T19:00:00Z,2,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,2040,44265,4893,2853
Phil Jones,DEF,Man Utd,297,55,5,0,True,2020-10-24T16:30:00Z,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,49,-165,3146,41,206
Pierre-Emerick Aubameyang,MID,Arsenal,4,49,9,2,True,2020-10-25T19:15:00Z,0,1,6,90,0,0,0,1,0,0,0,0,0,0,0,12,6.6,16.0,12.0,3.5,118,-235512,1193283,14819,250331
Pierre-Emile Højbjerg,MID,Spurs,396,52,4,3,False,2020-10-26T20:00:00Z,0,1,6,90,0,0,1,0,0,0,0,0,0,0,0,11,18.2,4.8,0.0,2.3,49,-191,59980,7258,7449
Raheem Sterling,MID,Man City,276,57,19,2,False,2020-10-24T11:30:00Z,1,1,6,90,0,0,0,1,0,0,0,0,0,0,0,1,5.6,2.1,27.0,3.5,116,100619,557608,138478,37859
Raphael Dias Belloli,MID,Leeds,570,50,2,1,False,2020-10-23T19:00:00Z,0,3,6,7,0,0,0,0,0,0,0,0,0,0,0,2,0.0,0.8,4.0,0.4,55,607,3339,1131,524
Rayan Ait Nouri,DEF,Wolves,563,58,14,0,True,2020-10-25T16:30:00Z,1,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,50,-8,1175,304,312
Raúl Jiménez,FWD,Wolves,460,58,14,9,True,2020-10-25T16:30:00Z,1,1,6,90,1,0,0,1,0,0,0,0,0,0,3,33,39.2,25.8,28.0,9.3,85,-115095,1439521,64980,180075
Reece James,DEF,Chelsea,123,55,13,8,False,2020-10-24T16:30:00Z,0,0,6,90,0,0,1,0,0,0,0,0,0,0,2,32,18.8,3.7,20.0,4.3,50,-178983,785928,11973,190956
Reiss Nelson,MID,Arsenal,21,49,9,0,True,2020-10-25T19:15:00Z,0,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,52,-317,3655,43,360
Rekeem Harper,MID,West Brom,426,51,3,0,False,2020-10-26T17:30:00Z,1,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,1560,36153,4740,3180
Rhian Brewster,FWD,Sheffield Utd,262,54,11,1,False,2020-10-24T19:00:00Z,2,1,6,53,0,0,0,1,0,0,0,0,0,0,0,1,0.2,11.1,2.0,1.3,45,35867,523816,86546,50679
Ricardo Domingos Barbosa Pereira,DEF,Leicester,226,49,1,0,False,2020-10-25T19:15:00Z,0,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,59,-284,6057,219,503
Richarlison de Andrade,FWD,Everton,166,56,16,0,False,2020-10-25T14:00:00Z,2,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,79,-228244,352665,1848,230092
Riyad Mahrez,MID,Man City,275,57,19,2,False,2020-10-24T11:30:00Z,1,1,6,90,0,0,0,1,0,0,0,0,0,0,0,11,14.6,31.5,72.0,11.8,85,-29027,284854,36043,65070
Robbie Brady,MID,Burnley,95,52,17,0,True,2020-10-26T20:00:00Z,0,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,50,-61,3296,129,190
Roberto Firmino,FWD,Liverpool,249,54,15,9,True,2020-10-24T19:00:00Z,2,1,6,82,1,0,0,1,0,0,0,0,0,0,3,37,36.0,5.6,61.0,10.3,93,-13487,190454,11983,25470
Roberto Jimenez Gago,GK,West Ham,433,57,12,0,True,2020-10-24T11:30:00Z,1,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-34,931,20,54
Robert Snodgrass,MID,West Ham,428,57,12,0,True,2020-10-24T11:30:00Z,1,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,58,-316,6138,106,422
Robin Koch,DEF,Leeds,491,50,2,8,False,2020-10-23T19:00:00Z,0,3,6,90,0,0,1,0,0,0,0,0,0,0,2,29,16.2,0.3,4.0,2.1,45,1282,46458,4124,2842
Robin Olsen,GK,Everton,573,56,16,0,False,2020-10-25T14:00:00Z,2,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,252,1977,441,189
Rob Holding,DEF,Arsenal,16,49,9,0,True,2020-10-25T19:15:00Z,0,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-40959,123830,648,41607
Rodrigo Hernandez,MID,Man City,286,57,19,2,False,2020-10-24T11:30:00Z,1,1,6,90,0,0,0,1,0,0,0,0,0,0,0,17,21.2,27.5,9.0,5.8,54,-1453,35264,1982,3435
Rodrigo Moreno,FWD,Leeds,492,50,2,5,False,2020-10-23T19:00:00Z,0,3,6,78,0,1,1,0,0,0,0,0,0,0,0,17,7.6,23.3,43.0,7.4,58,-7493,234921,15163,22656
Rolando Aarons,MID,Newcastle,337,58,20,0,False,2020-10-25T16:30:00Z,1,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,49,-478,3818,81,559
Romaine Sawyers,MID,West Brom,413,51,3,0,False,2020-10-26T17:30:00Z,1,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,49,-232,2961,76,308
Romain Saïss,DEF,Wolves,461,58,14,7,True,2020-10-25T16:30:00Z,1,1,6,67,0,0,1,0,0,0,0,0,0,0,1,23,8.6,5.3,0.0,1.4,52,237092,1342548,270891,33799
Ross Barkley,MID,Aston Villa,106,50,10,2,True,2020-10-23T19:00:00Z,0,3,6,90,0,0,0,3,0,0,0,0,0,0,0,13,20.2,46.7,16.0,8.3,60,198243,303908,214128,15885
Ruben Loftus-Cheek,MID,Fulham,115,53,6,2,True,2020-10-24T14:00:00Z,1,2,6,73,0,0,0,2,0,0,0,0,0,0,0,12,5.8,6.7,4.0,1.7,59,797,13900,1868,1071
Rui Pedro dos Santos Patrício,GK,Wolves,455,58,14,2,True,2020-10-25T16:30:00Z,1,1,6,90,0,0,0,1,0,0,0,0,0,1,0,11,5.4,0.0,0.0,0.5,55,14961,562140,35590,20629
Ryan Bennett,DEF,Wolves,456,58,14,0,True,2020-10-25T16:30:00Z,1,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-4288,15934,22,4310
Ryan Bertrand,DEF,Southampton,362,56,7,6,True,2020-10-25T14:00:00Z,2,0,6,90,0,0,1,0,0,0,0,0,0,0,0,25,11.0,36.9,4.0,5.2,50,-2293,94027,4720,7013
Ryan Fraser,MID,Newcastle,507,58,20,3,False,2020-10-25T16:30:00Z,1,1,6,77,0,0,1,0,0,0,0,0,0,0,0,6,4.4,1.2,0.0,0.6,58,-3509,24667,450,3959
Ryan Fredericks,DEF,West Ham,438,57,12,0,True,2020-10-24T11:30:00Z,1,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-1282,22446,800,2082
Ryan Inniss,DEF,Crystal Palace,534,53,8,0,False,2020-10-24T14:00:00Z,1,2,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-981,5315,101,1082
Ryan Sessegnon,DEF,Spurs,399,52,4,0,False,2020-10-26T20:00:00Z,0,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,48,-1296,7795,14,1310
Rúben Diogo da Silva Neves,MID,Wolves,466,58,14,3,True,2020-10-25T16:30:00Z,1,1,6,82,0,0,1,0,0,0,0,0,0,0,0,11,12.2,25.8,2.0,4.0,54,-10961,122290,1811,12772
Rúben Gonçalo Silva Nascimento Vinagre,DEF,Wolves,471,58,14,0,True,2020-10-25T16:30:00Z,1,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,43,-61125,147249,67,61192
Rúben Santos Gato Alves Dias,DEF,Man City,556,57,19,2,False,2020-10-24T11:30:00Z,1,1,6,90,0,0,0,1,0,0,0,0,0,0,0,18,22.2,1.8,2.0,2.6,55,50505,95913,56079,5574
Rúnar Alex Rúnarsson,GK,Arsenal,547,49,9,0,True,2020-10-25T19:15:00Z,0,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,25,1777,175,150
Sadio Mané,MID,Liverpool,251,54,15,8,True,2020-10-24T19:00:00Z,2,1,6,90,0,2,0,1,0,0,0,0,0,0,0,22,24.0,30.0,35.0,8.9,120,157162,651187,180105,22943
Sam Field,MID,West Brom,423,51,3,0,False,2020-10-26T17:30:00Z,1,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,48,-125,1542,29,154
Sam Johnstone,GK,West Brom,417,51,3,5,False,2020-10-26T17:30:00Z,1,1,6,90,0,0,0,1,0,0,0,0,0,3,2,16,20.2,0.0,0.0,2.0,45,5820,62391,9979,4159
Sam Woods,DEF,Crystal Palace,522,53,8,0,False,2020-10-24T14:00:00Z,1,2,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,9346,52004,12877,3531
Sander Berge,MID,Sheffield Utd,360,54,11,7,False,2020-10-24T19:00:00Z,2,1,6,90,1,0,0,2,0,0,0,1,0,0,1,30,48.8,25.4,31.0,10.5,50,-632,10337,603,1235
Saïd Benrahma,MID,West Ham,587,57,12,0,True,2020-10-24T11:30:00Z,1,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,60,7630,8659,8549,919
Scott Dann,DEF,Crystal Palace,486,53,8,2,False,2020-10-24T14:00:00Z,1,2,6,90,0,0,0,1,0,0,0,0,0,0,0,13,18.6,0.3,0.0,1.9,45,-3249,50647,568,3817
Scott McTominay,MID,Man Utd,309,55,5,3,True,2020-10-24T16:30:00Z,0,0,6,82,0,0,1,0,0,0,0,0,0,0,0,10,9.2,3.0,12.0,2.4,49,-126,19684,1594,1720
Sead Kolasinac,DEF,Arsenal,14,49,9,0,True,2020-10-25T19:15:00Z,0,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,48,-1107,14538,299,1406
Seamus Coleman,DEF,Everton,152,56,16,0,False,2020-10-25T14:00:00Z,2,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,50,-43621,115234,1108,44729
Sean Longstaff,MID,Newcastle,480,58,20,1,False,2020-10-25T16:30:00Z,1,1,6,11,0,0,0,1,0,0,0,0,0,0,0,3,1.0,0.6,0.0,0.2,48,-315,5945,280,595
Serge Aurier,DEF,Spurs,389,52,4,0,False,2020-10-26T20:00:00Z,0,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,52,14852,195046,31700,16848
Sergio Agüero,FWD,Man City,268,57,19,1,False,2020-10-24T11:30:00Z,1,1,6,45,0,0,0,1,0,0,0,0,0,0,0,2,0.0,1.6,8.0,0.9,104,107707,220389,117690,9983
Sergio Reguilón,DEF,Spurs,542,52,4,0,False,2020-10-26T20:00:00Z,0,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,55,109764,260793,123530,13766
Sergio Romero,GK,Man Utd,289,55,5,0,True,2020-10-24T16:30:00Z,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,49,-401,6926,32,433
