name,position,team,element,fixture,opponent_team,total_points,was_home,kickoff_time,team_h_score,team_a_score,round,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,value,transfers_balance,selected,transfers_in,transfers_out
Mateusz Klich,MID,Leeds,198,72,6,4,False,2020-11-07T15:00:00Z,4,1,8,90,0,1,0,4,0,0,0,1,0,0,0,21,30.6,53.4,2.0,8.6,56,-43348,465851,12732,56080
Matheus Pereira,MID,West Brom,481,77,17,0,True,2020-11-08T12:00:00Z,0,1,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,59,-48937,139822,1156,50093
Mathew Ryan,GK,Brighton,70,70,4,6,True,2020-11-06T17:30:00Z,0,0,8,90,0,0,1,0,0,0,0,0,0,1,0,27,12.0,0.0,0.0,1.2,45,-49506,1044465,9222,58728
Matija Sarkic,GK,Wolves,472,74,9,0,False,2020-11-08T14:00:00Z,1,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-526,9108,21,547
Matteo Guendouzi,MID,Arsenal,25,69,2,0,True,2020-11-08T19:15:00Z,0,3,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,47,-337,5671,12,349
Matthew Cash,DEF,Aston Villa,496,69,1,6,False,2020-11-08T19:15:00Z,0,3,8,90,0,0,1,0,0,0,0,0,0,0,0,25,25.0,2.3,0.0,2.7,50,-5213,48787,1290,6503
Matthew Clarke,DEF,Brighton,73,70,4,0,True,2020-11-06T17:30:00Z,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-18,406,10,28
Matthew Longstaff,MID,Newcastle,487,76,16,1,False,2020-11-06T20:00:00Z,2,0,8,29,0,0,0,1,0,0,0,0,0,0,0,3,1.8,1.0,0.0,0.3,49,-16,1214,31,47
Matthew Lowton,DEF,Burnley,92,70,3,6,False,2020-11-06T17:30:00Z,0,0,8,90,0,0,1,0,0,0,0,0,0,0,0,24,16.6,5.2,0.0,2.2,44,74,7009,368,294
Matty James,MID,Leicester,222,74,20,0,True,2020-11-08T14:00:00Z,1,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,43,2044,28074,5051,3007
Matt Doherty,DEF,Spurs,457,77,18,12,False,2020-11-08T12:00:00Z,0,1,8,90,0,1,1,0,0,0,0,0,0,0,3,40,34.0,30.6,0.0,6.5,58,-27243,628408,12188,39431
Matt Macey,GK,Arsenal,527,69,2,0,True,2020-11-08T19:15:00Z,0,3,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,2503,98398,6718,4215
Matt Phillips,MID,West Brom,411,77,17,1,True,2020-11-08T12:00:00Z,0,1,8,6,0,0,0,1,0,0,0,0,0,0,0,3,2.4,0.3,2.0,0.5,51,-211,3504,105,316
Matt Ritchie,MID,Newcastle,322,76,16,0,False,2020-11-06T20:00:00Z,2,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,49,-173,3130,20,193
Matt Targett,DEF,Aston Villa,42,69,1,11,False,2020-11-08T19:15:00Z,0,3,8,90,0,1,1,0,0,0,0,0,0,0,2,33,13.8,12.5,4.0,3.0,45,-7530,126997,5429,12959
Maxime Le Marchand,DEF,Fulham,173,78,19,0,False,2020-11-07T20:00:00Z,1,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,43,-402,6478,94,496
Max Kilman,DEF,Wolves,470,74,9,1,False,2020-11-08T14:00:00Z,1,0,8,90,0,0,0,1,0,0,0,1,0,0,0,3,3.8,1.3,4.0,0.9,43,189467,1021320,211488,22021
Max Lowe,DEF,Sheffield Utd,511,71,5,0,False,2020-11-07T17:30:00Z,4,1,8,90,0,0,0,4,0,0,0,0,0,0,0,2,14.2,1.4,7.0,2.3,44,-9,4268,129,138
Max Meyer,MID,Crystal Palace,143,72,10,0,True,2020-11-07T15:00:00Z,4,1,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,48,-112,3043,89,201
Max Thompson,FWD,Burnley,591,70,3,0,False,2020-11-06T17:30:00Z,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,445,801,574,129
Mbwana Samatta,FWD,Aston Villa,49,69,1,0,False,2020-11-08T19:15:00Z,0,3,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,59,-123,3142,8,131
Meritan Shabani,MID,Wolves,553,74,9,0,False,2020-11-08T14:00:00Z,1,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-133,2393,135,268
Mesut Özil,MID,Arsenal,1,69,2,0,True,2020-11-08T19:15:00Z,0,3,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,68,-1691,46467,38,1729
Michael Hector,DEF,Fulham,178,78,19,0,False,2020-11-07T20:00:00Z,1,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,43,-687,12639,281,968
Michael Keane,DEF,Everton,156,73,13,1,True,2020-11-07T12:30:00Z,1,3,8,90,0,0,0,3,0,0,0,0,0,0,0,11,8.8,0.3,0.0,0.9,51,-18114,438545,12046,30160
Michael Obafemi,FWD,Southampton,381,76,14,0,True,2020-11-06T20:00:00Z,2,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,47,-5404,84537,1525,6929
Michael Verrips,GK,Sheffield Utd,580,71,5,0,False,2020-11-07T17:30:00Z,4,1,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,700,16016,2148,1448
Michail Antonio,FWD,West Ham,437,78,8,0,True,2020-11-07T20:00:00Z,1,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,62,-58418,188161,1827,60245
Michy Batshuayi,FWD,Crystal Palace,108,72,10,0,True,2020-11-07T15:00:00Z,4,1,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,58,1560,63701,7175,5615
Miguel Almirón,MID,Newcastle,339,76,16,2,False,2020-11-06T20:00:00Z,2,0,8,90,0,0,0,2,0,0,0,0,0,0,0,0,4.6,1.1,0.0,0.6,57,-1598,31182,634,2232
Mohamed Naser El Sayed Elneny,MID,Arsenal,526,69,2,2,True,2020-11-08T19:15:00Z,0,3,8,90,0,0,0,3,0,0,0,0,0,0,0,12,10.6,13.6,1.0,2.5,44,11037,122825,20099,9062
Mohamed Salah,MID,Liverpool,254,75,12,9,False,2020-11-08T16:30:00Z,1,1,8,90,1,0,0,1,0,0,0,0,0,0,2,20,40.4,38.0,35.0,11.3,124,-21187,3473894,58253,79440
Mohammed Salisu,DEF,Southampton,479,76,14,0,True,2020-11-06T20:00:00Z,2,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,43,-622,7308,35,657
Moise Kean,FWD,Everton,169,73,13,0,True,2020-11-07T12:30:00Z,1,3,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,58,-809,17067,31,840
Morgan Gibbs-White,MID,Wolves,473,74,9,0,False,2020-11-08T14:00:00Z,1,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,49,5,438,33,28
Moussa Djenepo,MID,Southampton,382,76,14,3,True,2020-11-06T20:00:00Z,2,0,8,73,0,0,1,0,0,0,0,0,0,0,0,12,18.4,12.0,26.0,5.6,54,-304,5046,189,493
Moussa Sissoko,MID,Spurs,385,77,18,3,False,2020-11-08T12:00:00Z,0,1,8,77,0,0,1,0,0,0,0,0,0,0,0,14,5.0,2.3,0.0,0.7,48,-126,32233,2325,2451
N'Golo Kanté,MID,Chelsea,113,71,15,5,True,2020-11-07T17:30:00Z,4,1,8,90,0,1,0,1,0,0,0,0,0,0,0,27,34.4,14.9,0.0,4.9,49,-6154,239228,9175,15329
Naby Keita,MID,Liverpool,261,75,12,0,False,2020-11-08T16:30:00Z,1,1,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,52,-2133,19163,148,2281
Nampalys Mendy,MID,Leicester,518,74,20,3,True,2020-11-08T14:00:00Z,1,0,8,90,0,0,1,0,0,0,0,0,0,0,0,20,10.8,5.9,0.0,1.7,45,-5414,225689,12676,18090
Nathaniel Clyne,DEF,Crystal Palace,577,72,10,2,True,2020-11-07T15:00:00Z,4,1,8,90,0,0,0,1,0,0,0,0,0,0,0,12,13.4,0.6,0.0,1.4,45,4049,12295,5607,1558
Nathaniel Phillips,DEF,Liverpool,589,75,12,0,False,2020-11-08T16:30:00Z,1,1,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,27137,32747,30332,3195
Nathan Aké,DEF,Man City,279,75,11,0,True,2020-11-08T16:30:00Z,1,1,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,55,-35586,402753,5308,40894
Nathan Ferguson,DEF,Crystal Palace,145,72,10,0,True,2020-11-07T15:00:00Z,4,1,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-3743,63341,290,4033
Nathan Redmond,MID,Southampton,365,76,14,1,True,2020-11-06T20:00:00Z,2,0,8,16,0,0,0,0,0,0,0,0,0,0,0,4,2.2,10.8,0.0,1.3,64,-410,16722,1214,1624
Nathan Tella,MID,Southampton,524,76,14,0,True,2020-11-06T20:00:00Z,2,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,3104,35570,6428,3324
Neal Maupay,FWD,Brighton,68,70,4,2,True,2020-11-06T17:30:00Z,0,0,8,90,0,0,1,0,0,0,0,0,0,0,0,8,6.2,6.5,49.0,6.2,65,-47818,366776,28616,76434
Neco Williams,DEF,Liverpool,264,75,12,0,False,2020-11-08T16:30:00Z,1,1,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,39,6699,249938,20719,14020
Neeskens Kebano,MID,Fulham,180,78,19,0,False,2020-11-07T20:00:00Z,1,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,48,-632,4076,32,664
Neil Taylor,DEF,Aston Villa,31,69,1,0,False,2020-11-08T19:15:00Z,0,3,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-1061,16077,257,1318
Nemanja Matic,MID,Man Utd,295,73,7,0,False,2020-11-07T12:30:00Z,1,3,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,49,-795,16699,405,1200
Nick Pope,GK,Burnley,96,70,3,9,False,2020-11-06T17:30:00Z,0,0,8,90,0,0,1,0,0,0,0,0,0,3,2,29,30.2,0.0,0.0,3.0,54,-30039,799072,7944,37983
Nicolas Pépé,MID,Arsenal,18,69,2,1,True,2020-11-08T19:15:00Z,0,3,8,25,0,0,0,2,0,0,0,0,0,0,0,2,2.4,1.1,21.0,2.5,77,-3964,60944,1918,5882
Nicolás Otamendi,DEF,Man City,269,75,11,0,True,2020-11-08T16:30:00Z,1,1,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,49,-995,17951,12,1007
Niels Nkounkou,DEF,Everton,559,73,13,0,True,2020-11-07T12:30:00Z,1,3,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,2460,14582,4002,1542
Nélson Cabral Semedo,DEF,Wolves,546,74,9,2,False,2020-11-08T14:00:00Z,1,0,8,90,0,0,0,1,0,0,0,0,0,0,0,8,9.8,29.7,3.0,4.3,55,55631,242112,68582,12951
Odion Ighalo,FWD,Man Utd,293,73,7,0,False,2020-11-07T12:30:00Z,1,3,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,62,-617,14670,202,819
Ola Aina,DEF,Fulham,562,78,19,2,False,2020-11-07T20:00:00Z,1,0,8,90,0,0,0,1,0,0,0,0,0,0,0,10,18.6,16.6,0.0,3.5,45,7664,12167,8823,1159
Oleksandr Zinchenko,DEF,Man City,283,75,11,0,True,2020-11-08T16:30:00Z,1,1,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,55,-487,16986,456,943
Oliver Burke,MID,Sheffield Utd,424,71,5,0,False,2020-11-07T17:30:00Z,4,1,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-4043,65444,2379,6422
Oliver Casey,DEF,Leeds,215,72,6,0,False,2020-11-07T15:00:00Z,4,1,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,39,12175,110757,19780,7605
Oliver McBurnie,FWD,Sheffield Utd,357,71,5,1,False,2020-11-07T17:30:00Z,4,1,8,27,0,0,0,2,0,0,0,0,0,0,0,1,0.0,0.5,2.0,0.1,57,-649,20560,1027,1676
Oliver Norwood,MID,Sheffield Utd,349,71,5,2,False,2020-11-07T17:30:00Z,4,1,8,61,0,0,0,2,0,0,0,0,0,0,0,7,6.0,12.1,0.0,1.8,47,-990,14959,421,1411
Oliver Skipp,MID,Spurs,404,77,18,0,False,2020-11-08T12:00:00Z,0,1,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-56,1867,42,98
Olivier Giroud,FWD,Chelsea,103,71,15,1,True,2020-11-07T17:30:00Z,4,1,8,3,0,0,0,0,0,0,0,0,0,0,0,3,1.0,0.3,0.0,0.1,67,-1665,46650,528,2193
Ollie Watkins,FWD,Aston Villa,514,69,1,13,False,2020-11-08T19:15:00Z,0,3,8,90,2,0,1,0,0,0,0,0,0,0,3,59,71.6,3.5,72.0,14.7,60,-10736,345608,32906,43642
Oluwasemilogo Adesewo Ibidapo Ajayi,DEF,West Brom,419,77,17,2,True,2020-11-08T12:00:00Z,0,1,8,90,0,0,0,1,0,0,0,0,0,0,0,16,33.0,1.2,2.0,3.6,48,-699,12898,219,918
Oriol Romeu Vidal,MID,Southampton,364,76,14,2,True,2020-11-06T20:00:00Z,2,0,8,90,0,0,1,0,0,0,0,1,0,0,0,17,26.2,38.1,15.0,7.9,45,-824,341191,27562,28386
Oskar Buur,DEF,Wolves,467,74,9,0,False,2020-11-08T14:00:00Z,1,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-11358,170749,2132,13490
Owen Otasowie,MID,Wolves,581,74,9,0,False,2020-11-08T14:00:00Z,1,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,55,666,139,84
Pablo Fornals,MID,West Ham,450,78,8,3,True,2020-11-07T20:00:00Z,1,0,8,71,0,0,1,0,0,0,0,0,0,0,0,6,0.2,2.3,9.0,1.2,64,98113,144901,105692,7579
Pablo Hernández Domínguez,MID,Leeds,193,72,6,0,False,2020-11-07T15:00:00Z,4,1,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,58,-889,25979,871,1760
Pablo Marí,DEF,Arsenal,10,69,2,0,True,2020-11-08T19:15:00Z,0,3,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-16,598,17,33
Pascal Groß,MID,Brighton,57,70,4,3,True,2020-11-06T17:30:00Z,0,0,8,90,0,0,1,0,0,0,0,0,0,0,0,17,22.0,54.3,54.0,13.0,58,369,7174,821,452
Pascal Struijk,DEF,Leeds,211,72,6,0,False,2020-11-07T15:00:00Z,4,1,8,70,0,0,0,4,0,0,0,0,0,0,0,11,3.4,13.4,6.0,2.3,40,-4223,177249,8753,12976
Patrick Bamford,FWD,Leeds,202,72,6,7,False,2020-11-07T15:00:00Z,4,1,8,90,1,0,0,4,0,0,0,0,0,0,1,28,32.6,2.8,27.0,6.2,60,130325,2453122,221902,91577
Patrick van Aanholt,DEF,Crystal Palace,139,72,10,5,True,2020-11-07T15:00:00Z,4,1,8,90,0,1,0,1,0,0,0,0,0,0,0,21,16.2,11.8,38.0,6.6,54,8993,28198,11753,2760
Paulo Gazzaniga,GK,Spurs,393,77,18,0,False,2020-11-08T12:00:00Z,0,1,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-558,20201,208,766
Paul Dummett,DEF,Newcastle,331,76,16,0,False,2020-11-06T20:00:00Z,2,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-15,1055,21,36
Paul Pogba,MID,Man Utd,296,73,7,1,False,2020-11-07T12:30:00Z,1,3,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.8,2.0,0.1,78,-5547,95066,3371,8918
Pedro Lomba Neto,MID,Wolves,474,74,9,2,False,2020-11-08T14:00:00Z,1,0,8,78,0,0,0,1,0,0,0,0,0,0,0,9,15.8,22.1,27.0,6.5,55,19074,135506,31888,12814
Phil Bardsley,DEF,Burnley,82,70,3,0,False,2020-11-06T17:30:00Z,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-2352,20774,121,2473
Phil Foden,MID,Man City,284,75,11,0,True,2020-11-08T16:30:00Z,1,1,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,66,-123496,565085,22991,146487
Phil Jagielka,DEF,Sheffield Utd,529,71,5,0,False,2020-11-07T17:30:00Z,4,1,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-1586,44165,1469,3055
Phil Jones,DEF,Man Utd,297,73,7,0,False,2020-11-07T12:30:00Z,1,3,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,49,-102,2924,8,110
Pierre-Emerick Aubameyang,MID,Arsenal,4,69,2,2,True,2020-11-08T19:15:00Z,0,3,8,90,0,0,0,3,0,0,0,0,0,0,0,7,6.0,28.3,8.0,4.2,117,7189,1037701,53375,46186
Pierre-Emile Højbjerg,MID,Spurs,396,77,18,3,False,2020-11-08T12:00:00Z,0,1,8,90,0,0,1,0,0,0,0,0,0,0,0,11,24.6,3.7,0.0,2.8,49,-1526,60551,4579,6105
Raheem Sterling,MID,Man City,276,75,11,1,True,2020-11-08T16:30:00Z,1,1,8,90,0,0,0,1,0,0,0,1,0,0,0,4,4.0,4.8,29.0,3.8,116,-75608,463779,13479,89087
Raphael Dias Belloli,MID,Leeds,570,72,6,1,False,2020-11-07T15:00:00Z,4,1,8,45,0,0,0,1,0,0,0,0,0,0,0,5,4.2,2.1,3.0,0.9,55,-706,2661,195,901
Rayan Ait Nouri,DEF,Wolves,563,74,9,2,False,2020-11-08T14:00:00Z,1,0,8,75,0,0,0,1,0,0,0,0,0,0,0,6,1.4,5.7,6.0,1.3,50,18649,22022,20584,1935
Raúl Jiménez,FWD,Wolves,460,74,9,2,False,2020-11-08T14:00:00Z,1,0,8,90,0,0,0,1,0,0,0,0,0,0,0,6,4.0,5.6,4.0,1.4,85,-135077,1275832,50066,185143
Reece James,DEF,Chelsea,123,71,15,2,True,2020-11-07T17:30:00Z,4,1,8,90,0,0,0,1,0,0,0,0,0,0,0,13,16.2,22.3,15.0,5.4,50,62788,901837,88908,26120
Reiss Nelson,MID,Arsenal,21,69,2,0,True,2020-11-08T19:15:00Z,0,3,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,52,-103,3627,121,224
Rekeem Harper,MID,West Brom,426,77,17,0,True,2020-11-08T12:00:00Z,0,1,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-213,38105,3079,3292
Rhian Brewster,FWD,Sheffield Utd,262,71,5,2,False,2020-11-07T17:30:00Z,4,1,8,62,0,0,0,2,0,0,0,0,0,0,0,6,5.0,0.0,0.0,0.5,45,-10838,491847,34712,45550
Rhys Williams,DEF,Liverpool,594,75,12,0,False,2020-11-08T16:30:00Z,1,1,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,2682,3449,3000,318
Ricardo Domingos Barbosa Pereira,DEF,Leicester,226,74,20,0,True,2020-11-08T14:00:00Z,1,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,59,-202,5644,128,330
Richarlison de Andrade,FWD,Everton,166,73,13,0,True,2020-11-07T12:30:00Z,1,3,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,78,-25485,274181,638,26123
Riyad Mahrez,MID,Man City,275,75,11,0,True,2020-11-08T16:30:00Z,1,1,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,83,-47567,200715,8729,56296
Robbie Brady,MID,Burnley,95,70,3,3,False,2020-11-06T17:30:00Z,0,0,8,90,0,0,1,0,0,0,0,0,0,0,0,16,14.2,2.4,4.0,2.1,50,-89,3300,114,203
Roberto Firmino,FWD,Liverpool,249,75,12,1,False,2020-11-08T16:30:00Z,1,1,8,58,0,0,0,1,0,0,0,0,0,0,0,1,0.0,1.3,18.0,1.9,92,-19985,173034,3062,23047
Roberto Jimenez Gago,GK,West Ham,433,78,8,0,True,2020-11-07T20:00:00Z,1,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-27,885,9,36
Robert Snodgrass,MID,West Ham,428,78,8,0,True,2020-11-07T20:00:00Z,1,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,58,-244,5767,91,335
Robert Sánchez,GK,Brighton,597,70,4,0,True,2020-11-06T17:30:00Z,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,1024,1558,1203,179
Robin Koch,DEF,Leeds,491,72,6,0,False,2020-11-07T15:00:00Z,4,1,8,90,0,0,0,4,0,0,0,0,0,0,0,16,34.4,11.5,20.0,6.6,45,-192,64921,4609,4801
Robin Olsen,GK,Everton,573,73,13,0,True,2020-11-07T12:30:00Z,1,3,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,1130,3803,1455,325
Rob Holding,DEF,Arsenal,16,69,2,1,True,2020-11-08T19:15:00Z,0,3,8,90,0,0,0,3,0,0,0,0,0,0,0,16,14.0,1.3,4.0,1.9,44,1275,95909,9205,7930
Rodrigo Hernandez,MID,Man City,286,75,11,2,True,2020-11-08T16:30:00Z,1,1,8,90,0,0,0,1,0,0,0,0,0,0,0,9,2.2,2.2,0.0,0.4,54,-846,34456,1895,2741
Rodrigo Moreno,FWD,Leeds,492,72,6,0,False,2020-11-07T15:00:00Z,4,1,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,58,-39191,186648,2981,42172
Rolando Aarons,MID,Newcastle,337,76,16,0,False,2020-11-06T20:00:00Z,2,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,48,-272,3023,14,286
Romaine Sawyers,MID,West Brom,413,77,17,0,True,2020-11-08T12:00:00Z,0,1,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,48,-211,2637,27,238
Romain Saïss,DEF,Wolves,461,74,9,0,False,2020-11-08T14:00:00Z,1,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,53,-152088,1494986,80653,232741
Ross Barkley,MID,Aston Villa,106,69,1,7,False,2020-11-08T19:15:00Z,0,3,8,90,0,1,1,0,0,0,0,0,0,0,1,28,34.6,80.7,79.0,19.4,60,-51074,281028,22565,73639
Ruben Loftus-Cheek,MID,Fulham,115,78,19,0,False,2020-11-07T20:00:00Z,1,0,8,7,0,0,0,1,0,0,0,1,0,0,0,-1,0.2,0.1,20.0,2.0,59,-1243,13066,438,1681
Rui Pedro dos Santos Patrício,GK,Wolves,455,74,9,10,False,2020-11-08T14:00:00Z,1,0,8,90,0,0,0,1,0,1,0,0,0,2,3,26,34.0,0.0,0.0,3.4,55,-2877,551569,17675,20552
Ryan Bennett,DEF,Wolves,456,74,9,0,False,2020-11-08T14:00:00Z,1,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-1391,12581,16,1407
Ryan Bertrand,DEF,Southampton,362,76,14,0,True,2020-11-06T20:00:00Z,2,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,50,-16293,86255,1628,17921
Ryan Fraser,MID,Newcastle,507,76,16,0,False,2020-11-06T20:00:00Z,2,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,57,-423,23192,1242,1665
Ryan Fredericks,DEF,West Ham,438,78,8,0,True,2020-11-07T20:00:00Z,1,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-1366,19984,294,1660
Ryan Inniss,DEF,Crystal Palace,534,72,10,0,True,2020-11-07T15:00:00Z,4,1,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-376,4540,23,399
Ryan Sessegnon,DEF,Spurs,399,77,18,0,False,2020-11-08T12:00:00Z,0,1,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,47,-464,6697,7,471
Rúben Diogo da Silva Neves,MID,Wolves,466,74,9,1,False,2020-11-08T14:00:00Z,1,0,8,90,0,0,0,1,0,0,0,1,0,0,0,15,18.8,13.8,16.0,4.9,53,-5451,112339,2166,7617
Rúben Gonçalo Silva Nascimento Vinagre,DEF,Wolves,471,74,9,0,False,2020-11-08T14:00:00Z,1,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,42,-16648,103393,42,16690
Rúben Santos Gato Alves Dias,DEF,Man City,556,75,11,2,True,2020-11-08T16:30:00Z,1,1,8,90,0,0,0,1,0,0,0,0,0,0,0,13,17.2,0.7,0.0,1.8,55,5997,125470,16288,10291
Rúnar Alex Rúnarsson,GK,Arsenal,547,69,2,0,True,2020-11-08T19:15:00Z,0,3,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-5,2127,145,150
Sadio Mané,MID,Liverpool,251,75,12,5,False,2020-11-08T16:30:00Z,1,1,8,90,0,1,0,1,0,0,0,0,0,0,0,12,6.6,12.3,12.0,3.1,120,-38091,693494,25243,63334
Sam Field,MID,West Brom,423,77,17,0,True,2020-11-08T12:00:00Z,0,1,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,48,-87,1280,22,109
Sam Johnstone,GK,West Brom,417,77,17,3,True,2020-11-08T12:00:00Z,0,1,8,90,0,0,0,1,0,0,0,0,0,4,0,16,30.2,0.0,0.0,3.0,45,-1423,74000,5229,6652
Sam Woods,DEF,Crystal Palace,522,72,10,0,True,2020-11-07T15:00:00Z,4,1,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-1543,52216,1855,3398
Sander Berge,MID,Sheffield Utd,360,71,5,4,False,2020-11-07T17:30:00Z,4,1,8,90,0,1,0,4,0,0,0,1,0,0,0,20,20.6,12.8,6.0,3.9,50,843,13881,2268,1425
Saïd Benrahma,MID,West Ham,587,78,8,4,True,2020-11-07T20:00:00Z,1,0,8,18,0,1,0,0,0,0,0,0,0,0,0,10,17.4,11.5,52.0,8.1,60,2677,14209,4790,2113
