name,position,team,element,fixture,opponent_team,total_points,was_home,kickoff_time,team_h_score,team_a_score,round,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,value,transfers_balance,selected,transfers_in,transfers_out
Mbwana Ally Samatta,FWD,Aston Villa,48,21,3,0,True,2021-08-28T14:00:00Z,1,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,55,-13,88,0,13
Michael Keane,DEF,Everton,169,22,4,6,False,2021-08-28T14:00:00Z,0,2,3,90,0,0,1,0,0,0,0,0,0,0,0,22,27.6,0.3,0.0,2.8,50,-20233,187748,6562,26795
Michael McGovern,GK,Norwich,313,26,9,0,True,2021-08-28T14:00:00Z,1,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,746,53310,2853,2107
Michael Obafemi,FWD,Southampton,348,25,14,0,False,2021-08-28T14:00:00Z,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-207,984788,104111,104318
Michael Olise,MID,Crystal Palace,464,28,19,0,False,2021-08-28T14:00:00Z,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,54,-439,2095,41,480
Michail Antonio,FWD,West Ham,413,28,7,11,True,2021-08-28T14:00:00Z,2,2,3,90,1,1,0,2,0,0,0,0,0,0,2,46,58.4,48.3,105.0,21.2,78,1011895,3317114,1064559,52664
Michal Karbownik,DEF,Brighton,536,22,8,0,True,2021-08-28T14:00:00Z,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,1179,5802,1861,682
Michy Batshuayi,FWD,Chelsea,126,23,11,0,False,2021-08-28T16:30:00Z,1,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,55,-4415,8590,0,4415
Miguel Almirón,MID,Newcastle,308,25,16,2,True,2021-08-28T14:00:00Z,2,2,3,90,0,0,0,2,0,0,0,0,0,0,0,4,15.0,5.1,0.0,2.0,55,-2899,34218,4111,7010
Milot Rashica,MID,Norwich,449,26,9,2,True,2021-08-28T14:00:00Z,1,2,3,90,0,0,0,2,0,0,0,0,0,0,0,8,10.2,21.7,8.0,4.0,55,-1847,13678,683,2530
Mohamed Naser El Sayed Elneny,MID,Arsenal,12,24,12,1,False,2021-08-28T11:30:00Z,5,0,3,45,0,0,0,2,0,0,0,0,0,0,0,2,3.4,0.3,0.0,0.4,45,-4833,45705,2947,7780
Mohamed Elyounoussi,MID,Southampton,517,25,14,8,False,2021-08-28T14:00:00Z,2,2,3,90,1,0,0,2,0,0,0,0,0,0,1,27,49.6,23.6,89.0,16.2,55,171,2757,602,431
Mohamed Salah,MID,Liverpool,233,23,6,10,True,2021-08-28T16:30:00Z,1,1,3,90,1,0,0,1,0,0,0,0,0,0,3,27,46.8,45.1,48.0,14.0,126,-203411,4031662,89165,292576
Mohammed Salisu,DEF,Southampton,351,25,14,1,False,2021-08-28T14:00:00Z,2,2,3,90,0,0,0,2,0,0,0,0,0,0,0,16,27.6,12.3,20.0,6.0,45,2703,11280,3996,1293
Moise Kean,FWD,Everton,564,22,4,0,False,2021-08-28T14:00:00Z,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,60,1270,3149,2319,1049
Moisés Caicedo,MID,Brighton,538,22,8,0,True,2021-08-28T14:00:00Z,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,132,884,249,117
Morgan Gibbs-White,MID,Wolves,440,30,13,0,True,2021-08-29T15:30:00Z,0,1,3,3,0,0,0,0,0,0,0,1,0,0,0,-2,0.0,0.3,4.0,0.1,45,-2165,33642,2210,4375
Morgan Sanson,MID,Aston Villa,34,21,3,0,True,2021-08-28T14:00:00Z,1,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,50,-99,667,33,132
Moussa Djenepo,MID,Southampton,350,25,14,0,False,2021-08-28T14:00:00Z,2,2,3,57,0,0,0,1,0,0,0,1,0,0,0,-6,0.2,12.7,35.0,4.8,55,190,5723,1110,920
Moussa Sissoko,MID,Watford,354,27,17,1,False,2021-08-29T13:00:00Z,1,0,3,70,0,0,0,1,0,0,0,1,0,0,0,0,2.2,20.9,5.0,2.8,45,-8656,108947,2884,2622
N'Golo Kanté,MID,Chelsea,130,23,11,1,False,2021-08-28T16:30:00Z,1,1,3,45,0,0,0,1,0,0,0,0,0,0,0,10,9.8,11.3,0.0,2.1,49,-12587,269280,24016,36603
Naby Keita,MID,Liverpool,239,23,6,0,True,2021-08-28T16:30:00Z,1,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,50,710,20769,4969,4259
Nampalys Mendy,MID,Leicester,203,26,15,0,False,2021-08-28T14:00:00Z,1,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-5345,30581,1202,6547
Nathaniel Chalobah,MID,Watford,385,27,17,0,False,2021-08-29T13:00:00Z,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,50,-255,1125,38,293
Nathaniel Clyne,DEF,Crystal Palace,493,28,19,0,False,2021-08-28T14:00:00Z,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-1134,8496,246,1380
Nathaniel Phillips,DEF,Liverpool,241,23,6,0,True,2021-08-28T16:30:00Z,1,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-3974,18102,495,4469
Nathan Aké,DEF,Man City,258,24,1,0,True,2021-08-28T11:30:00Z,5,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,50,-8150,36150,2617,10767
Nathan Broadhead,FWD,Everton,545,22,4,0,False,2021-08-28T14:00:00Z,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-1491,3362,0,1491
Nathan Collins,DEF,Burnley,451,29,10,0,True,2021-08-29T13:00:00Z,1,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-797,7170,175,972
Nathan Ferguson,DEF,Crystal Palace,161,28,19,0,False,2021-08-28T14:00:00Z,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-79,335,42,121
Nathan Redmond,MID,Southampton,336,25,14,1,False,2021-08-28T14:00:00Z,2,2,3,32,0,0,0,1,0,0,0,0,0,0,0,4,8.2,23.3,0.0,3.2,59,-1164,7685,403,1567
Nathan Tella,MID,Southampton,346,25,14,0,False,2021-08-28T14:00:00Z,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,49,-1598,7206,235,1833
Neal Maupay,FWD,Brighton,63,22,8,2,True,2021-08-28T14:00:00Z,0,2,3,90,0,0,0,2,0,0,0,0,0,0,0,12,9.6,32.8,15.0,5.7,65,-54622,168678,23580,78202
Neco Williams,DEF,Liverpool,246,23,6,0,True,2021-08-28T16:30:00Z,1,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-5159,62207,3160,8319
Nemanja Matic,MID,Man Utd,271,30,20,0,False,2021-08-29T15:30:00Z,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,636,21651,3653,3017
Nick Pope,GK,Burnley,112,29,10,2,True,2021-08-29T13:00:00Z,1,1,3,90,0,0,0,1,0,0,0,0,0,1,0,10,11.8,0.0,0.0,1.2,55,-15950,267442,3264,19214
Nicolas Pépé,MID,Arsenal,17,24,12,0,False,2021-08-28T11:30:00Z,5,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,73,-47187,130423,5614,52801
Niels Nkounkou,DEF,Everton,570,22,4,0,False,2021-08-28T14:00:00Z,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,0,0,0,0
Nuno Varela Tavares,DEF,Arsenal,466,24,12,0,False,2021-08-28T11:30:00Z,5,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-1401,21774,2258,3659
Nélson Cabral Semedo,DEF,Wolves,437,30,13,2,True,2021-08-29T15:30:00Z,0,1,3,90,0,0,0,1,0,0,0,0,0,0,0,12,11.8,13.0,2.0,2.7,49,-8154,103284,6333,14487
Oghenekaro Peter Etebo,MID,Watford,467,27,17,1,False,2021-08-29T13:00:00Z,1,0,3,90,0,0,0,1,0,0,0,1,0,0,0,15,11.4,15.1,0.0,2.7,45,444,17835,3253,2809
Oleksandr Zinchenko,DEF,Man City,264,24,1,1,True,2021-08-28T11:30:00Z,5,0,3,45,0,0,0,0,0,0,0,0,0,0,0,9,2.4,7.2,8.0,1.8,54,-22500,96623,3151,25651
Oliver Skipp,MID,Spurs,373,27,18,2,True,2021-08-29T13:00:00Z,1,0,3,90,0,0,1,0,0,0,0,1,0,0,0,9,9.2,6.5,2.0,1.8,45,11452,72730,24581,13129
Olivier Giroud,FWD,Chelsea,120,23,11,0,False,2021-08-28T16:30:00Z,1,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,65,-212,1626,0,212
Ollie Watkins,FWD,Aston Villa,40,21,3,1,True,2021-08-28T14:00:00Z,1,1,3,11,0,0,0,0,0,0,0,0,0,0,0,2,5.4,0.6,34.0,4.0,73,-77521,133365,1168,78689
Onel Hernández,MID,Norwich,320,26,9,0,True,2021-08-28T14:00:00Z,1,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,49,-685,4290,133,818
Oriol Romeu Vidal,MID,Southampton,335,25,14,2,False,2021-08-28T14:00:00Z,2,2,3,87,0,0,0,1,0,0,0,0,0,0,0,16,11.8,19.0,24.0,5.5,45,1546,45605,6517,4971
Owen Dodgson,DEF,Burnley,565,29,10,0,True,2021-08-29T13:00:00Z,1,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,554,1730,646,92
Owen Otasowie,MID,Wolves,442,30,13,0,True,2021-08-29T15:30:00Z,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-3602,16992,100,3702
Ozan Tufan,MID,Watford,557,27,17,0,False,2021-08-29T13:00:00Z,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,50,79,373,161,82
Pablo Fornals,MID,West Ham,423,28,7,7,True,2021-08-28T14:00:00Z,2,2,3,86,1,0,0,2,0,0,0,0,0,0,0,25,37.6,17.3,39.0,9.4,60,31368,68619,39653,8285
Pablo Hernández Domínguez,MID,Leeds,182,29,5,0,False,2021-08-29T13:00:00Z,1,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,55,-46,241,0,46
Pablo Marí,DEF,Arsenal,8,24,12,0,False,2021-08-28T11:30:00Z,5,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-745,12951,1562,2307
Pascal Groß,MID,Brighton,55,22,8,2,True,2021-08-28T14:00:00Z,0,2,3,90,0,0,0,2,0,0,0,0,0,0,0,19,29.2,50.7,9.0,8.9,60,17311,66445,26046,8735
Pascal Struijk,DEF,Leeds,198,29,5,1,False,2021-08-29T13:00:00Z,1,1,3,90,0,0,0,1,0,0,0,1,0,0,0,13,23.4,0.3,0.0,2.4,45,-2466,27669,939,3405
Patrick Bamford,FWD,Leeds,189,29,5,8,False,2021-08-29T13:00:00Z,1,1,3,90,1,0,0,1,0,0,0,0,0,0,2,26,33.4,3.8,69.0,10.6,79,-148692,1067864,61025,209717
Patrick Cutrone,FWD,Wolves,523,30,13,0,True,2021-08-29T15:30:00Z,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,50,-3583,10159,0,3583
Patrik Gunnarsson,GK,Brentford,94,21,2,0,False,2021-08-28T14:00:00Z,1,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,5065,117341,10685,5620
Patson Daka,FWD,Leicester,455,26,15,0,False,2021-08-28T14:00:00Z,1,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,73,-23717,61825,1847,25564
Paul Dummett,DEF,Newcastle,301,25,16,0,True,2021-08-28T14:00:00Z,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-236,1101,47,283
Paul Pogba,MID,Man Utd,272,30,20,2,False,2021-08-29T15:30:00Z,0,1,3,90,0,0,1,0,0,0,0,1,0,0,0,8,12.2,19.4,17.0,4.9,77,271082,1490294,363680,92598
Pedro Lomba Neto,MID,Wolves,441,30,13,0,True,2021-08-29T15:30:00Z,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,65,-332,2236,219,551
Pelenda Joshua Dasilva,MID,Brentford,82,21,2,0,False,2021-08-28T14:00:00Z,1,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,54,-243,1119,50,293
Philip Zinckernagel,MID,Watford,392,27,17,0,False,2021-08-29T13:00:00Z,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,55,-107,396,0,107
Phil Bardsley,DEF,Burnley,99,29,10,0,True,2021-08-29T13:00:00Z,1,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-3635,61255,2726,6361
Phil Foden,MID,Man City,265,24,1,0,True,2021-08-28T11:30:00Z,5,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,79,-14835,56761,553,15388
Pierluigi Gollini,GK,Spurs,486,27,18,0,True,2021-08-29T13:00:00Z,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-1651,19312,582,2233
Pierre-Emerick Aubameyang,FWD,Arsenal,4,24,12,1,False,2021-08-28T11:30:00Z,5,0,3,58,0,0,0,4,0,0,0,0,0,0,0,0,0.0,1.4,0.0,0.1,99,-10890,93954,11676,22566
Pierre-Emile Højbjerg,MID,Spurs,365,27,18,3,True,2021-08-29T13:00:00Z,1,0,3,90,0,0,1,0,0,0,0,0,0,0,0,18,27.8,21.4,9.0,5.8,50,-17736,201443,12119,29855
Pierre Lees-Melou,MID,Norwich,471,26,9,4,True,2021-08-28T14:00:00Z,1,2,3,72,0,1,0,1,0,0,0,1,0,0,0,10,0.8,11.3,12.0,2.4,50,-553,4859,308,861
Pontus Jansson,DEF,Brentford,76,21,2,7,False,2021-08-28T14:00:00Z,1,1,3,90,0,1,0,1,0,0,0,0,0,0,2,28,28.4,10.3,2.0,4.1,45,36144,99653,47730,11586
Przemyslaw Placheta,MID,Norwich,328,26,9,0,True,2021-08-28T14:00:00Z,1,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,49,20,1113,244,224
Raheem Sterling,MID,Man City,255,24,1,1,True,2021-08-28T11:30:00Z,5,0,3,32,0,0,0,0,0,0,0,0,0,0,0,-1,9.8,13.9,83.0,10.7,110,-12967,212435,19461,32428
Raphael Dias Belloli,MID,Leeds,196,29,5,2,False,2021-08-29T13:00:00Z,1,1,3,90,0,0,0,1,0,0,0,0,0,0,0,3,11.6,30.2,26.0,6.8,65,108379,1350393,213539,105160
Raphaël Varane,DEF,Man Utd,555,30,20,12,False,2021-08-29T15:30:00Z,0,1,3,90,0,1,1,0,0,0,0,0,0,0,3,35,36.0,10.5,0.0,4.7,55,12026,99101,26767,14741
Rayan Ait Nouri,DEF,Wolves,470,30,13,0,True,2021-08-29T15:30:00Z,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-7142,34310,938,8080
Raúl Jiménez,FWD,Wolves,430,30,13,2,True,2021-08-29T15:30:00Z,0,1,3,90,0,0,0,1,0,0,0,0,0,0,0,10,11.4,35.3,54.0,10.1,74,-48434,203246,14667,63101
Reece Hannam,DEF,Crystal Palace,540,28,19,0,False,2021-08-28T14:00:00Z,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-143,3307,364,507
Reece James,DEF,Chelsea,142,23,11,1,False,2021-08-28T16:30:00Z,1,1,3,47,0,1,0,1,0,0,0,0,1,0,0,-2,8.6,15.0,0.0,2.4,56,308746,833445,357269,48523
Reiss Nelson,MID,Arsenal,531,24,12,0,False,2021-08-28T11:30:00Z,5,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,50,-51,1201,152,203
Remi Matthews,GK,Crystal Palace,561,28,19,0,False,2021-08-28T14:00:00Z,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,2367,4204,2742,375
Rhys Williams,DEF,Liverpool,247,23,6,0,True,2021-08-28T16:30:00Z,1,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-627,4587,203,830
Ricardo Domingos Barbosa Pereira,DEF,Leicester,207,26,15,4,False,2021-08-28T14:00:00Z,1,2,3,10,0,1,0,0,0,0,0,0,0,0,0,18,18.0,10.3,0.0,2.8,55,10504,434559,73078,62574
Richarlison de Andrade,FWD,Everton,180,22,4,1,False,2021-08-28T14:00:00Z,0,2,3,90,0,0,1,0,0,0,0,1,0,0,0,-3,11.6,11.7,13.0,3.6,76,-94898,1135090,117278,212176
Rico Henry,DEF,Brentford,83,21,2,2,False,2021-08-28T14:00:00Z,1,1,3,90,0,0,0,1,0,0,0,0,0,0,0,4,9.4,11.3,8.0,2.9,45,9665,82124,18742,9077
Riyad Mahrez,MID,Man City,254,24,1,4,True,2021-08-28T11:30:00Z,5,0,3,29,0,1,0,0,0,0,0,0,0,0,0,29,29.2,48.5,29.0,10.7,90,-103010,506505,44009,147019
Roberto Firmino,FWD,Liverpool,228,23,6,1,True,2021-08-28T16:30:00Z,1,1,3,42,0,0,0,1,0,0,0,0,0,0,0,5,4.6,2.6,0.0,0.7,89,-172122,356190,9549,181671
Robert Elliot,GK,Watford,574,27,17,0,False,2021-08-29T13:00:00Z,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,0,0,0,0
Robert Street,FWD,Crystal Palace,542,28,19,0,False,2021-08-28T14:00:00Z,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,6473,26817,13037,6564
Robert Sánchez,GK,Brighton,69,22,8,2,True,2021-08-28T14:00:00Z,0,2,3,90,0,0,0,2,0,0,0,0,0,3,0,17,22.4,0.0,0.0,2.2,45,31641,1839826,88721,57080
Robin Koch,DEF,Leeds,194,29,5,0,False,2021-08-29T13:00:00Z,1,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-5736,17702,193,5929
Rob Holding,DEF,Arsenal,14,24,12,0,False,2021-08-28T11:30:00Z,5,0,3,90,0,0,0,5,0,0,0,0,0,0,0,17,36.0,0.2,0.0,3.6,44,-21176,103894,3519,24695
Rodrigo Hernandez,MID,Man City,266,24,1,7,True,2021-08-28T11:30:00Z,5,0,3,90,1,0,1,0,0,0,0,1,0,0,0,36,55.2,35.5,17.0,10.8,55,-964,31545,3679,4643
Rodrigo Moreno,FWD,Leeds,187,29,5,1,False,2021-08-29T13:00:00Z,1,1,3,72,0,0,0,1,0,0,0,1,0,0,0,12,9.4,26.0,2.0,3.7,64,-23171,100794,9357,32528
Romain Perraud,DEF,Southampton,460,25,14,0,False,2021-08-28T14:00:00Z,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,50,46,8668,1142,1096
Romain Saïss,DEF,Wolves,431,30,13,1,True,2021-08-29T15:30:00Z,0,1,3,90,0,0,0,1,0,0,0,1,0,0,0,7,30.2,0.4,50.0,8.1,50,-3454,42467,2309,5763
Romelu Lukaku,FWD,Chelsea,529,23,11,2,False,2021-08-28T16:30:00Z,1,1,3,90,0,0,0,1,0,0,0,0,0,0,0,6,6.6,27.5,37.0,7.1,115,437052,1605827,513795,76743
Ross Barkley,MID,Chelsea,124,23,11,0,False,2021-08-28T16:30:00Z,1,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,54,-1493,9342,422,1915
Ruben Loftus-Cheek,MID,Chelsea,132,23,11,0,False,2021-08-28T16:30:00Z,1,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,54,-1421,5094,26,1447
Rui Pedro dos Santos Patrício,GK,Wolves,427,30,13,0,True,2021-08-29T15:30:00Z,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,50,-300,2028,0,300
Ryan Bertrand,DEF,Leicester,473,26,15,0,False,2021-08-28T14:00:00Z,1,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,49,-25439,76869,1530,26969
Ryan Fraser,MID,Newcastle,298,25,16,4,True,2021-08-28T14:00:00Z,2,2,3,6,0,1,0,1,0,0,0,0,0,0,0,12,0.0,0.3,18.0,1.8,54,-1411,8260,359,1770
Ryan Fredericks,DEF,West Ham,415,28,7,0,True,2021-08-28T14:00:00Z,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-996,10821,582,1578
Ryan Sessegnon,DEF,Spurs,368,27,18,0,True,2021-08-29T13:00:00Z,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-1373,10343,266,1639
Rúben Diogo da Silva Neves,MID,Wolves,436,30,13,1,True,2021-08-29T15:30:00Z,0,1,3,90,0,0,0,1,0,0,0,1,0,0,0,9,11.2,13.6,8.0,3.3,55,-10077,100356,5193,15270
Rúben Santos Gato Alves Dias,DEF,Man City,262,24,1,6,True,2021-08-28T11:30:00Z,5,0,3,90,0,0,1,0,0,0,0,0,0,0,0,30,17.2,26.0,2.0,4.5,60,89485,2029902,164611,75126
Rúnar Alex Rúnarsson,GK,Arsenal,2,24,12,0,False,2021-08-28T11:30:00Z,5,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-2454,104983,4471,6925
Sadio Mané,MID,Liverpool,230,23,6,5,True,2021-08-28T16:30:00Z,1,1,3,90,0,1,0,1,0,0,0,0,0,0,0,9,8.6,18.9,82.0,11.0,119,-38132,247504,13757,51889
Saman Ghoddos,MID,Brentford,85,21,2,2,False,2021-08-28T14:00:00Z,1,1,3,65,0,0,0,1,0,0,0,0,0,0,0,16,11.2,25.1,36.0,7.2,54,-503,3766,112,615
Samuel Edozie,MID,Man City,508,24,1,0,True,2021-08-28T11:30:00Z,5,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,50,-280,1318,66,346
Sam Byram,DEF,Norwich,321,26,9,0,True,2021-08-28T14:00:00Z,1,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-431,1369,51,482
Sam Greenwood,FWD,Leeds,550,29,5,0,False,2021-08-29T13:00:00Z,1,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,13609,79315,28990,15381
Saïd Benrahma,MID,West Ham,419,28,7,2,True,2021-08-28T14:00:00Z,2,2,3,90,0,0,0,2,0,0,0,0,0,0,0,10,12.2,17.9,17.0,4.7,63,1090832,2078311,1127867,37035
Scott Banks,MID,Crystal Palace,543,28,19,0,False,2021-08-28T14:00:00Z,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,107,1032,292,185
Scott McTominay,MID,Man Utd,285,30,20,0,False,2021-08-29T15:30:00Z,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,55,-10684,33341,2215,12899
Sead Kolasinac,DEF,Arsenal,11,24,12,-1,False,2021-08-28T11:30:00Z,5,0,3,90,0,0,0,5,0,0,0,1,0,0,0,3,4.0,0.0,0.0,0.4,44,-1098,8749,362,1460
Seamus Coleman,DEF,Everton,165,22,4,10,False,2021-08-28T14:00:00Z,0,2,3,90,0,1,1,0,0,0,0,0,0,0,1,30,6.8,1.3,4.0,1.2,50,-4426,49854,4691,9117
Sean Longstaff,MID,Newcastle,309,25,16,2,True,2021-08-28T14:00:00Z,2,2,3,90,0,0,0,2,0,0,0,0,0,0,0,22,35.0,25.5,1.0,6.2,45,-1374,24775,1732,3106
Serge Aurier,DEF,Spurs,358,27,18,0,True,2021-08-29T13:00:00Z,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,49,-6854,41582,2723,9577
Sergio Reguilón,DEF,Spurs,370,27,18,9,True,2021-08-29T13:00:00Z,1,0,3,90,0,0,1,0,0,0,0,0,0,0,3,31,13.8,17.4,10.0,4.1,51,204205,585442,242277,38072
Sergi Canós,MID,Brentford,81,21,2,2,False,2021-08-28T14:00:00Z,1,1,3,90,0,0,0,1,0,0,0,0,0,0,0,10,8.4,1.2,26.0,3.6,55,29472,268454,77051,47579
Shandon Baptiste,MID,Brentford,499,21,2,1,False,2021-08-28T14:00:00Z,1,1,3,1,0,0,0,0,0,0,0,0,0,0,0,3,0.0,0.0,0.0,0.0,50,-656,2102,41,697
Shane Duffy,DEF,Brighton,56,22,8,1,True,2021-08-28T14:00:00Z,0,2,3,90,0,0,0,2,0,0,0,0,0,0,0,14,24.0,0.5,4.0,2.9,41,449332,901780,488118,38786
Shane Long,FWD,Southampton,519,25,14,0,False,2021-08-28T14:00:00Z,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,55,-1530,17981,2500,4030
Solomon March,MID,Brighton,60,22,8,0,True,2021-08-28T14:00:00Z,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,55,-720,7325,637,1357
Steven Alzate,MID,Brighton,73,22,8,0,True,2021-08-28T14:00:00Z,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,50,-390,4159,408,798
Steven Bergwijn,MID,Spurs,369,27,18,6,True,2021-08-29T13:00:00Z,1,0,3,67,0,1,1,0,0,0,0,0,0,0,0,18,3.8,4.1,40.0,4.8,60,14304,73146,27789,13485
Stipe Perica,FWD,Watford,388,27,17,0,False,2021-08-29T13:00:00Z,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-42941,217895,0,42941
Stuart Armstrong,MID,Southampton,339,25,14,0,False,2021-08-28T14:00:00Z,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,59,-5892,19994,1610,7502
Stuart Dallas,MID,Leeds,188,29,5,2,False,2021-08-29T13:00:00Z,1,1,3,90,0,0,0,1,0,0,0,0,0,0,0,11,7.4,2.1,10.0,2.0,55,-96116,984820,36656,132772
Takumi Minamino,MID,Liverpool,236,23,6,0,True,2021-08-28T16:30:00Z,1,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,53,-2291,6263,311,2602
