,player_name,GW,kickoff_time,season,LR,CBoost,SVR,KNN,MLP,Meta,value,position,team,total_points,starter,captain,sub,base_points,wildcard,triple_captain,bench_boost,actual_points
12,Nampalys Mendy,25,2021-02-21,2020,0.4888197131564214,1.1943351208118398,1.4530233056569353,1.2978897849675224,0.28714612169959874,2.4853292334844626,43.0,MID,Leicester,1,0.0,0.0,1.0,0,0,0,0,61
13,Karl Darlow,25,2021-02-21,2020,2.8425636912645182,2.7427268200353567,3.2359604600412584,3.325297469414047,3.0068839829701037,2.560942926437351,50.0,GK,Newcastle,2,0.0,0.0,1.0,0,0,0,0,61
14,Tyrick Mitchell,25,2021-02-22,2020,2.8796523203715743,3.620409168674251,2.902415407080293,3.076844825165951,2.9950156782714905,3.613053174307903,39.0,DEF,Crystal Palace,2,0.0,0.0,1.0,0,0,0,0,61
0,Mohamed Salah,26,2021-02-28,2020,6.584153161347412,5.6985581170291475,5.159479885048731,5.916970405711166,5.928505183289128,3.765975533436917,126.0,MID,Liverpool,5,1.0,1.0,0.0,71,0,0,0,72
1,Heung-Min Son,26,2021-02-28,2020,5.8591147189959765,5.4173215043013725,4.129440716208814,5.014509476259568,5.282291383826731,3.7025530720115083,95.0,MID,Spurs,14,1.0,0.0,0.0,71,0,0,0,72
2,Bruno Miguel Borges Fernandes,26,2021-02-28,2020,6.4848438874525955,5.5754705672694485,4.857392896839352,6.3197063633058885,6.246279088272519,4.510860395559365,116.0,MID,Man Utd,6,1.0,0.0,0.0,71,0,0,0,72
3,Sam Johnstone,26,2021-02-27,2020,3.6359573435651655,3.406053494614403,3.6016534552483552,3.5948082532364096,2.9305042032688746,3.2113224913332807,45.0,GK,West Brom,12,1.0,0.0,0.0,71,0,0,0,72
4,Ollie Watkins,26,2021-02-27,2020,5.006823386866429,4.6574990445341165,4.650530187708122,4.425842942020206,5.079649963543594,3.964575150390148,65.0,FWD,Aston Villa,7,1.0,0.0,0.0,71,0,0,0,72
5,Timo Werner,26,2021-02-28,2020,2.9766515481926046,2.2821034788333443,2.602258199480288,4.162146033659002,2.7568411803299715,3.142526089183792,92.0,FWD,Chelsea,3,1.0,0.0,0.0,71,0,0,0,72
6,Patrick Bamford,26,2021-02-27,2020,5.04215166924188,4.045345079559119,3.947728340316047,4.248967570099772,4.661032376123738,3.4387851095771276,69.0,FWD,Leeds,2,1.0,0.0,0.0,71,0,0,0,72
7,Luke Shaw,26,2021-02-28,2020,3.3777202659109937,3.607088526154468,2.8950578278532113,3.6463172306496032,3.5390806410918594,3.3742305110982613,51.0,DEF,Man Utd,12,1.0,0.0,0.0,71,0,0,0,72
8,Romain Saïss,26,2021-02-27,2020,3.140048041047775,3.7463149350859455,2.7085875651421487,2.6911601955130147,2.8652041517834266,3.3594382641140537,49.0,DEF,Wolves,2,1.0,0.0,0.0,71,0,0,0,72
9,João Pedro Cavaco Cancelo,26,2021-03-02,2020,4.951464236737654,4.2590175407334465,5.163724105119523,4.439038821402146,4.894035948977997,4.506071334522347,61.0,DEF,Man City,2,1.0,0.0,0.0,71,0,0,0,72
10,Oleksandr Zinchenko,26,2021-02-27,2020,4.074796391417618,4.003918589222956,4.2349297190537945,3.3717066120302386,3.936808492393959,4.007699071134545,55.0,DEF,Man City,2,1.0,0.0,0.0,71,0,0,0,72
11,Mohamed Naser El Sayed Elneny,26,2021-02-28,2020,1.7950398411049349,2.379322450040493,2.536685775630265,2.1633123365885223,2.302797962362888,2.3592993311191393,42.0,MID,Arsenal,2,0.0,0.0,1.0,0,0,0,0,72
12,Nampalys Mendy,26,2021-03-03,2020,2.383996593233473,3.0124366801145133,2.2971632679086564,2.0633076999784032,2.2160436326629105,2.5747629979054003,42.0,MID,Leicester,2,0.0,0.0,1.0,0,0,0,0,72
13,Karl Darlow,26,2020-09-12,2020,0.0,3.2876830795026457,3.352930322852809,3.653050924305993,3.3410513576270935,3.0961980919849736,50.0,GK,Newcastle,0,0.0,0.0,1.0,0,0,0,0,72
14,Tyrick Mitchell,26,2020-09-12,2020,0.0,3.154388949429213,2.979048707946542,2.9347686673602817,2.9282338253089035,3.078435269711777,39.0,DEF,Crystal Palace,0,0.0,0.0,1.0,0,0,0,0,72
0,Mohamed Salah,27,2021-03-07,2020,7.108392566766695,6.789465237174031,5.207712902770485,6.135862857599994,7.645097242031933,3.9101520620494927,126.0,MID,Liverpool,2,1.0,1.0,0.0,61,0,0,0,55
1,Bruno Miguel Borges Fernandes,27,2021-03-07,2020,5.809396728537369,5.577347191015639,4.4553746936989835,5.864280995470263,5.906415316599518,4.292223665461547,116.0,MID,Man Utd,10,1.0,0.0,0.0,61,0,0,0,55
2,Heung-Min Son,27,2021-03-07,2020,5.972819318625375,6.042235340786624,4.348771997188504,5.772978225373411,6.326319090016937,3.8266704652106975,95.0,MID,Spurs,5,1.0,0.0,0.0,61,0,0,0,55
3,Emiliano Martínez,27,2021-03-06,2020,4.64728402664673,4.280447738415109,3.944365920378485,4.426672933612888,4.690911473980917,3.8065783788792635,53.0,GK,Aston Villa,7,1.0,0.0,0.0,61,0,0,0,55
4,Patrick Bamford,27,2021-03-08,2020,4.480607924774996,3.791625520171801,3.5705316743527566,4.4490070456165425,4.73939456140913,3.4277824649469912,68.0,FWD,Leeds,2,1.0,0.0,0.0,61,0,0,0,55
5,Timo Werner,27,2021-03-08,2020,5.304072375472496,5.09298482614429,4.1344933430434425,4.609319494468053,4.887008940217194,3.5331166841904262,92.0,FWD,Chelsea,2,1.0,0.0,0.0,61,0,0,0,55
6,Ollie Watkins,27,2021-03-06,2020,4.591772291377657,4.720289500814278,4.067238336418036,4.2203703621468085,4.866516250742548,3.852254836822457,66.0,FWD,Aston Villa,2,1.0,0.0,0.0,61,0,0,0,55
7,Luke Shaw,27,2021-03-07,2020,2.8671028584762706,3.8889037076340207,2.5501840613005893,3.8531251558443165,2.7213368585859743,3.2451081398998523,51.0,DEF,Man Utd,14,1.0,0.0,0.0,61,0,0,0,55
8,Romain Saïss,27,2021-03-06,2020,3.0394033169622925,3.495251479169052,2.7944661387579917,2.535255317866928,3.2198847842795137,3.162081103235957,49.0,DEF,Wolves,6,1.0,0.0,0.0,61,0,0,0,55
9,Oleksandr Zinchenko,27,2021-03-07,2020,3.7972483116616536,3.5993989191477933,3.9835203789009626,3.6374345466390254,3.7981820304542193,4.389592751429063,55.0,DEF,Man City,2,1.0,0.0,0.0,61,0,0,0,55
10,João Pedro Cavaco Cancelo,27,2021-03-07,2020,4.770329914229519,4.6878970199541845,4.435504136651477,4.201872285392382,4.66840273140616,4.639731732253973,62.0,DEF,Man City,1,1.0,0.0,0.0,61,0,0,0,55
11,Mohamed Naser El Sayed Elneny,27,2020-09-12,2020,0.0,2.5440279088678706,2.3386418042907247,2.3069926544956334,2.309097714966045,2.6423739512749744,44.0,MID,Arsenal,0,0.0,0.0,1.0,0,0,0,0,55
12,Nampalys Mendy,27,2020-09-13,2020,0.0,2.8552649909694083,2.6178423370904693,2.1830523181925257,2.47995096159263,2.809174441704055,45.0,MID,Leicester,0,0.0,0.0,1.0,0,0,0,0,55
13,Sam Johnstone,27,2021-03-07,2020,3.783545738197116,3.5737648338065484,3.8012947982688057,3.8376193761817614,3.3863471858251017,3.35741668112928,45.0,GK,West Brom,8,0.0,0.0,1.0,0,0,0,0,55
14,Tyrick Mitchell,27,2020-09-12,2020,0.0,3.154388949429213,2.979048707946542,2.9347686673602817,2.9282338253089035,3.078435269711777,39.0,DEF,Crystal Palace,0,0.0,0.0,1.0,0,0,0,0,55
0,Bruno Miguel Borges Fernandes,28,2021-03-14,2020,6.911023082702871,7.397244201732517,4.8440701470233964,6.171606144655856,6.528720601611162,5.328843258023607,115.0,MID,Man Utd,3,1.0,1.0,0.0,57,0,0,0,56
1,Mohamed Salah,28,2021-03-15,2020,5.878632579460994,5.676968177082359,5.019045749516819,6.017637028915905,5.832713958691317,3.646732507486368,125.0,MID,Liverpool,3,1.0,0.0,0.0,57,0,0,0,56
2,Heung-Min Son,28,2021-03-14,2020,5.29843478611737,5.1676553034984565,4.051883411283018,5.107247095420835,4.812751687772608,3.6502745379795303,96.0,MID,Spurs,1,1.0,0.0,0.0,57,0,0,0,56
3,Emiliano Martínez,28,2021-03-12,2020,4.978922784320046,4.31802633789413,4.042210396238951,4.3912785673622965,4.274525642005739,3.610350241561573,54.0,GK,Aston Villa,3,1.0,0.0,0.0,57,0,0,0,56
4,Ollie Watkins,28,2021-03-12,2020,4.856484633021815,4.581459112733584,3.945271743345015,4.08643760524071,4.534720318268419,3.800988062023808,66.0,FWD,Aston Villa,5,1.0,0.0,0.0,57,0,0,0,56
5,Patrick Bamford,28,2021-03-13,2020,4.366069987633939,3.705206148891977,4.057777414676625,3.9502258207853194,4.350244874244748,2.9747941462155283,68.0,FWD,Leeds,1,1.0,0.0,0.0,57,0,0,0,56
6,Timo Werner,28,2021-03-13,2020,3.641835121005225,2.082561620020242,1.986990792094593,3.162906626798688,3.507945475704295,2.52286945269724,92.0,FWD,Chelsea,1,1.0,0.0,0.0,57,0,0,0,56
7,John Stones,28,2021-03-13,2020,4.442733855115336,4.8715778162264884,4.062987398310627,4.215174861195264,4.256353701337471,4.387536986403445,53.0,DEF,Man City,14,1.0,0.0,0.0,57,0,0,0,56
8,João Pedro Cavaco Cancelo,28,2021-03-13,2020,5.211244049617487,4.956493937626699,4.362362847234678,4.325136971031909,4.739608870750684,3.943911766546152,62.0,DEF,Man City,12,1.0,0.0,0.0,57,0,0,0,56
9,Luke Shaw,28,2021-03-14,2020,4.11264734218925,4.418916046920115,3.4173086745250982,3.9241746208372414,3.644938281370589,3.931817054956072,52.0,DEF,Man Utd,9,1.0,0.0,0.0,57,0,0,0,56
10,Romain Saïss,28,2021-03-15,2020,2.6483769974037235,2.3158552032742303,2.7666238510583843,2.6921115694832904,3.2858659933927816,2.8993946579042564,49.0,DEF,Wolves,1,1.0,0.0,0.0,57,0,0,0,56
11,Mohamed Naser El Sayed Elneny,28,2021-03-14,2020,0.3876355172086661,1.0013442625134663,1.8205586921569143,1.1592800177604476,1.2228785095996009,2.1085563719796045,42.0,MID,Arsenal,1,0.0,0.0,1.0,0,0,0,0,56
12,Nampalys Mendy,28,2020-09-13,2020,0.0,2.8552649909694083,2.6178423370904693,2.1830523181925257,2.47995096159263,2.809174441704055,45.0,MID,Leicester,0,0.0,0.0,1.0,0,0,0,0,56
13,Sam Johnstone,28,2021-03-13,2020,3.3767308934799556,3.1401643576740166,3.420652671086056,3.822209869942074,3.1403031707229085,3.388344387304917,45.0,GK,West Brom,3,0.0,0.0,1.0,0,0,0,0,56
14,Tyrick Mitchell,28,2020-09-12,2020,0.0,3.154388949429213,2.979048707946542,2.9347686673602817,2.9282338253089035,3.078435269711777,39.0,DEF,Crystal Palace,0,0.0,0.0,1.0,0,0,0,0,56
0,Harry Kane,29,2021-03-21,2020,6.219457925769148,5.574666889304984,3.793867377821776,5.225702420677512,5.600356229365968,3.979325319813567,115.0,FWD,Spurs,7,1.0,1.0,0.0,48,0,0,0,35
1,Jesse Lingard,29,2021-03-21,2020,4.033680903502556,4.127759716284996,4.208018957501305,5.099292949509608,4.686315613037973,4.190404111453779,61.0,MID,West Ham,12,1.0,0.0,0.0,48,0,0,0,35
2,Raphael Dias Belloli,29,2021-03-19,2020,4.084159499549262,4.236338241483718,3.8510274014258816,3.7605420843220383,4.079721032731992,3.749449763619564,56.0,MID,Leeds,8,1.0,0.0,0.0,48,0,0,0,35
3,Ademola Lookman,29,2021-03-19,2020,4.24582803946224,4.052647803243846,4.204987941890062,3.5071607320875167,4.657435539609642,3.694937459186568,51.0,MID,Fulham,5,1.0,0.0,0.0,48,0,0,0,35
4,Pierre-Emerick Aubameyang,29,2021-03-21,2020,5.422703299438318,5.37337581402095,4.515730140065059,4.825457851912558,5.313283158501084,3.8852907993857904,115.0,MID,Arsenal,2,1.0,0.0,0.0,48,0,0,0,35
5,Emiliano Martínez,29,2021-03-21,2020,4.513160414010805,3.3438360512160923,4.022788670116754,4.226043227614442,4.2721828453459,3.024983905031419,54.0,GK,Aston Villa,1,1.0,0.0,0.0,48,0,0,0,35
6,Patrick Bamford,29,2021-03-19,2020,4.832540654064044,5.045970746892734,4.105365183386029,4.239532028609477,4.688059909749266,3.327465448152036,67.0,FWD,Leeds,11,1.0,0.0,0.0,48,0,0,0,35
7,Ollie Watkins,29,2021-03-21,2020,4.380377839303264,3.7941673287064366,3.965754818420971,3.8764599244402422,4.397838977553885,3.3978354323854307,66.0,FWD,Aston Villa,2,1.0,0.0,0.0,48,0,0,0,35
8,Aaron Cresswell,29,2021-03-21,2020,4.1692520347944555,3.6776422391179175,2.869723255915044,4.479448824469669,3.610594849168925,2.930424762420185,59.0,DEF,West Ham,0,1.0,0.0,0.0,48,0,0,0,35
9,Romain Saïss,29,2020-09-14,2020,0.0,3.479195565183254,2.786103172064906,2.949013437642238,3.2300425486241244,3.191775172320147,50.0,DEF,Wolves,0,1.0,0.0,0.0,48,0,0,0,35
10,John Stones,29,2020-09-21,2020,0.0,3.8658367004885714,3.6564522515285756,3.794133843112252,3.673682377610712,4.118011347800716,51.0,DEF,Man City,0,1.0,0.0,0.0,48,0,0,0,35
11,Heung-Min Son,29,2020-09-13,2020,0.0,5.1676553034984565,4.224029158416095,5.282700485960809,5.7549714548150295,3.9533887137383066,96.0,MID,Spurs,0,0.0,0.0,1.0,0,0,0,0,35
12,Sam Johnstone,29,2020-09-13,2020,0.0,3.1331941313849336,3.259336023021313,3.4147096898852425,3.1044620632332287,3.2716701220577304,45.0,GK,West Brom,0,0.0,0.0,1.0,0,0,0,0,35
13,Tyrick Mitchell,29,2020-09-12,2020,0.0,3.154388949429213,2.979048707946542,2.9347686673602817,2.9282338253089035,3.078435269711777,39.0,DEF,Crystal Palace,0,0.0,0.0,1.0,0,0,0,0,35
14,Luke Shaw,29,2020-09-19,2020,0.0,3.239255589296046,3.2432231303215273,3.4906046842201364,3.2399675013664515,3.3326910294770373,49.0,DEF,Man Utd,0,0.0,0.0,1.0,0,0,0,0,35
0,Bruno Miguel Borges Fernandes,30,2021-04-04,2020,7.029984510520446,5.1410202447749915,4.922649350414115,6.171002802429372,6.5618854581675645,4.812981291875528,115.0,MID,Man Utd,5,1.0,1.0,0.0,61,0,0,0,60
1,Jesse Lingard,30,2021-04-05,2020,4.00506047411566,4.232673997293647,4.342618005757621,5.211496182460069,4.724789502534243,4.633727155769017,62.0,MID,West Ham,12,1.0,0.0,0.0,61,0,0,0,60
2,Raphael Dias Belloli,30,2021-04-03,2020,4.030943438756961,3.763735456136101,4.011542310096191,3.86021295355038,4.060367598156542,3.5191283113816816,57.0,MID,Leeds,6,1.0,0.0,0.0,61,0,0,0,60
3,Pierre-Emerick Aubameyang,30,2021-04-03,2020,5.114301598606515,4.1818554241222525,4.163040698522532,5.0581562373422715,5.2747733585969225,3.6634939513708207,114.0,MID,Arsenal,2,1.0,0.0,0.0,61,0,0,0,60
4,Emiliano Martínez,30,2021-04-04,2020,5.386324377766679,3.8568265721733,4.247780358495625,4.361221651967626,5.5187212128065015,3.8347021591138666,54.0,GK,Aston Villa,4,1.0,0.0,0.0,61,0,0,0,60
5,Harry Kane,30,2021-04-04,2020,6.503239942377869,5.120178932618764,4.133823957761414,5.3574646627457705,6.725685024249617,4.5697399022541045,116.0,FWD,Spurs,13,1.0,0.0,0.0,61,0,0,0,60
6,Ollie Watkins,30,2021-04-04,2020,5.304508325080649,4.385123640611681,4.1413268397350445,4.102275283300061,5.281685247937054,3.788107484425877,66.0,FWD,Aston Villa,7,1.0,0.0,0.0,61,0,0,0,60
7,Patrick Bamford,30,2021-04-03,2020,4.767740491130324,4.062187331886333,3.9928407119115943,4.345266695763836,4.9315670581294695,3.861478923767337,67.0,FWD,Leeds,2,1.0,0.0,0.0,61,0,0,0,60
8,Luke Shaw,30,2021-04-04,2020,4.335386124992687,3.8829720187833194,3.677241530021401,4.5235373668251135,3.5562231693072577,3.6773741209193016,53.0,DEF,Man Utd,2,1.0,0.0,0.0,61,0,0,0,60
9,Aaron Cresswell,30,2021-04-05,2020,4.024753986406209,3.7578045893867578,2.2391394451526354,4.247984623454018,3.8762912590598986,3.5521724334199023,59.0,DEF,West Ham,1,1.0,0.0,0.0,61,0,0,0,60
10,Romain Saïss,30,2021-04-05,2020,3.08721893842892,3.2043029206386144,2.7355043337626244,2.539490965595244,2.9679633140156465,2.936587427313416,49.0,DEF,Wolves,1,1.0,0.0,0.0,61,0,0,0,60
11,Ademola Lookman,30,2021-04-04,2020,3.5312004914877164,3.3632919567128856,3.6356514711204926,3.710009908238733,3.1735227126809127,3.0316781451692245,51.0,MID,Fulham,1,0.0,0.0,1.0,0,0,0,0,60
12,Sam Johnstone,30,2021-04-03,2020,2.8802492842115517,2.9066690423489447,2.880903042984023,3.069164350640332,3.0203282308512254,3.1521554467131363,45.0,GK,West Brom,5,0.0,0.0,1.0,0,0,0,0,60
13,Tyrick Mitchell,30,2020-09-12,2020,0.0,3.154388949429213,2.979048707946542,2.9347686673602817,2.9282338253089035,3.078435269711777,39.0,DEF,Crystal Palace,0,0.0,0.0,1.0,0,0,0,0,60
14,John Stones,30,2020-09-21,2020,0.0,3.8658367004885714,3.6564522515285756,3.794133843112252,3.673682377610712,4.118011347800716,51.0,DEF,Man City,0,0.0,0.0,1.0,0,0,0,0,60
0,Raheem Sterling,31,2021-04-10,2020,6.912861601466704,5.201041209372272,4.1332735554368485,5.239246132368696,6.682218865478722,5.130751653806772,113.0,MID,Man City,2,1.0,1.0,0.0,61,0,0,0,46
1,Jesse Lingard,31,2021-04-11,2020,4.083769427893891,4.053583849647229,4.05623142145797,4.930466785412719,4.689900014726449,5.214838945372002,63.0,MID,West Ham,14,1.0,0.0,0.0,61,0,0,0,46
2,Bruno Miguel Borges Fernandes,31,2021-04-11,2020,6.164884809013783,4.658407566448047,4.841866581522602,5.932643969130616,6.500994339668425,4.722580981641203,116.0,MID,Man Utd,2,1.0,0.0,0.0,61,0,0,0,46
3,Emiliano Martínez,31,2021-04-10,2020,3.94445327181581,3.0946914746638226,3.1843825954462126,3.9884082620436505,3.7107180222474976,3.2247164274613462,54.0,GK,Aston Villa,4,1.0,0.0,0.0,61,0,0,0,46
4,Ollie Watkins,31,2021-04-10,2020,3.869095656377668,3.5756067218026852,4.0287390115686765,3.6911695036814742,4.203918389830422,3.2634563295111167,66.0,FWD,Aston Villa,8,1.0,0.0,0.0,61,0,0,0,46
5,Patrick Bamford,31,2021-04-10,2020,3.4403942397547387,3.7602814150220976,3.6707300730832166,4.114742170139217,3.427359445046217,3.281217031336752,66.0,FWD,Leeds,4,1.0,0.0,0.0,61,0,0,0,46
6,Harry Kane,31,2021-04-11,2020,6.096412803730744,4.660248668694384,4.214963121211037,5.232121736529494,6.737252705018138,5.6999358497497985,117.0,FWD,Spurs,2,1.0,0.0,0.0,61,0,0,0,46
7,Romain Saïss,31,2021-04-09,2020,3.352503247507224,3.6179495862820286,3.4418489590242185,3.499390965300412,3.2723083400647845,3.319175669444743,49.0,DEF,Wolves,6,1.0,0.0,0.0,61,0,0,0,46
8,John Stones,31,2021-04-10,2020,4.681838205369947,4.096515840716866,4.498537344711192,4.926206465327819,4.487177694613597,4.322551159829136,52.0,DEF,Man City,1,1.0,0.0,0.0,61,0,0,0,46
9,Luke Shaw,31,2021-04-11,2020,3.484534463446812,3.2284020629116217,3.3426190247127554,4.0649080237656685,3.615305231016435,3.709895955401522,53.0,DEF,Man Utd,1,1.0,0.0,0.0,61,0,0,0,46
10,Aaron Cresswell,31,2021-04-11,2020,3.930971935213787,3.2556455132123365,2.448483433468056,3.817632489148013,3.574737299438069,2.9704826911536406,59.0,DEF,West Ham,0,1.0,0.0,0.0,61,0,0,0,46
11,Raphael Dias Belloli,31,2021-04-10,2020,2.7379510199274097,3.3034518787144043,3.828891321270159,3.612994217853672,2.9300574653572937,3.2170278069132165,56.0,MID,Leeds,2,0.0,0.0,1.0,0,0,0,0,46
12,Ademola Lookman,31,2020-10-04,2020,0.0,3.2250059237457687,3.503569571719215,3.078465341339543,3.0992851907054013,3.2309816549266337,50.0,MID,Fulham,0,0.0,0.0,1.0,0,0,0,0,46
13,Sam Johnstone,31,2021-04-12,2020,3.6519644119772594,3.2677029651764355,3.675883852905111,3.8280036661402255,3.2838471919900845,3.4705009777829563,45.0,GK,West Brom,15,0.0,0.0,1.0,0,0,0,0,46
14,Tyrick Mitchell,31,2020-09-12,2020,0.0,3.154388949429213,2.979048707946542,2.9347686673602817,2.9282338253089035,3.078435269711777,39.0,DEF,Crystal Palace,0,0.0,0.0,1.0,0,0,0,0,46
0,Bruno Miguel Borges Fernandes,32,2021-04-18,2020,7.086025036758556,6.198996065795496,5.3835241864805115,6.11134501953306,6.283862418408847,4.832265716573384,116.0,MID,Man Utd,2,1.0,1.0,0.0,50,0,0,0,50
1,Sadio Mané,32,2021-04-19,2020,6.087339603950381,6.075730565004487,4.188530109901623,4.906469243512318,5.360724043502302,3.856318702773476,118.0,MID,Liverpool,8,1.0,0.0,0.0,50,0,0,0,50
2,Jesse Lingard,32,2021-04-17,2020,5.030760598722206,4.668606804334991,4.229062425190115,5.01785900214906,4.212292612038267,5.255734654056232,65.0,MID,West Ham,7,1.0,0.0,0.0,50,0,0,0,50
3,Ademola Lookman,32,2021-04-18,2020,3.146910433875008,2.910953316558779,3.503569571719215,3.687461667544995,3.4368930923285848,3.3844901521945525,49.0,MID,Fulham,3,1.0,0.0,0.0,50,0,0,0,50
4,Emiliano Martínez,32,2021-04-21,2020,4.151462659118009,3.2656221779838552,2.971458557708882,4.333762009302428,3.4508774665731536,2.9952275860050066,54.0,GK,Aston Villa,1,1.0,0.0,0.0,50,0,0,0,50
5,Harry Kane,32,2021-04-16,2020,6.24935709201367,5.153439019941488,3.8561326378998855,4.407416147178131,5.175431247702979,4.166059896797149,117.0,FWD,Spurs,12,1.0,0.0,0.0,50,0,0,0,50
6,Ollie Watkins,32,2021-04-21,2020,3.921174060470492,3.776038942878017,4.019392755921834,3.8341199291812393,3.096327558593055,3.4180278909606367,65.0,FWD,Aston Villa,5,1.0,0.0,0.0,50,0,0,0,50
7,Patrick Bamford,32,2021-04-19,2020,4.0828565757918565,3.786325717174383,3.925814253314656,4.4587660841076415,3.7978575834079504,3.3069235062015183,65.0,FWD,Leeds,2,1.0,0.0,0.0,50,0,0,0,50
8,Romain Saïss,32,2021-04-17,2020,3.331362080021857,4.357534762243152,3.302584277762576,3.1178070737299244,3.0695159579000477,3.674087204526741,49.0,DEF,Wolves,8,1.0,0.0,0.0,50,0,0,0,50
9,Luke Shaw,32,2021-04-18,2020,4.4584201325665775,4.390086978508599,4.2355860752444645,4.348154926166666,4.719259684161963,3.6963301596794778,53.0,DEF,Man Utd,2,1.0,0.0,0.0,50,0,0,0,50
10,John Stones,32,2021-04-21,2020,3.9733004386960467,4.5229506691141586,3.6564522515285756,4.583586405240643,3.919411032482792,4.18347572056216,52.0,DEF,Man City,-2,1.0,0.0,0.0,50,0,0,0,50
11,Raphael Dias Belloli,32,2020-10-19,2020,0.0,3.1491495994132315,3.602265929719475,3.612994217853672,3.4758920822303816,3.2566936980368664,54.0,MID,Leeds,0,0.0,0.0,1.0,0,0,0,0,50
12,Sam Johnstone,32,2021-04-22,2020,2.782809028311712,4.058178766941066,2.7496886840746013,3.4326140025677208,2.6621965855355976,3.3298673162534325,45.0,GK,West Brom,2,0.0,0.0,1.0,0,0,0,0,50
13,Aaron Cresswell,32,2020-09-12,2020,0.0,3.5333017677936454,3.140123774917378,3.806141539501114,3.5828286453587475,3.350810790984001,54.0,DEF,West Ham,0,0.0,0.0,1.0,0,0,0,0,50
14,Tyrick Mitchell,32,2020-09-12,2020,0.0,3.154388949429213,2.979048707946542,2.9347686673602817,2.9282338253089035,3.078435269711777,39.0,DEF,Crystal Palace,0,0.0,0.0,1.0,0,0,0,0,50
0,Bruno Miguel Borges Fernandes,33,2021-04-25,2020,7.114696897536964,5.960117677918608,4.8634606577227775,5.844618087077678,7.127074463157481,4.937163442328751,116.0,MID,Man Utd,3,1.0,1.0,0.0,41,0,0,0,30
1,Sadio Mané,33,2021-04-24,2020,6.260873853366702,5.623455328465312,4.785173708049406,5.054920361732052,5.677865121592994,4.213886709646975,117.0,MID,Liverpool,2,1.0,0.0,0.0,41,0,0,0,30
2,Jesse Lingard,33,2021-04-24,2020,4.770090345460275,4.163148180536438,4.320651688902835,5.052972791913902,5.0122182267515685,5.661914319871185,66.0,MID,West Ham,2,1.0,0.0,0.0,41,0,0,0,30
3,Diogo Jota,33,2021-04-24,2020,4.9790627486475785,5.000533130049667,4.513224702263927,4.714244503001977,4.913760040559737,4.430922751596187,70.0,MID,Liverpool,1,1.0,0.0,0.0,41,0,0,0,30
4,Emiliano Martínez,33,2021-04-25,2020,5.204342882496954,3.8643746113773054,3.9240903345556406,4.674861698353661,5.160636436090278,3.833746592752663,54.0,GK,Aston Villa,2,1.0,0.0,0.0,41,0,0,0,30
5,Ollie Watkins,33,2021-04-25,2020,5.227303072893157,4.521613994315999,4.159357576188446,4.062451958823248,4.972599632733161,3.9501136213850785,66.0,FWD,Aston Villa,5,1.0,0.0,0.0,41,0,0,0,30
6,Roberto Firmino,33,2021-04-24,2020,5.361661196990023,5.071187472908749,3.8055447385479266,4.16114755608836,4.831319070527188,3.5491831517988386,90.0,FWD,Liverpool,2,1.0,0.0,0.0,41,0,0,0,30
7,Patrick Bamford,33,2021-04-25,2020,4.088857388425638,3.8392822411401504,4.014420457568443,4.052932880263058,4.532301118494614,3.1304862812351435,65.0,FWD,Leeds,1,1.0,0.0,0.0,41,0,0,0,30
8,Aaron Wan-Bissaka,33,2021-04-25,2020,4.522628259839237,3.9288359459057354,4.042553446130838,4.174727555135677,4.365518836175317,3.740623397960636,57.0,DEF,Man Utd,9,1.0,0.0,0.0,41,0,0,0,30
9,Luke Shaw,33,2021-04-25,2020,4.533284251541731,4.105287321987227,4.050536820821671,4.519969124815724,4.216550439685214,3.8468082450388943,54.0,DEF,Man Utd,8,1.0,0.0,0.0,41,0,0,0,30
10,Romain Saïss,33,2021-04-25,2020,3.3868446078613847,3.3283833588775025,3.4268240579511806,3.910342508273449,3.262481121605861,3.5579806208998632,50.0,DEF,Wolves,0,1.0,0.0,0.0,41,0,0,0,30
11,Ademola Lookman,33,2020-10-04,2020,0.0,3.2250059237457687,3.503569571719215,3.078465341339543,3.0992851907054013,3.2309816549266337,50.0,MID,Fulham,0,0.0,0.0,1.0,0,0,0,0,30
12,Sam Johnstone,33,2021-04-25,2020,3.3400824852731006,3.1937787511450195,3.345368078104669,3.755437112941978,3.068620955743549,3.786462126294688,45.0,GK,West Brom,6,0.0,0.0,1.0,0,0,0,0,30
13,Tyrick Mitchell,33,2020-09-12,2020,0.0,3.154388949429213,2.979048707946542,2.9347686673602817,2.9282338253089035,3.078435269711777,39.0,DEF,Crystal Palace,0,0.0,0.0,1.0,0,0,0,0,30
14,John Stones,33,2020-09-21,2020,0.0,3.8658367004885714,3.6564522515285756,3.794133843112252,3.673682377610712,4.118011347800716,51.0,DEF,Man City,0,0.0,0.0,1.0,0,0,0,0,30
0,Harry Kane,34,2021-05-02,2020,6.543962341957876,7.657141884344671,4.415252291689562,5.209463680003534,7.106417524219491,5.9610997519613145,118.0,FWD,Spurs,2,1.0,1.0,0.0,48,0,0,0,31
1,Heung-Min Son,34,2021-05-02,2020,5.707569087306871,6.174682300547153,4.372096249191041,5.542134887675568,5.992920941748433,3.9533887137383066,95.0,MID,Spurs,12,1.0,0.0,0.0,48,0,0,0,31
