name,position,team,element,fixture,opponent_team,total_points,was_home,kickoff_time,team_h_score,team_a_score,round,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,value,transfers_balance,selected,transfers_in,transfers_out
Matt Doherty,DEF,Spurs,457,47,19,0,True,2020-10-18T15:30:00Z,3,3,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,59,-167597,809078,16188,183785
Matt Macey,GK,Arsenal,527,44,12,0,False,2020-10-17T16:30:00Z,1,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,13044,73264,19132,6088
Matt Phillips,MID,West Brom,411,48,4,0,True,2020-10-19T16:30:00Z,0,0,5,2,0,0,0,0,0,0,0,1,0,0,0,-1,0.2,0.5,2.0,0.3,52,-676,4064,199,875
Matt Ritchie,MID,Newcastle,322,45,13,0,True,2020-10-17T19:00:00Z,1,4,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,49,-1040,4385,44,1084
Matt Targett,DEF,Aston Villa,42,43,9,6,False,2020-10-18T18:15:00Z,0,1,5,90,0,0,1,0,0,0,0,0,0,0,0,22,9.4,14.2,8.0,3.2,45,11706,80822,23969,12263
Maxime Le Marchand,DEF,Fulham,173,46,15,0,False,2020-10-18T11:00:00Z,1,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-653,7161,166,819
Max Kilman,DEF,Wolves,470,42,10,12,False,2020-10-19T19:00:00Z,0,1,5,90,0,1,1,0,0,0,0,0,0,0,3,37,37.0,10.3,0.0,4.7,40,104204,259179,137494,33290
Max Lowe,DEF,Sheffield Utd,511,46,8,1,True,2020-10-18T11:00:00Z,1,1,5,18,0,0,0,0,0,0,0,0,0,0,0,3,1.2,0.1,0.0,0.1,45,-343,4781,91,434
Max Meyer,MID,Crystal Palace,143,40,3,0,True,2020-10-18T13:00:00Z,1,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,49,-300,3154,159,459
Mbwana Samatta,FWD,Aston Villa,49,43,9,0,False,2020-10-18T18:15:00Z,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,59,-772,3614,67,839
Meritan Shabani,MID,Wolves,553,42,10,0,False,2020-10-19T19:00:00Z,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,249,2163,644,395
Mesut Özil,MID,Arsenal,1,44,12,0,False,2020-10-17T16:30:00Z,1,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,68,-4224,53689,616,4840
Michael Hector,DEF,Fulham,178,46,15,0,False,2020-10-18T11:00:00Z,1,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-1947,14915,402,2349
Michael Keane,DEF,Everton,156,41,11,8,True,2020-10-17T11:30:00Z,2,2,5,90,1,0,0,2,0,0,0,0,0,0,1,28,58.0,10.2,33.0,10.1,50,-15862,299234,21908,37770
Michael Obafemi,FWD,Southampton,381,39,5,0,False,2020-10-17T14:00:00Z,3,3,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,48,-17354,102717,4508,21862
Michael Verrips,GK,Sheffield Utd,580,46,8,0,True,2020-10-18T11:00:00Z,1,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,0,0,0,0
Michail Antonio,FWD,West Ham,437,47,17,1,False,2020-10-18T15:30:00Z,3,3,5,76,0,0,0,3,0,0,0,1,0,0,0,-4,6.4,21.4,41.0,6.9,63,-11522,364653,46069,57591
Michy Batshuayi,FWD,Crystal Palace,108,40,3,5,True,2020-10-18T13:00:00Z,1,1,5,82,0,1,1,0,0,0,0,0,0,0,0,11,0.4,1.9,6.0,0.8,58,-8034,51776,1974,10008
Miguel Almirón,MID,Newcastle,339,45,13,1,True,2020-10-17T19:00:00Z,1,4,5,2,0,0,0,2,0,0,0,0,0,0,0,3,0.6,0.6,2.0,0.3,58,-10011,39213,805,10816
Mohamed Naser El Sayed Elneny,MID,Arsenal,526,44,12,0,False,2020-10-17T16:30:00Z,1,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-10678,106618,9987,20665
Mohamed Salah,MID,Liverpool,254,41,7,7,False,2020-10-17T11:30:00Z,2,2,5,90,1,0,0,2,0,0,0,0,0,0,0,24,48.4,20.2,96.0,16.5,123,330864,3337859,392085,61221
Mohammed Salisu,DEF,Southampton,479,39,5,0,False,2020-10-17T14:00:00Z,3,3,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-1933,9788,139,2072
Moise Kean,FWD,Everton,169,41,11,0,True,2020-10-17T11:30:00Z,2,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,58,-7958,20859,163,8121
Morgan Gibbs-White,MID,Wolves,473,42,10,0,False,2020-10-19T19:00:00Z,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,50,-26,439,37,63
Moussa Djenepo,MID,Southampton,382,39,5,0,False,2020-10-17T14:00:00Z,3,3,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,55,-2878,9560,1833,4711
Moussa Sissoko,MID,Spurs,385,47,19,2,True,2020-10-18T15:30:00Z,3,3,5,90,0,0,0,3,0,0,0,0,0,0,0,18,29.0,12.0,0.0,4.1,48,-639,29221,3324,3963
N'Golo Kanté,MID,Chelsea,113,39,16,2,True,2020-10-17T14:00:00Z,3,3,5,90,0,0,0,3,0,0,0,0,0,0,0,10,8.6,4.3,0.0,1.3,49,-53812,249646,7334,61146
Naby Keita,MID,Liverpool,261,41,7,0,False,2020-10-17T11:30:00Z,2,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,54,-14036,31784,1144,15180
Nampalys Mendy,MID,Leicester,518,43,2,3,True,2020-10-18T18:15:00Z,0,1,5,77,0,0,1,0,0,0,0,0,0,0,0,13,9.8,2.2,0.0,1.2,45,-11967,218984,24076,36043
Nathaniel Clyne,DEF,Crystal Palace,577,40,3,0,True,2020-10-18T13:00:00Z,1,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,1006,1176,1303,297
Nathan Aké,DEF,Man City,279,44,1,5,True,2020-10-17T16:30:00Z,1,0,5,90,0,0,1,0,0,0,0,1,0,0,0,20,9.2,5.8,0.0,1.5,55,-63361,516579,18625,81986
Nathan Ferguson,DEF,Crystal Palace,145,40,3,0,True,2020-10-18T13:00:00Z,1,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-10042,76797,6764,16806
Nathan Redmond,MID,Southampton,365,39,5,2,False,2020-10-17T14:00:00Z,3,3,5,76,0,0,0,3,0,0,0,0,0,0,0,5,1.4,4.4,8.0,1.4,64,-1092,16121,853,1945
Nathan Tella,MID,Southampton,524,39,5,1,False,2020-10-17T14:00:00Z,3,3,5,13,0,0,0,0,0,0,0,0,0,0,0,2,0.8,1.5,0.0,0.2,45,-2550,23562,426,2976
Neal Maupay,FWD,Brighton,68,40,6,2,False,2020-10-18T13:00:00Z,1,1,5,90,0,0,0,1,0,0,0,0,0,0,0,2,5.6,13.2,82.0,10.1,66,144900,448156,210560,65660
Neco Williams,DEF,Liverpool,264,41,7,0,False,2020-10-17T11:30:00Z,2,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-14775,240803,9328,24103
Neeskens Kebano,MID,Fulham,180,46,15,0,False,2020-10-18T11:00:00Z,1,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,48,-1360,5955,294,1654
Neil Taylor,DEF,Aston Villa,31,43,9,0,False,2020-10-18T18:15:00Z,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-1783,18620,973,2756
Nemanja Matic,MID,Man Utd,295,45,14,1,False,2020-10-17T19:00:00Z,1,4,5,1,0,0,0,0,0,0,0,0,0,0,0,3,1.4,0.3,0.0,0.2,50,-1799,19226,1488,3287
Nick Pope,GK,Burnley,96,48,18,11,False,2020-10-19T16:30:00Z,0,0,5,90,0,0,1,0,0,0,0,0,0,6,3,34,47.4,0.0,0.0,4.7,55,-75519,898131,23080,98599
Nicolas Pépé,MID,Arsenal,18,44,12,2,False,2020-10-17T16:30:00Z,1,0,5,82,0,0,0,1,0,0,0,0,0,0,0,3,1.4,0.5,28.0,3.0,77,-2205,65683,5320,7525
Nicolás Otamendi,DEF,Man City,269,44,1,0,True,2020-10-17T16:30:00Z,1,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,49,-7239,22581,50,7289
Niels Nkounkou,DEF,Everton,559,41,11,0,True,2020-10-17T11:30:00Z,2,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,3139,5520,4013,874
Nélson Cabral Semedo,DEF,Wolves,546,42,10,6,False,2020-10-19T19:00:00Z,0,1,5,90,0,0,1,0,0,0,0,0,0,0,0,24,13.8,0.2,0.0,1.4,55,36935,125665,55747,18812
Odion Ighalo,FWD,Man Utd,293,45,14,0,False,2020-10-17T19:00:00Z,1,4,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,63,-1265,16484,1437,2702
Ola Aina,DEF,Fulham,562,46,15,2,False,2020-10-18T11:00:00Z,1,1,5,90,0,0,0,1,0,0,0,0,0,0,0,16,19.0,2.3,0.0,2.1,45,525,882,707,182
Oleksandr Zinchenko,DEF,Man City,283,44,1,0,True,2020-10-17T16:30:00Z,1,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,55,-3354,16778,50,3404
Oliver Burke,MID,Sheffield Utd,424,46,8,0,True,2020-10-18T11:00:00Z,1,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-15157,79376,5581,20738
Oliver Casey,DEF,Leeds,215,42,20,0,True,2020-10-19T19:00:00Z,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-3266,47339,1217,4483
Oliver McBurnie,FWD,Sheffield Utd,357,46,8,2,True,2020-10-18T11:00:00Z,1,1,5,90,0,0,0,1,0,0,0,0,0,0,0,3,18.6,13.6,48.0,8.0,58,-4152,23384,1004,5156
Oliver Norwood,MID,Sheffield Utd,349,46,8,2,True,2020-10-18T11:00:00Z,1,1,5,90,0,0,0,1,0,0,0,0,0,0,0,15,19.2,23.3,0.0,4.3,48,-4876,19361,479,5355
Oliver Skipp,MID,Spurs,404,47,19,0,True,2020-10-18T15:30:00Z,3,3,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-209,2102,87,296
Olivier Giroud,FWD,Chelsea,103,39,16,0,True,2020-10-17T14:00:00Z,3,3,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,68,-6317,51351,1735,8052
Ollie Watkins,FWD,Aston Villa,514,43,9,2,False,2020-10-18T18:15:00Z,0,1,5,90,0,0,1,0,0,0,0,0,0,0,0,1,10.4,8.5,27.0,4.6,60,177895,294610,223870,45975
Oluwasemilogo Adesewo Ibidapo Ajayi,DEF,West Brom,419,48,4,0,True,2020-10-19T16:30:00Z,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,49,-1174,14745,740,1914
Oriol Romeu Vidal,MID,Southampton,364,39,5,1,False,2020-10-17T14:00:00Z,3,3,5,86,0,0,0,3,0,0,0,1,0,0,0,7,9.4,5.2,3.0,1.8,45,27999,281024,68733,40734
Oskar Buur,DEF,Wolves,467,42,10,0,False,2020-10-19T19:00:00Z,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-14656,193117,6229,20885
Owen Otasowie,MID,Wolves,581,42,10,0,False,2020-10-19T19:00:00Z,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,0,0,0,0
Pablo Fornals,MID,West Ham,450,47,17,2,False,2020-10-18T15:30:00Z,3,3,5,76,0,0,0,3,0,0,0,0,0,0,0,6,2.6,3.0,26.0,3.2,64,9781,24572,13809,4028
Pablo Hernández Domínguez,MID,Leeds,193,42,20,1,True,2020-10-19T19:00:00Z,0,1,5,15,0,0,0,0,0,0,0,0,0,0,0,2,1.0,2.8,22.0,2.6,58,-6302,28320,491,6793
Pablo Marí,DEF,Arsenal,10,44,12,0,False,2020-10-17T16:30:00Z,1,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-50,636,45,95
Pascal Groß,MID,Brighton,57,40,6,1,False,2020-10-18T13:00:00Z,1,1,5,8,0,0,0,0,0,0,0,0,0,0,0,4,3.0,14.7,0.0,1.8,58,-962,7081,183,1145
Pascal Struijk,DEF,Leeds,211,42,20,2,True,2020-10-19T19:00:00Z,0,1,5,74,0,0,0,1,0,0,0,0,0,0,0,12,11.0,0.5,2.0,1.4,40,-10951,130203,3989,14940
Patrick Bamford,FWD,Leeds,202,42,20,2,True,2020-10-19T19:00:00Z,0,1,5,90,0,0,0,1,0,0,0,0,0,0,0,3,0.2,4.0,27.0,3.1,58,58061,1833951,255988,197927
Patrick van Aanholt,DEF,Crystal Palace,139,40,3,0,True,2020-10-18T13:00:00Z,1,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,54,4534,9467,6566,2032
Paulo Gazzaniga,GK,Spurs,393,47,19,0,True,2020-10-18T15:30:00Z,3,3,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-1152,21673,1002,2154
Paul Dummett,DEF,Newcastle,331,45,13,0,True,2020-10-17T19:00:00Z,1,4,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-104,1139,20,124
Paul Pogba,MID,Man Utd,296,45,14,1,False,2020-10-17T19:00:00Z,1,4,5,21,0,0,0,0,0,0,0,0,0,0,0,6,7.4,11.7,0.0,1.9,79,-14759,103769,6031,20790
Pedro Lomba Neto,MID,Wolves,474,42,10,3,False,2020-10-19T19:00:00Z,0,1,5,88,0,0,1,0,0,0,0,0,0,0,0,5,9.6,12.3,24.0,4.6,55,14275,95820,31935,17660
Phil Bardsley,DEF,Burnley,82,48,18,0,False,2020-10-19T16:30:00Z,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-2741,33744,1453,4194
Phil Foden,MID,Man City,284,44,1,6,True,2020-10-17T16:30:00Z,1,0,5,88,0,1,1,0,0,0,0,0,0,0,0,10,7.8,7.3,66.0,8.1,66,-84461,521154,52017,136478
Phil Jagielka,DEF,Sheffield Utd,529,46,8,0,True,2020-10-18T11:00:00Z,1,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,1179,40965,5032,3853
Phil Jones,DEF,Man Utd,297,45,14,0,False,2020-10-17T19:00:00Z,1,4,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,49,-353,3285,42,395
Pierre-Emerick Aubameyang,MID,Arsenal,4,44,12,2,False,2020-10-17T16:30:00Z,1,0,5,90,0,0,0,1,0,0,0,0,0,0,0,7,8.6,29.9,2.0,4.1,118,-582811,1397443,29415,612226
Pierre-Emile Højbjerg,MID,Spurs,396,47,19,2,True,2020-10-18T15:30:00Z,3,3,5,90,0,0,0,3,0,0,0,0,0,0,0,11,15.0,13.6,2.0,3.1,49,714,59006,11209,10495
Raheem Sterling,MID,Man City,276,44,1,11,True,2020-10-17T16:30:00Z,1,0,5,90,1,0,1,0,0,0,0,0,0,0,3,28,39.4,21.0,35.0,9.5,115,-54119,436941,91739,145858
Raphael Dias Belloli,MID,Leeds,570,42,20,1,True,2020-10-19T19:00:00Z,0,1,5,8,0,0,0,0,0,0,0,0,0,0,0,3,0.4,4.2,6.0,1.1,55,2206,2631,2761,555
Rayan Ait Nouri,DEF,Wolves,563,42,10,0,False,2020-10-19T19:00:00Z,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,50,714,1033,1266,552
Raúl Jiménez,FWD,Wolves,460,42,10,8,False,2020-10-19T19:00:00Z,0,1,5,90,1,0,1,0,0,0,0,0,0,0,2,32,40.0,4.5,22.0,6.7,86,-195675,1536040,106656,302331
Reece James,DEF,Chelsea,123,39,16,1,True,2020-10-17T14:00:00Z,3,3,5,3,0,0,0,1,0,0,0,0,0,0,0,2,1.2,0.3,0.0,0.2,51,-195624,957377,52523,248147
Reiss Nelson,MID,Arsenal,21,44,12,0,False,2020-10-17T16:30:00Z,1,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,53,-707,3906,60,767
Rekeem Harper,MID,West Brom,426,48,4,0,True,2020-10-19T16:30:00Z,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-4241,32690,415,4656
Rhian Brewster,FWD,Sheffield Utd,262,46,8,1,True,2020-10-18T11:00:00Z,1,1,5,26,0,0,0,1,0,0,0,0,0,0,0,1,1.4,0.3,0.0,0.2,45,98573,482250,175100,76527
Ricardo Domingos Barbosa Pereira,DEF,Leicester,226,43,2,0,True,2020-10-18T18:15:00Z,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,59,-382,6248,392,774
Richarlison de Andrade,FWD,Everton,166,41,11,-1,True,2020-10-17T11:30:00Z,2,2,5,89,0,0,0,2,0,0,0,0,1,0,0,-6,0.0,11.6,14.0,2.4,79,-135330,578039,30176,165506
Riyad Mahrez,MID,Man City,275,44,1,3,True,2020-10-17T16:30:00Z,1,0,5,90,0,0,1,0,0,0,0,0,0,0,0,8,7.2,15.8,70.0,9.3,85,-65148,309895,70506,135654
Robbie Brady,MID,Burnley,95,48,18,1,False,2020-10-19T16:30:00Z,0,0,5,21,0,0,0,0,0,0,0,0,0,0,0,3,0.0,2.2,0.0,0.2,50,-177,3250,146,323
Roberto Firmino,FWD,Liverpool,249,41,7,2,False,2020-10-17T11:30:00Z,2,2,5,77,0,0,0,1,0,0,0,0,0,0,0,8,5.2,28.8,28.0,6.2,93,-15457,199223,14846,30303
Roberto Jimenez Gago,GK,West Ham,433,47,17,0,False,2020-10-18T15:30:00Z,3,3,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-61,946,51,112
Robert Snodgrass,MID,West Ham,428,47,17,1,False,2020-10-18T15:30:00Z,3,3,5,1,0,0,0,0,0,0,0,0,0,0,0,3,0.0,0.3,0.0,0.0,58,-688,6317,144,832
Robin Koch,DEF,Leeds,491,42,20,2,True,2020-10-19T19:00:00Z,0,1,5,90,0,0,0,1,0,0,0,0,0,0,0,16,18.4,0.8,2.0,2.1,45,1577,44408,5438,3861
Robin Olsen,GK,Everton,573,41,11,0,True,2020-10-17T11:30:00Z,2,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,906,1460,1203,297
Rob Holding,DEF,Arsenal,16,44,12,0,False,2020-10-17T16:30:00Z,1,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-24136,164456,7257,31393
Rodrigo Hernandez,MID,Man City,286,44,1,2,True,2020-10-17T16:30:00Z,1,0,5,90,0,0,1,0,0,0,0,1,0,0,0,12,8.2,25.8,2.0,3.6,55,-3143,35663,2464,5607
Rodrigo Moreno,FWD,Leeds,492,42,20,2,True,2020-10-19T19:00:00Z,0,1,5,90,0,0,0,1,0,0,0,0,0,0,0,11,9.8,31.3,31.0,7.2,58,-3674,238336,26310,29984
Rolando Aarons,MID,Newcastle,337,45,13,0,True,2020-10-17T19:00:00Z,1,4,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,49,-495,4251,168,663
Romaine Sawyers,MID,West Brom,413,48,4,1,True,2020-10-19T16:30:00Z,0,0,5,11,0,0,0,0,0,0,0,0,0,0,0,1,0.6,0.3,1.0,0.2,49,-287,3135,211,498
Romain Saïss,DEF,Wolves,461,42,10,7,False,2020-10-19T19:00:00Z,0,1,5,90,0,0,1,0,0,0,0,0,0,0,1,26,14.0,10.5,2.0,2.7,51,199732,1087824,275090,75358
Ross Barkley,MID,Aston Villa,106,43,9,11,False,2020-10-18T18:15:00Z,0,1,5,90,1,0,1,0,0,0,0,0,0,0,3,31,41.8,16.0,33.0,9.1,59,51128,89271,65234,14106
Ruben Loftus-Cheek,MID,Fulham,115,46,15,3,False,2020-10-18T11:00:00Z,1,1,5,80,0,0,1,0,0,0,0,0,0,0,0,18,12.4,16.1,33.0,6.2,59,1296,12744,2511,1215
Rui Pedro dos Santos Patrício,GK,Wolves,455,42,10,6,False,2020-10-19T19:00:00Z,0,1,5,90,0,0,1,0,0,0,0,0,0,2,0,25,18.4,0.0,0.0,1.8,55,35780,540479,67249,31469
Ryan Bennett,DEF,Wolves,456,42,10,0,False,2020-10-19T19:00:00Z,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-2851,20203,402,3253
Ryan Bertrand,DEF,Southampton,362,39,5,1,False,2020-10-17T14:00:00Z,3,3,5,90,0,0,0,3,0,0,0,0,0,0,0,5,6.4,2.7,2.0,1.1,50,-28,95509,8793,8821
Ryan Fraser,MID,Newcastle,507,45,13,1,True,2020-10-17T19:00:00Z,1,4,5,18,0,0,0,3,0,0,0,0,0,0,0,3,0.0,0.0,2.0,0.2,58,-4397,27898,1159,5556
Ryan Fredericks,DEF,West Ham,438,47,17,0,False,2020-10-18T15:30:00Z,3,3,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-4844,23268,724,5568
Ryan Inniss,DEF,Crystal Palace,534,40,3,0,True,2020-10-18T13:00:00Z,1,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-731,6268,483,1214
Ryan Sessegnon,DEF,Spurs,399,47,19,0,True,2020-10-18T15:30:00Z,3,3,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,48,-3159,8977,162,3321
Rúben Diogo da Silva Neves,MID,Wolves,466,42,10,1,False,2020-10-19T19:00:00Z,0,1,5,8,0,0,0,0,0,0,0,0,0,0,0,4,4.6,0.0,26.0,3.1,54,-15641,131894,3537,19178
Rúben Gonçalo Silva Nascimento Vinagre,DEF,Wolves,471,42,10,0,False,2020-10-19T19:00:00Z,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,43,-147813,204624,1432,149245
Rúben Santos Gato Alves Dias,DEF,Man City,556,44,1,5,True,2020-10-17T16:30:00Z,1,0,5,90,0,0,1,0,0,0,0,1,0,0,0,24,14.8,2.8,0.0,1.8,55,24210,39139,30281,6071
Rúnar Alex Rúnarsson,GK,Arsenal,547,44,12,0,False,2020-10-17T16:30:00Z,1,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,123,1541,324,201
Sadio Mané,MID,Liverpool,251,41,7,6,False,2020-10-17T11:30:00Z,2,2,5,90,1,0,0,2,0,0,0,1,0,0,0,18,46.2,28.3,57.0,13.2,119,-103546,463038,77042,180588
Sam Field,MID,West Brom,423,48,4,0,True,2020-10-19T16:30:00Z,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,49,-162,1624,28,190
Sam Johnstone,GK,West Brom,417,48,4,9,True,2020-10-19T16:30:00Z,0,0,5,90,0,0,1,0,0,0,0,0,0,4,2,32,28.8,0.0,0.0,2.9,45,2299,55362,8210,5911
Sam Woods,DEF,Crystal Palace,522,40,3,0,True,2020-10-18T13:00:00Z,1,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,9193,39906,12650,3457
Sander Berge,MID,Sheffield Utd,360,46,8,2,True,2020-10-18T11:00:00Z,1,1,5,90,0,0,0,1,0,0,0,0,0,0,0,10,11.2,13.4,11.0,3.6,50,-691,10886,1028,1719
Scott Dann,DEF,Crystal Palace,486,40,3,0,True,2020-10-18T13:00:00Z,1,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-4267,53569,1103,5370
Scott McTominay,MID,Man Utd,309,45,14,2,False,2020-10-17T19:00:00Z,1,4,5,90,0,0,0,1,0,0,0,0,0,0,0,13,14.4,33.8,10.0,5.8,49,-2286,19116,1114,3400
Sead Kolasinac,DEF,Arsenal,14,44,12,0,False,2020-10-17T16:30:00Z,1,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,49,-1807,15296,402,2209
Seamus Coleman,DEF,Everton,152,41,11,1,True,2020-10-17T11:30:00Z,2,2,5,30,0,0,0,1,0,0,0,0,0,0,0,3,5.2,0.3,0.0,0.6,50,-30694,157184,10310,41004
Sean Longstaff,MID,Newcastle,480,45,13,0,True,2020-10-17T19:00:00Z,1,4,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,48,-657,6141,197,854
Serge Aurier,DEF,Spurs,389,47,19,1,True,2020-10-18T15:30:00Z,3,3,5,90,0,0,0,3,0,0,0,0,0,0,0,19,23.2,16.2,4.0,4.3,52,59518,183752,77204,17686
Sergio Agüero,FWD,Man City,268,44,1,2,True,2020-10-17T16:30:00Z,1,0,5,64,0,0,1,0,0,0,0,0,0,0,0,14,4.0,35.2,10.0,4.9,104,-1486,98872,14179,15665
Sergio Reguilón,DEF,Spurs,542,47,19,4,True,2020-10-18T15:30:00Z,3,3,5,90,0,1,0,3,0,0,0,0,0,0,0,26,26.6,17.0,0.0,4.4,55,84744,145131,102512,17768
Sergio Romero,GK,Man Utd,289,45,14,0,False,2020-10-17T19:00:00Z,1,4,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,49,-739,7260,68,807
Shane Duffy,DEF,Brighton,58,40,6,0,False,2020-10-18T13:00:00Z,1,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-313,3836,66,379
Shane Long,FWD,Southampton,361,39,5,1,False,2020-10-17T14:00:00Z,3,3,5,4,0,0,0,0,0,0,0,0,0,0,0,2,0.0,0.1,0.0,0.0,53,-8244,57139,3022,11266
Shkodran Mustafi,DEF,Arsenal,7,44,12,0,False,2020-10-17T16:30:00Z,1,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,50,-39,1020,57,96
Simon Moore,GK,Sheffield Utd,348,46,8,0,True,2020-10-18T11:00:00Z,1,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-861,14128,325,1186
Sofiane Boufal,MID,Southampton,372,39,5,0,False,2020-10-17T14:00:00Z,3,3,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,54,-764,2801,45,809
